,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
47,150270705000052,0.8,0.7485224586288416,0.4832502095378167
48,150270705000053,0.8,0.766759378120097,0.42793724069116545
49,150270705000054,0.7666666666666667,0.9028191137566136,0.5287769667170776
50,150270705000055,0.6833333333333333,0.881795150199059,0.45319271298859687
51,150270705000056,0.7,0.7018631534760567,0.29483917323938746
52,150270705000057,0.75,0.9027458199110292,0.4517433317792644
53,150270705000058,0.6833333333333333,0.7806094519798066,0.36098580385121004
54,150270705000059,0.8166666666666667,0.8193729104545043,0.5344871765995192
55,150270705000060,0.75,0.7831131436314364,0.4121161886474831
56,150270705000061,0.7166666666666667,0.9076932036573292,0.4378105107342223
57,150270705000062,0.75,0.8921658132550047,0.4334366482336286
58,150270705000063,0.7833333333333333,0.8612329920666578,0.4746209323687236
59,150270705000064,0.75,0.6708754208754208,0.4358962188766924
60,150270705000065,0.7666666666666667,0.8574813194824129,0.40690442128992044
61,150270705000066,0.8333333333333334,0.7983789260385006,0.5256424559808306
62,150270705000067,0.7833333333333333,0.7865300767835784,0.36118526591913447
63,150270705000068,0.6333333333333333,0.8196274118429807,0.40994184746357243
64,150270705000069,0.7833333333333333,0.9393939393939394,0.45828100837735153
65,150270705000070,0.8333333333333334,0.932452147525677,0.49991315924330976
66,150270705000071,0.6833333333333333,0.8907828282828283,0.4572198232726226
67,150270705000072,0.6833333333333333,0.8449236118075754,0.42748585365035613
68,150270705000073,0.6833333333333333,0.9170128148475475,0.550256476875027
69,150270705000074,0.7,0.9358002131871479,0.5518753842113439
70,150270705000075,0.7666666666666667,0.884031256892586,0.4513852004628256
71,150658305000001,0.85,0.8263868065967017,0.5215323606475453
72,150658305000002,0.8666666666666667,0.8623469356881358,0.5526996537930654
73,150658305000004,0.9833333333333333,0.5770609318996416,0.5617067123426628
74,150658305000005,0.8333333333333334,0.85832246849196,0.3929389104263037
75,150658305000006,0.8333333333333334,0.858724582135633,0.41064402243419434
76,150658305000007,0.8166666666666667,0.21739130434782608,0.4751454816233394
77,150658305000008,0.9666666666666667,0.7760368663594471,0.38819589947104227
78,150658305000009,0.38333333333333336,0.96875,0.457785310123491
79,150658305000010,0.6166666666666667,0.5833333333333334,0.5225726642713151
80,150658305000011,0.7333333333333333,0.6909375128553211,0.3856479570657107
81,150658305000012,0.6833333333333333,0.927536231884058,0.4243619825270734
82,150658305000013,0.5666666666666667,0.912280701754386,0.28599425717584837
83,150658305000014,0.9333333333333333,0.7620946305156832,0.45753451701165915
84,150658305000015,0.8333333333333334,0.824206349206349,0.43918440649439644
85,150658305000016,0.8333333333333334,0.8666666666666667,0.4329326764683877
86,150658310000001,0.7,0.809807933469738,0.5134544636057304
87,150658310000002,0.7666666666666667,0.7593428014480645,0.4814049547805435
88,150658310000003,0.6666666666666666,0.7546897546897547,0.6422786014848739
89,150658310000004,0.7,0.8768810554524841,0.43295869002365467
90,150658310000005,0.7,0.7662883813161402,0.4441082021754576
91,150658310000006,0.7,0.6773434216057167,0.48009958294390714
92,150658310000007,0.7166666666666667,0.7480132097581761,0.5075602085301393
93,150658310000008,0.0,,
94,150658310000009,0.6666666666666666,0.755801687763713,0.5580895534145788
95,150658310000010,0.7,0.8280070017504376,0.5345804646708645
96,150658310000011,0.7166666666666667,0.8348493574945222,0.556157821985601
97,150658310000012,0.75,0.8083070626624633,0.5947760851071502
98,150658315000001,0.8333333333333334,0.7898119832370597,0.47319535423517667
99,150658315000002,0.9166666666666666,0.7975720345180634,0.4687127673161137
100,150658315000003,0.8833333333333333,0.8946581196581196,0.5669269073797554
101,150658315000004,0.9,0.831913997992423,0.3608082329251498
102,150658315000005,0.8666666666666667,0.9040219040219041,0.4179561453691518
103,150658315000006,0.75,0.800497512437811,0.4306877147519227
104,150658315000007,0.8166666666666667,0.885137655452648,0.43435830300490225
105,150658315000008,0.65,0.8836317135549873,0.5286059834112397
106,150658315000009,0.75,0.8500913326355111,0.6020687525546837
107,150658315000010,0.7,0.7218183609141056,0.4299830727043687
108,150658315000011,0.7666666666666667,0.8311091042879122,0.4974508079232705
109,150658315000012,0.8,0.8489462798367713,0.42406036450534074
110,150670805000001,0.7833333333333333,0.8835273368606703,0.5437762129922639
111,150670805000002,0.75,0.761528158002871,0.48815832228790274
112,150670805000004,0.7333333333333333,0.7899106002554278,0.48096795741268816
113,150670805000005,0.8833333333333333,0.9668486375513251,0.6102684015920329
114,150670805000006,0.8166666666666667,0.9549566105155692,0.6409477615090952
115,150670805000007,0.8166666666666667,0.9685800310800311,0.6361540976525112
116,150670805000008,0.7833333333333333,0.9460031239496214,0.5714501302267448
117,150670805000009,0.7,0.9065617384456576,0.411971487329697
118,150670805000010,0.8,0.9392879562371088,0.41576620873265796
119,150670805000011,0.6833333333333333,0.8985244121678146,0.4890737619585207
120,150670805000012,0.8166666666666667,0.9387234175827617,0.5620089332962362
121,150670805000013,0.7,0.9319940261116731,0.5862516644682823
122,150670805000014,0.8833333333333333,0.8715175167497575,0.4638098671650722
123,150670805000015,0.7666666666666667,0.9093403290156856,0.48762486065536054
124,150670805000016,0.9166666666666666,0.9241745621590582,0.5315611232690381
125,150670805000017,0.7,0.9496760653344283,0.47962310004580355
126,150670805000018,0.7666666666666667,0.9672700155921632,0.5715044037473668
127,150670805000019,0.8666666666666667,0.8684204684204685,0.3934168998959489
128,150670805000020,0.7,0.8380827984276259,0.4276524842433687
129,150670805000021,0.75,0.8217708217708218,0.3944551562662181
130,150670805000022,0.65,0.8401673847372852,0.4732421691723093
131,150670805000023,0.6333333333333333,0.7916547550981514,0.5448990777602077
132,150670805000024,0.75,0.8669144211427775,0.501090909411669
133,150670805000025,0.7166666666666667,0.7436520099021573,0.49510427222665443
134,150670805000026,0.8833333333333333,0.8136860670194004,0.6114279893359326
135,150670805000027,0.65,0.8430177128807266,0.4598235994165991
136,150670805000028,0.55,0.9518441515504098,0.5416065460600467
137,150670805000029,0.65,0.8943853666561972,0.4351430448055982
138,150670805000030,0.8,0.8411869977340619,0.5388117560657961
139,150670805000031,0.4666666666666667,0.9959100204498977,0.4748998234370798
140,150670805000032,0.6333333333333333,0.9667182291291939,0.477562114919876
141,150670805000033,0.75,0.6422979797979798,0.5194080129159104
142,150670805000034,0.5,0.5334805003679176,0.5061390553076665
143,150670805000035,0.6166666666666667,0.883737723859041,0.45319277694565024
144,150670805000036,0.7,0.7448470636405089,0.45843750291464325
145,150670805000037,0.85,0.8097298117789921,0.4139561067498533
146,150670805000038,0.8833333333333333,0.7332010582010581,0.5184391893479607
147,150670805000039,0.9166666666666666,0.6474331474331474,0.3673211284153046
148,150670805000040,1.0,0.9136621823617338,0.4300074478679456
149,150670805000041,0.7833333333333333,0.7902620087336244,0.45355324594371105
150,150670805000042,0.7333333333333333,0.7441190502403758,0.43540248801005055
151,150670805000043,0.7166666666666667,0.8299762782225611,0.4327243120928209
152,150670805000044,0.7,0.8798574345133049,0.2174375628131445
153,150670805000045,0.65,0.8173873383454221,0.4820081755421094
154,150670805000046,0.6,0.8591145127891974,0.46501770175377444
155,150670805000047,0.8333333333333334,0.8537621775101581,0.44775547993723963
156,150670805000048,0.8333333333333334,0.8922121136000407,0.4744595982729964
157,150670805000049,0.8833333333333333,0.8833062978456985,0.47337649753029504
158,150670805000051,0.8,0.9501344086021506,0.5342430046750983
159,150670805000052,0.8333333333333334,0.9670454545454547,0.4652649063171788
160,150670805000053,0.8666666666666667,0.9202604001270244,0.48837338744145714
161,150670805000054,0.7166666666666667,0.9713426695149933,0.449555039690876
162,150670805000055,0.9166666666666666,0.9498578707428265,0.5448426503648095
163,150670805000056,0.7833333333333333,0.8550903957684916,0.44374642382541407
164,150670805000057,0.7,0.8476990712128584,0.4318877165341025
165,150670805000058,0.7333333333333333,0.9447285139627585,0.43195647148791444
166,150670805000059,0.75,0.8413973916868889,0.4256597255340817
