,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
133,240050505000015,0.75,0.6397244107046026,0.4062463097027107
134,240050505000016,0.7666666666666667,0.7789240930845924,0.3955425711002627
135,240050505000017,0.85,0.9229504490617999,0.5066714689527484
136,240050505000018,0.7,0.8476555023923446,0.39484107474935703
137,240050505000019,0.8166666666666667,0.866692476448574,0.5946027143734144
138,240050505000020,0.7333333333333333,0.7057344064386318,0.35679841220122094
139,240060405000001,0.7833333333333333,0.8704474209176403,0.5087218037996294
140,240060405000002,0.7333333333333333,0.8278197133792801,0.4903628053702356
141,240060405000003,0.7333333333333333,0.8274010849226446,0.43217820853180594
142,240060405000004,0.8833333333333333,0.6454638124362895,0.4194963630493069
143,240060405000005,0.7833333333333333,0.7139311900733221,0.4157858811650897
144,240060405000006,0.7833333333333333,0.7705725632131905,0.4070557955944817
145,240060405000007,0.8833333333333333,0.9127042612672679,0.5474663515037715
146,240070305000001,0.6833333333333333,0.8010782803528919,0.5745600628523595
147,240070305000002,0.6166666666666667,0.7403410137250441,0.5553918961755834
148,240070305000003,0.8166666666666667,0.8515922040287175,0.5007666643779801
149,240070305000004,0.9166666666666666,0.8852979443143377,0.5482005839204416
150,240070305000005,0.7666666666666667,0.879654587201757,0.4945063602368281
151,240070305000006,0.7666666666666667,0.6671106671106671,0.4522229905629633
152,240070305000007,0.7333333333333333,0.7856321839080459,0.49663672588368213
153,240070305000008,0.7833333333333333,0.7537875524435359,0.5090569887489109
154,240070305000009,0.9166666666666666,0.8581560283687942,0.5952639940891873
155,240070305000010,0.9166666666666666,0.6407772304324029,0.48146069089985655
156,240070305000011,0.7333333333333333,0.8354450681635927,0.5968746137184339
157,240070305000012,0.7666666666666667,0.8066380973310868,0.5505452240825311
158,240070305000013,0.7333333333333333,0.8609833229417679,0.572599124440248
159,240070305000014,0.9,0.8745335724740758,0.5540735040960083
160,240070305000015,0.85,0.8819659442724458,0.5686401131142329
161,240070305000016,0.8833333333333333,0.588034188034188,0.47010483721273433
162,240070305000017,0.7833333333333333,0.8754208754208754,0.5259180083324866
163,240070305000018,0.7666666666666667,0.8477870450260442,0.566237122112181
164,240080205000001,0.8333333333333334,0.7982147051914493,0.4079027983495541
165,240080205000002,0.8,0.8359330338913843,0.6001249492847056
166,240080205000003,0.9,0.9517367553081839,0.6124332036031571
167,240080205000004,0.8666666666666667,0.8340887870299635,0.5651205903267422
168,240080205000005,0.7166666666666667,0.8170174852433455,0.5081483703202245
169,240080205000006,0.6666666666666666,0.7084857104158201,0.42788142233870885
170,240080205000007,0.85,0.8373154081916968,0.5172434132160801
171,240080205000008,0.8333333333333334,0.8711649008014998,0.5124499631647873
172,240080205000009,0.75,0.766750104297038,0.4333979271802881
173,240080205000010,0.7833333333333333,0.8321646607360894,0.38165652875746836
174,240080205000011,0.7,0.8393458393458393,0.5564631257892211
175,240080205000012,0.75,0.723962516733601,0.4557925303174145
176,240080205000013,0.8,0.8877508235998802,0.4603408960016886
177,240080205000014,0.7833333333333333,0.678563391418058,0.26192391058658504
178,240080205000015,0.7666666666666667,0.8242905382318773,0.4995925290228979
179,240090105000001,0.75,0.8507123743400592,0.48401467473266263
180,240090105000002,0.8333333333333334,0.7827779037255347,0.4890620703046315
181,240090105000003,0.7833333333333333,0.7114337568058077,0.4597515738608306
182,240090105000004,0.8166666666666667,0.6482544945039764,0.41295309018512905
183,240090105000005,0.7666666666666667,0.7574407917992224,0.37770528592505265
184,240090105000006,0.8,0.8701924632055636,0.3993984320541234
185,240090105000007,0.6833333333333333,0.6733001658374792,0.3920038045062361
186,240090105000008,0.8,0.6255428725162381,0.42521790356354733
187,240090105000009,0.8,0.8291595197255575,0.33984431549049327
188,240090105000010,0.7666666666666667,0.6225902520520085,0.4243336209331192
189,240090105000011,0.7666666666666667,0.6618312994090108,0.4684816877794123
190,240100805000001,0.8166666666666667,0.9190369540873459,0.5911127264031858
191,240100805000002,0.8,0.8858458363102325,0.5654090544978696
192,240100805000003,0.8333333333333334,0.8675192519251925,0.4837305164699652
193,240100805000004,0.8666666666666667,0.960886054847045,0.5823619234821077
194,240100805000005,0.8166666666666667,0.910183032606002,0.4928365634914808
195,240100805000006,0.7166666666666667,0.9501234826774771,0.5273288836561115
196,240100805000007,0.7666666666666667,0.836344005976469,0.5687827806107739
197,240100805000008,0.7,0.8973362561445463,0.534205068898102
198,240100805000009,0.85,0.872287163591798,0.5398031468845453
199,240100805000010,0.7833333333333333,0.871364806444929,0.4986951226703402
200,240100805000011,0.8833333333333333,0.8273333133499196,0.5276581967590366
201,240100805000012,0.7666666666666667,0.7933606195027515,0.44269283818677996
202,240100805000013,0.8,0.9380348333836706,0.49398475582589285
203,240100805000014,0.8,0.8560971415326409,0.5549294895177788
204,240100805000015,0.7,0.8529741863075196,0.4221082533760831
205,240100805000016,0.7833333333333333,0.7780107151176333,0.442856928811526
206,240100805000017,0.8666666666666667,0.8883823032759203,0.414923343212323
207,240100805000018,0.7666666666666667,0.7419607843137256,0.39066972608663236
208,240100805000019,0.7833333333333333,0.833526844266701,0.3884580370696785
209,240100805000020,0.85,0.848411973617453,0.3807156802379235
210,240100805000021,0.8833333333333333,0.8884757555990431,0.4094847980527881
211,240100805000022,0.85,0.780413148484102,0.4135565137418406
212,240100805000023,0.8166666666666667,0.794878494904625,0.4344601077676859
213,240100805000024,0.7,0.7358095238095238,0.38984598588596825
214,240100805000025,0.8166666666666667,0.6585150914298303,0.4477529178650181
215,240100805000026,0.7,0.8396644602142843,0.4039554472195654
216,240100805000027,0.7666666666666667,0.8192511192511193,0.4307400642499359
217,240100805000028,0.55,0.8578088578088577,0.3504785168102165
218,240100805000029,0.6666666666666666,0.7594906383606074,0.41686353644552676
219,240100805000030,0.8833333333333333,0.63772557030984,0.47123032906595747
220,240100805000031,0.7,0.8703346203346204,0.4122633434906509
221,240100805000032,0.65,0.6688021743350806,0.3898075158283175
222,240100805000033,0.7,0.8973482777474029,0.591253719777421
223,240100805000034,0.7833333333333333,0.9238871151234909,0.5513094193751706
224,240100805000035,0.8333333333333334,0.8944226991196893,0.5023734069514962
225,240100805000036,0.7833333333333333,0.8368640644750472,0.4366320184240007
226,240100805000037,0.7333333333333333,0.8350774101800424,0.423326410186388
227,240100805000038,0.9,0.7668384652658474,0.4173996045287723
228,240100805000039,0.8333333333333334,0.8969316596931659,0.3726326462377428
229,240100805000040,0.8333333333333334,0.7673785914060515,0.3657015046841209
230,240100805000041,0.7666666666666667,0.8574157868275515,0.3842739493363086
231,240100805000042,0.8333333333333334,0.8909046032333704,0.41566097869629337
232,240100805000043,0.7,0.783625730994152,0.3641763450510955
233,240100805000044,0.8166666666666667,0.7922166165554027,0.378759652043132
234,240100805000045,0.7666666666666667,0.8371674491392801,0.42963470044787616
235,240100805000046,0.8333333333333334,0.7195396890744771,0.3569416493775149
236,240100805000047,0.7333333333333333,0.6722738218094255,0.3617698452705702
237,240100805000048,0.6666666666666666,0.7767751039809863,0.45373373193235605
238,240100805000049,0.8166666666666667,0.8218444554473603,0.38661387105064043
239,240100805000050,0.7,0.7742449343698228,0.3725140201959547
240,240110705000001,0.8666666666666667,0.8700351197660132,0.5448982902443305
241,240110705000002,0.8166666666666667,0.9016981263772972,0.4987557169725535
242,240110705000003,0.7666666666666667,0.8489692600143801,0.5117627535568817
243,240110705000004,0.85,0.9177790563866514,0.6203881768665279
244,240110705000005,0.8166666666666667,0.9375820912569243,0.6326498557813899
245,240110705000006,0.8666666666666667,0.945802707644024,0.645862638624983
246,240110705000007,0.85,0.9437168755924014,0.6165653889470978
247,240110705000008,0.7833333333333333,0.8850267379679145,0.5046484595158885
248,240110705000009,0.7,0.7659139162323876,0.49698728228473416
249,240110705000010,0.8,0.8399059773374723,0.6696574379647137
250,240110705000011,0.7,0.8737199533971056,0.5606117178488298
251,240110705000012,0.7166666666666667,0.8433630919578237,0.5501323854472648
252,240110705000013,0.75,0.8889605999139468,0.5031375218349179
253,240110705000014,0.7333333333333333,0.8325991189427313,0.4637845967302037
254,240110705000015,0.7666666666666667,0.8376887340301975,0.49289058473398983
255,240110705000016,0.75,0.8824268324268324,0.45763103338976485
256,240110705000017,0.8166666666666667,0.8732414957171243,0.5118759737325314
257,240110705000018,0.8,0.8326072416348813,0.43801574140498617
258,240110705000019,0.8666666666666667,0.7453893442622951,0.4777923693073349
259,240110705000021,0.9,0.7771622037550016,0.4599694206357484
260,240110705000022,0.85,0.8519508813626461,0.4858810791443557
261,240110705000023,0.8,0.8421297681998071,0.4435301123306663
262,240110705000024,0.65,0.8080808080808081,0.4354254023838938
263,240110705000025,0.7833333333333333,0.8690476190476191,0.46274646074768494
264,240110705000026,0.75,0.8408513962116775,0.5232289284242851
265,240110705000027,0.7666666666666667,0.8202112124952602,0.5491880496250795
266,240110705000028,0.7666666666666667,0.9330778878571345,0.6112106526280529
267,240110705000029,0.8,0.7493599269511039,0.4994192866717761
268,240110705000030,0.6333333333333333,0.8434880589221425,0.5043557304581043
269,240110705000031,0.6,0.7863977043984752,0.503932757143866
270,240110705000032,0.8166666666666667,0.8715870135107885,0.5526282174731445
271,240110705000033,0.7333333333333333,0.8789443488238669,0.5479491564561002
272,240110705000035,0.7833333333333333,0.8537228646784337,0.5189172189558213
273,240130505000001,0.85,0.62996138996139,0.5043758673161812
274,240130505000002,0.8833333333333333,0.8368563685636857,0.5852780773269338
275,240130505000003,0.7166666666666667,0.8116568434839554,0.5422964090087738
276,240130505000004,0.7,0.7512812985456191,0.42037256400214196
277,240130505000005,0.8,0.7363026819923372,0.3685615898491517
278,240130505000006,0.7333333333333333,0.821302314973201,0.4160924439149886
279,240130505000007,0.7666666666666667,0.7677240814920102,0.40123892433932856
280,240130505000008,0.7333333333333333,0.7693436779198993,0.4006847390622247
281,240130505000009,0.8333333333333334,0.7351466902550494,0.4032191964549424
282,240130505000010,0.7833333333333333,0.6738126361655773,0.4021466103569512
283,240130505000011,0.8,0.6776884666910243,0.38552797553193746
284,240130505000012,0.75,0.5694420939809329,0.4308317368705007
285,240130505000013,0.7833333333333333,0.6321610263216102,0.43356361679670974
286,240130505000014,0.85,0.8632213608957796,0.5358017856562922
287,240130505000015,0.8833333333333333,0.8453449012455224,0.6714907033527254
288,240130505000016,0.6833333333333333,0.7199397378824436,0.4430222839791653
289,240130505000017,0.8333333333333334,0.7010739480977577,0.4732968499232018
290,240145305000001,0.8333333333333334,0.8549721883055218,0.5098159309208067
291,240145305000002,0.9166666666666666,0.8278090020308885,0.43822458462697755
292,240145305000003,0.8166666666666667,0.7964560838290882,0.3740705202491262
293,240145305000004,0.8,0.8701379617267468,0.5004159428632072
294,240145305000005,0.7666666666666667,0.7686127233412997,0.4886345230966534
295,240145305000006,0.8,0.8077890190509999,0.49972406100646843
296,240145305000007,0.9166666666666666,0.894259284718267,0.5131540213313573
297,240145305000008,0.8166666666666667,0.7309534738650942,0.5054180291761796
298,240145305000009,0.8833333333333333,0.8207070707070706,0.49178483356828223
299,240145305000010,0.65,0.7767810936691392,0.46626485971536447
300,240145305000011,0.7333333333333333,0.6728197739858629,0.43133647194100866
301,240145305000012,0.75,0.888888888888889,0.4472928588780368
302,240145305000013,0.7833333333333333,0.8505598568867115,0.4147639550170899
303,240145305000014,0.95,0.7021645021645022,0.3943389675751692
304,240145305000015,0.7833333333333333,0.7865302642796248,0.48525458784406605
305,240145305000016,0.9166666666666666,0.7908207210532793,0.516112150136508
306,240145305000017,0.75,0.8196518538630947,0.45281662456648
307,240145305000018,0.8333333333333334,0.7658664459161147,0.42664152772237124
308,240145305000019,0.6,0.6356193764385855,0.23164990965267337
309,240145305000020,0.7,0.6789916357959972,0.4418550347047074
310,240145305000021,0.8,0.8163022631377062,0.4821816989133491
311,240145305000022,0.6333333333333333,0.6015099519560742,0.4049570962801163
312,240145305000023,0.6833333333333333,0.83003367003367,0.35994173849112343
313,240145305000024,0.7,0.7542853619435196,0.38525378418242884
314,240145305000025,0.6166666666666667,0.7491228070175439,0.4089173001342252
315,240145305000026,0.7166666666666667,0.7070626294936572,0.44364781007797266
316,240145305000027,0.7,0.8198121566542619,0.4603754810924802
317,240145305000028,0.85,0.9435897435897435,0.5190038164529379
318,240145305000029,0.8333333333333334,0.8952769855673667,0.5103165666563755
319,240145305000030,0.75,0.7684447638631026,0.47000099594789546
320,240145305000031,0.6833333333333333,0.686060450879296,0.4348128163562257
321,240145305000032,0.6333333333333333,0.6793934662787122,0.4515866235504039
322,240145305000033,0.6,0.8446148116757201,0.40419883552995917
323,240145305000034,0.7833333333333333,0.76795955071431,0.469011101985799
324,240145305000035,0.8666666666666667,0.6314940962761125,0.43281300934267797
325,240150305000001,0.7833333333333333,0.8210803226044683,0.5311857283875376
326,240150305000002,0.8333333333333334,0.8196396579116385,0.522577748101447
327,240150305000003,0.8,0.7249599358974358,0.4058287071821169
328,240150305000004,0.7833333333333333,0.71215360253365,0.4058612071303523
329,240150305000005,0.75,0.7012059064404917,0.4335274726868516
330,240150305000006,0.8166666666666667,0.6977266719534762,0.4574360124389722
331,240160205000001,0.8166666666666667,0.8223233339566248,0.487821452315239
332,240160205000002,0.85,0.7124168077463969,0.5013808918633833
333,240160205000003,0.7,0.7526058084310511,0.3584154344699577
334,240160205000004,0.8166666666666667,0.7453059261930521,0.39798472859392187
335,240160205000005,0.8,0.8524930189014253,0.4137026363509816
336,240160205000006,0.6333333333333333,0.6190476190476191,0.3106791455431473
337,240160205000007,0.7,0.5072589226135729,0.41311753794602296
338,240160205000008,0.65,0.5030864197530864,0.36756463864210515
339,240160205000009,0.6666666666666666,0.8499804151978064,0.360648063430257
340,240160210000001,0.6666666666666666,0.9487179487179488,0.4436571971433881
341,240160210000002,0.8,0.7669222428748451,0.41851888922534247
342,240165105000001,0.8833333333333333,0.8044456179467622,0.5035043613763225
343,240165105000002,0.7166666666666667,0.857507823976496,0.37704476503449663
344,240165105000003,0.85,0.620713305898491,0.3990835929261835
345,240165105000004,0.6,0.7362415309639844,0.3875230308551145
346,240165105000005,0.7666666666666667,0.7124433478572804,0.4809637608183191
347,240170105000001,0.85,0.8723112128146453,0.5215435838617122
348,240170105000002,0.8333333333333334,0.7370260021668473,0.5233651171278006
349,240170105000003,0.7833333333333333,0.8267854964516106,0.49560918372206786
350,240170105000004,0.7166666666666667,0.8027385327344495,0.4663394316874518
351,240170105000005,0.8333333333333334,0.6974622287308733,0.48131006496227724
352,240170105000006,0.7333333333333333,0.7764724310776941,0.48900931744179416
353,240170105000007,0.8,0.7831834082958521,0.4208792591162457
354,240170105000008,0.75,0.6965811965811967,0.40908036734735675
355,240170105000009,0.75,0.679207187700272,0.43695546065030605
356,240170105000010,0.9166666666666666,0.7331288343558282,0.46012999170441365
357,240170105000011,0.8,0.7443604299656875,0.5331025639935193
358,240170105000012,0.7333333333333333,0.6976391395792515,0.4487590522102417
359,240180005000001,0.85,0.8950558810087665,0.5815082515209248
360,240180005000002,0.8,0.6621283255086072,0.5184923986566977
361,240180005000003,0.8833333333333333,0.8277002937737087,0.5308511440048586
362,240180005000004,0.75,0.7594860443223164,0.47869635342474465
363,240180005000005,0.7166666666666667,0.6341562988769186,0.4087656069195886
364,240180005000006,0.85,0.7361165748754263,0.45257841564124424
365,240180005000007,0.8166666666666667,0.6859903381642513,0.44865989645298165
366,240180005000008,0.7833333333333333,0.7479443390259329,0.44689966399604825
367,240180005000009,0.7833333333333333,0.7334045899701939,0.4741992396735745
368,240180005000010,0.7666666666666667,0.748814532825753,0.4638200246067181
369,240180005000011,0.7,0.8585355045973192,0.4946738135508835
370,240180005000012,0.7666666666666667,0.7270999490921431,0.48667467303292233
371,240180005000013,0.6666666666666666,0.6983798350257978,0.44604881597838536
372,240180005000014,0.7333333333333333,0.658945653824386,0.46105456746910767
373,240180005000015,0.8166666666666667,0.6577421666340956,0.48628042508132363
374,240180005000016,0.5833333333333334,0.6873244799847685,0.41601384447264206
375,240185905000001,0.8,0.5900227677464439,0.4214118574672425
376,240185905000002,0.8666666666666667,0.802042577675489,0.45251328572448574
377,240185905000003,0.8666666666666667,0.8470588235294118,0.5372789428599417
378,240185905000004,0.8,0.8700415160037499,0.5110436784261964
379,240185905000005,0.7666666666666667,0.868232550391471,0.47427912738719563
380,240185905000006,0.75,0.62649450023912,0.36902335064415287
381,240185905000007,0.6166666666666667,0.7216609664123476,0.34666461240406543
382,240185905000008,0.7333333333333333,0.6135016255498184,0.4206871655326499
383,240185905000009,0.7166666666666667,0.8043107769423559,0.3453313435922565
384,240190905000001,0.85,0.8674917955930614,0.5041739674027758
385,240190905000002,0.7333333333333333,0.6738415960746192,0.4238034646171728
386,240190905000003,0.7333333333333333,0.7682220827230243,0.40053051774079973
387,240190905000004,0.8166666666666667,0.7879234167893961,0.40985077991083035
388,240200605000001,0.9166666666666666,0.9368617898181638,0.651581705092654
389,240200605000002,0.9166666666666666,0.9636020744931636,0.7171182695771666
390,240200605000003,0.9,0.9739655973965599,0.6308114092445604
391,240200605000004,0.8666666666666667,0.9720139930034982,0.6379901510890701
392,240200605000005,0.9333333333333333,0.9813984265862804,0.7250417516977945
393,240200605000006,0.8666666666666667,0.9726658779453811,0.6177798657202931
394,240200605000007,0.7833333333333333,0.7916159567275186,0.46323124794556014
395,240200605000008,0.8166666666666667,0.8538512882125217,0.4756129604817828
396,240200605000009,0.8,0.8439507456007392,0.49578255155698797
397,240200605000010,0.7833333333333333,0.9089962531445467,0.5611044483781417
398,240200605000011,0.9166666666666666,0.9784382284382285,0.6964185378525817
399,240200605000012,0.7333333333333333,0.9139917932198189,0.5401969591058832
400,240200605000013,0.7,0.9163535651340529,0.5111910767679719
401,240200605000014,0.6333333333333333,0.9317340771734077,0.6015336863694042
402,240200605000015,0.7333333333333333,0.952513966480447,0.6862718206900771
403,240200605000016,0.6,0.9483600045397799,0.7486575863931021
404,240200605000017,0.75,0.9603729603729604,0.7188902918490114
405,240200605000018,0.2833333333333333,1.0,
406,240200605000019,0.8,0.9850800127687332,0.7967826267360271
407,240200605000020,0.9166666666666666,0.9761968381206857,0.7879374080449271
408,240200605000021,0.9,0.94523770446961,0.6759644579115062
409,240200605000022,0.8833333333333333,0.9087664950723582,0.6205268261535137
410,240200605000023,0.8666666666666667,0.9379326808307472,0.6077836557093651
411,240200605000024,0.8666666666666667,0.9363511015576549,0.6161374149825641
412,240200605000025,0.8333333333333334,0.8685746078271727,0.4941081930991108
413,240200605000026,0.8,0.8723745290284977,0.5057655787167272
414,240200605000027,0.9,0.9283097643097643,0.5528540155335022
415,240200605000028,0.8833333333333333,0.9260411619188492,0.5420552997786199
416,240200605000029,0.7333333333333333,0.900044116720237,0.48792742470253414
417,240200605000030,0.7,0.787365444261996,0.48018357693695296
418,240200605000031,0.7666666666666667,0.8192301620930019,0.48023999755484703
419,240200605000032,0.6833333333333333,0.8531355966825999,0.4994216974896889
420,240200605000033,0.7833333333333333,0.7884294780714218,0.4912318421253444
