,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
34,290020710000006,0.7333333333333333,0.6648764474675936,0.32242134394174077
35,290020710000007,0.8833333333333333,0.8084545646215475,0.3127779360738449
36,290020710000008,0.7666666666666667,0.9065052414946299,0.3771429166117274
37,290020710000009,0.6166666666666667,0.8983967188665175,0.3709697965068981
38,290020710000010,0.6333333333333333,0.8712879760376552,0.25423165975386336
39,290020710000011,0.7,0.916929963138494,0.3853697960403386
40,290020710000012,0.7333333333333333,0.7790339947700353,0.36780323511252067
41,290020710000013,0.6833333333333333,0.5957242833860609,0.34497434523971565
42,290020710000014,0.75,0.6667823049783473,0.3690320311971496
43,290020710000015,0.8666666666666667,0.837083708370837,0.35272708150492715
44,290020710000016,0.8833333333333333,0.8384643245201014,0.3955669949833834
45,290020710000017,0.7,0.4872646733111849,0.33311085029097753
46,290020710000018,0.95,0.6987585793046543,0.31220057875726354
47,290020710000019,0.7333333333333333,0.9032085330569591,0.5097504427765626
48,290020710000020,0.6666666666666666,0.8338441756209743,0.35824373243047314
49,290020710000021,0.8833333333333333,0.6901947540245413,0.24036564137683497
50,290020710000022,0.6833333333333333,0.612582250040122,0.38430174989002525
51,290030605000001,0.8333333333333334,0.973404255319149,0.6133196614004591
52,290030605000002,0.85,0.8321349570293198,0.43885810924016244
53,290030605000003,0.6833333333333333,0.8215237087066939,0.34949918838780397
54,290030605000004,0.7666666666666667,0.7742780242962101,0.3929510629947685
55,290030605000005,0.8666666666666667,0.8471165229156097,0.5285209466286084
56,290030605000006,0.8,0.832570614729506,0.4672578136067435
57,290030605000007,0.7333333333333333,0.7907168166290436,0.38748307944537747
58,290030605000008,0.85,0.8101190476190476,0.41777579134344855
59,290030605000009,0.8666666666666667,0.8685782556750299,0.42614182626385877
60,290030605000010,0.7333333333333333,0.763049369624131,0.35827610389840114
61,290030605000011,0.75,0.9132305438947519,0.4846102187909672
62,290030605000012,0.65,0.7645507708665603,0.34066560364588655
63,290030605000013,0.8,0.9147467320261438,0.5442736116343929
64,290030605000014,0.75,0.7695546426308582,0.38143581467421095
65,290030605000015,0.5666666666666667,0.7721529941156109,0.41661787234654085
66,290030605000016,0.7166666666666667,0.7719031958849819,0.4620961896102238
67,290030605000017,0.5166666666666667,0.6822329575952765,0.3826506667440745
68,290030605000018,0.8333333333333334,0.7812992819193729,0.4047440395053603
69,290030605000019,0.9,0.7823843448140412,0.44296243719864337
70,290030605000020,0.75,0.7900642156516829,0.4123820296024948
71,290030605000021,0.75,0.8197831978319784,0.49342964520519855
72,290030605000022,0.8666666666666667,0.9673202614379085,0.5468223630288953
73,290030605000023,0.8666666666666667,0.9302638426566903,0.48173643693450235
74,290030605000024,0.7833333333333333,0.8447722770285898,0.4305749064929739
75,290035505000001,0.8666666666666667,0.8746239515470284,0.5128803486320589
76,290035505000002,0.9,0.8837958651517974,0.5320272954883687
77,290035505000003,0.8166666666666667,0.8951398008001782,0.5163508510875121
78,290035505000004,0.7833333333333333,0.8304029693007074,0.36445390213661577
79,290035505000005,0.8166666666666667,0.8361491016358272,0.34156117396604163
80,290035505000006,0.8833333333333333,0.6344645901131257,0.3697471998503537
81,290035505000007,0.7333333333333333,0.8332551961243944,0.30365314637956936
82,290035505000008,0.75,0.6902058524877689,0.399359228558977
83,290035505000009,0.7,0.7871305649083427,0.6255121551386328
84,290035505000010,0.7166666666666667,0.6648596719961573,0.3970608739640547
85,290035505000011,0.7,0.7674604292893711,0.38076970462659493
86,290035505000012,0.85,0.8705870279146142,0.3835386976831055
87,290035505000013,0.7166666666666667,0.7222880593411899,0.3379586903280926
88,290035505000014,0.7333333333333333,0.7752317534926231,0.30820319830012716
89,290035505000015,0.8166666666666667,0.8126495106922799,0.43621737934492544
90,290035505000016,0.9333333333333333,0.7816147082334132,0.3466999012729875
91,290035505000017,0.7666666666666667,0.6471071867788694,0.4433466966572633
92,290035505000018,0.7166666666666667,0.6624000624000624,0.43211300193408364
93,290035505000019,0.8,0.9250764525993884,0.39956558832597644
94,290035505000020,0.75,0.7616978609625669,0.4179995018447073
95,290035505000021,0.7333333333333333,0.7661211766997856,0.38620506003349764
96,290035505000022,0.8,0.8634839443023586,0.4811811120338581
97,290035505000023,0.8833333333333333,0.7975781377843233,0.43468396917974217
98,290035505000024,0.8166666666666667,0.7534306062185165,0.36030396063716197
99,290035505000025,0.8,0.825808936825886,0.3618265817699966
100,290035505000026,0.7666666666666667,0.7972206706274649,0.37144589864351096
101,290035505000027,0.6333333333333333,0.8479978572385161,0.35196544413395875
102,290035505000028,0.8166666666666667,0.7830054177359567,0.4466919616946033
103,290040505000001,0.7333333333333333,0.9158249158249158,0.48144831847963043
104,290040505000002,0.85,0.8084693084693084,0.49422794463959735
105,290040505000003,0.7833333333333333,0.9133934231924804,0.4954282880225271
106,290040505000004,0.8,0.7147831133033513,0.4136508317979642
107,290040505000005,0.7833333333333333,0.8549290780141844,0.3437913924941111
108,290040505000006,0.8833333333333333,0.7979533693819408,0.42655676644695656
109,290040505000007,0.8666666666666667,0.6458937198067632,0.4056418869790664
110,290040505000008,0.7,0.6133715875499913,0.3804979549707403
111,290040505000009,0.7333333333333333,0.8670283664206404,0.3071823374931114
112,290040505000010,0.75,0.8188405797101449,0.35165942327693833
113,290040505000011,0.7833333333333333,0.7636070315976857,0.3833658668912861
114,290040505000012,0.7333333333333333,0.9071694387483861,0.4617015833917822
115,290040505000013,0.85,0.860774721308846,0.4420095338146433
116,290040505000014,0.7833333333333333,0.8822215072215073,0.4782242084633105
117,290040505000015,0.8666666666666667,0.8985646315621126,0.5422324491811072
118,290040505000016,0.7666666666666667,0.8162481038260577,0.4783854996238307
119,290040505000017,0.7833333333333333,0.7747911644759782,0.3841289596361092
120,290040505000018,0.7833333333333333,0.8728761151662612,0.3594569238866636
121,290040505000019,0.7333333333333333,0.8218918918918918,0.40786831401524243
122,290040505000020,0.8,0.7126841508823053,0.4040232582372148
123,290040510000001,0.8166666666666667,0.8903465346534652,0.522828125942234
124,290040510000002,0.8666666666666667,0.8321637426900584,0.4778012632618172
125,290040510000003,0.8,0.7211276855239704,0.38678736854150836
126,290040510000004,0.8333333333333334,0.7711852417734771,0.3975350376605208
127,290040510000005,0.6666666666666666,0.8081982724414737,0.35242581596770395
128,290040510000006,0.7166666666666667,0.8212847428533703,0.4203825445819538
129,290050405000001,0.75,0.9024045441002136,0.5230806181291318
130,290050405000002,0.8666666666666667,0.8963030672354254,0.6694371809345695
131,290050405000003,0.7833333333333333,0.8501655629139072,0.390396219734513
132,290050405000004,0.7333333333333333,0.7242566510172145,0.3067901989301049
133,290050405000005,0.7,0.6905467087211837,0.2951679950204088
134,290050405000006,0.95,0.84649748122802,0.3770343769710573
135,290050405000007,0.7333333333333333,0.7428852201257863,0.36530826864953875
136,290050405000008,0.85,0.9012836365777543,0.5004098803472439
137,290050405000009,0.75,0.8521810699588478,0.363207057916751
138,290050405000010,0.85,0.8651818578825878,0.41706176364791575
139,290050405000011,0.8166666666666667,0.762865761689291,0.3802073839970037
140,290050405000012,0.7666666666666667,0.8801604021140554,0.43131983482740105
141,290050405000013,0.7666666666666667,0.7850293309089335,0.3760893399712098
142,290050405000014,0.7333333333333333,0.8982188295165394,0.4118382449315597
143,290050405000015,0.85,0.9452380952380953,0.45110403082745365
144,290050405000016,0.65,0.7547073791348601,0.28443091201261717
145,290050405000017,0.7833333333333333,0.799089068825911,0.4342164755927193
146,290050405000018,0.6833333333333333,0.6745994892036219,0.36015246795284533
147,290050405000019,0.8666666666666667,0.7648854961832061,0.43332100535716966
148,290050405000020,0.9333333333333333,0.8534391534391533,0.4125538005097243
149,290070205000001,0.8833333333333333,0.9318428387829019,0.6650294591744388
150,290070205000002,0.8333333333333334,0.9464644925327644,0.6331485122779528
151,290070205000003,0.9,0.9954109303295787,0.6916077445756211
152,290070205000004,0.8666666666666667,0.9834715338670733,0.7370672864020268
153,290070205000005,0.95,0.9936051159072742,0.7167165959891387
154,290070205000006,0.8166666666666667,0.9506172839506174,0.6595472599882689
155,290070205000007,0.9166666666666666,0.9562958217666737,0.6380782462463899
156,290070205000008,0.8833333333333333,0.920236690438322,0.5616575437994216
157,290070205000009,0.8333333333333334,0.9545020600944629,0.5712854281839501
158,290070205000010,0.85,0.9472782119840945,0.5452408942544968
159,290070205000011,0.8166666666666667,0.9911634418967615,0.7735315680407006
160,290070205000012,0.8666666666666667,0.9934756820877818,0.7690572306388901
161,290070205000013,0.8333333333333334,0.9649396692760689,0.6250001382104874
162,290070205000014,0.8666666666666667,0.9948914431673052,0.6744830293300822
163,290070205000015,0.85,0.9367619047619048,0.6349898946390498
164,290070205000016,0.8666666666666667,0.9482652389147385,0.6152832089542827
165,290070205000017,0.75,0.9559174330120633,0.5475800472243028
166,290070205000018,0.8833333333333333,0.9285843297330492,0.5681563164117629
167,290070205000019,0.7833333333333333,0.894326676907322,0.5073945878474588
168,290070205000020,0.7666666666666667,0.8893557422969188,0.5174825380693925
169,290070205000021,0.8166666666666667,0.9074602021105459,0.608160323357076
170,290070205000022,0.7333333333333333,0.9811506252475528,0.7169492176029042
171,290070205000023,0.9166666666666666,0.9687344913151366,0.7542948065707991
172,290070205000024,0.75,0.9382982550818492,0.7538030378238447
173,290070205000025,0.8166666666666667,0.9566561242093158,0.6847890856586846
174,290070205000026,0.8166666666666667,0.9936421435059039,0.66165448618421
175,290070205000027,0.7333333333333333,0.9539944903581267,0.5953989107205959
176,290070205000028,0.8333333333333334,0.9566618566618567,0.6395448619095556
177,290070205000029,0.8833333333333333,0.9850576361984024,0.6205775879450626
178,290070205000030,0.8333333333333334,0.9786696395392047,0.595792891053133
179,290070205000031,0.85,0.9761151283606889,0.627372627900893
180,290070205000032,0.9,0.9787193476475419,0.6380496539904893
181,290070205000033,0.9,0.9547474747474748,0.6476388097167755
182,290070205000034,0.85,0.9674460955710956,0.5962795548390313
183,290070205000035,0.75,0.8771593703100553,0.49275418107003
184,290070205000036,0.8666666666666667,0.8560199262470078,0.4983133489099412
185,290070205000037,0.8166666666666667,0.955460895678287,0.5520115517935049
186,290070205000038,0.7,0.9683843537414966,0.5930045218799658
187,290070205000039,0.7333333333333333,0.8499569698477872,0.4747376107121608
188,290070205000040,0.8666666666666667,0.9021837088388215,0.5178602406552435
189,290070205000041,0.8,0.9065785948697341,0.5346185133864128
190,290070205000042,0.7833333333333333,0.9645264452644526,0.5516880174308362
191,290070205000043,0.7166666666666667,0.9846153846153847,0.6433879587551088
192,290070205000044,0.6833333333333333,0.9367139632376652,0.676405639848372
193,290070205000045,0.7166666666666667,0.8841405508072174,0.5739923022584297
194,290070205000046,0.8,0.9340716826592533,0.5894153394170143
195,290070205000047,0.8666666666666667,0.9712002609262883,0.5798015368729412
196,290070205000048,0.8,0.9853018372703412,0.6115498029335367
197,290070205000049,0.85,0.9630320332765422,0.7037841365466291
198,290070205000050,0.8166666666666667,0.9367076551524738,0.5209661265087293
199,290070205000051,0.7,0.9175088958341789,0.5470488249192714
200,290070205000052,0.7833333333333333,0.876826089592047,0.47750298867155244
201,290070205000053,0.7333333333333333,0.7292152292152293,0.4377786470241475
202,290070205000054,0.6333333333333333,0.8699130417243405,0.41277371431609494
203,290070205000055,0.8333333333333334,0.9030027818687613,0.4592928040882909
204,290070205000056,0.7166666666666667,0.9363374528096206,0.4910716991728114
205,290070205000057,0.7333333333333333,0.9011085915847822,0.5566290688192276
206,290070205000058,0.8166666666666667,0.9062968515742128,0.46693760004125784
207,290070205000059,0.7666666666666667,0.9129131802266928,0.5131827357504928
208,290070205000060,0.8166666666666667,0.924,0.500404889203647
209,290070205000061,0.8166666666666667,0.9421009098428454,0.5141352587284892
210,290070205000062,0.7666666666666667,0.9381384198457369,0.48085629961620124
211,290070205000063,0.7666666666666667,0.9481411567301138,0.4473132959859089
212,290070205000064,0.7,0.8350434231754621,0.4564789004487211
213,290070205000065,0.7666666666666667,0.9181474798508361,0.4602227728817638
214,290070205000066,0.65,0.8653251311993883,0.39493198756372055
215,290070205000067,0.75,0.9497009720842343,0.5563343017236874
216,290070205000068,0.7333333333333333,0.8904021734102102,0.5146515348131968
217,290070205000069,0.7333333333333333,0.8983710766785856,0.5499286803675888
218,290070205000070,0.8833333333333333,0.949252801992528,0.6346398795539977
219,290070205000071,0.8666666666666667,0.9865591397849464,0.6117939442294694
220,290070205000072,0.75,0.9547345902747759,0.6118720601796377
221,290070205000073,0.8333333333333334,0.948768472906404,0.5690888521406141
222,290070205000074,0.7333333333333333,0.9493133285702946,0.5328846543496845
223,290070205000075,0.7166666666666667,0.837923715018687,0.49712803903890496
224,290070205000076,0.7333333333333333,0.9455835244899403,0.49441525915228607
225,290070205000077,0.7833333333333333,0.9430295688069278,0.4668193583559816
226,290070205000078,0.75,0.9957686882933711,0.5873876753202227
227,290070205000079,0.8166666666666667,0.9597798223476343,0.5277799529203683
228,290070205000080,0.6666666666666666,0.9029967159277504,0.5623794105082424
229,290070205000081,0.7333333333333333,0.9382089988094435,0.556806083707291
230,290070205000082,0.65,0.9776322123650368,0.6665313479388426
231,290070205000083,0.8333333333333334,0.921159794122213,0.5509793864656023
232,290070205000084,0.8,0.9496357800977263,0.5528221568296768
233,290070205000085,0.6333333333333333,0.902307752213002,0.4924710626835323
234,290070205000086,0.7833333333333333,0.8487044817927171,0.5095416747253521
235,290070205000087,0.75,0.8696969696969696,0.4682321088658758
236,290070205000088,0.7166666666666667,0.9145837963804867,0.48387675300145994
237,290070205000089,0.6166666666666667,0.8219777641967764,0.45142312078609154
238,290070205000090,0.8166666666666667,0.88586639554862,0.4706888039429265
239,290070205000091,0.75,0.7869471507166054,0.449640401393979
240,290070205000092,0.8166666666666667,0.7960274417095444,0.4996951683191176
241,290070205000093,0.65,0.9323597331235168,0.5382356276541705
242,290070205000094,0.6166666666666667,0.8960974027074601,0.6118688626348684
243,290070205000095,0.6666666666666666,0.9255331788748292,0.5291822834630819
244,290070205000096,0.6333333333333333,0.8981866687797985,0.3231467486125374
245,290070205000097,0.8166666666666667,0.9018474180485354,0.4574097690992454
246,290070205000098,0.7833333333333333,0.9083697366824414,0.4667649024214235
247,290070205000099,0.8333333333333334,0.9766264168070037,0.6750452958915507
248,290070205000100,1.0,0.8717948717948718,0.43020523322176907
249,290070205000101,0.7833333333333333,0.9598835260599966,0.637776351864895
250,290070205000102,0.7,0.9768443518732804,0.5870393104506343
251,290070205000103,0.7666666666666667,0.9340840944850722,0.47748008751793813
252,290070205000104,0.8166666666666667,0.9559108527131782,0.5131419593755634
253,290070205000105,0.6,0.761600525720127,0.4031141232586633
254,290070205000106,0.6833333333333333,0.7683687226154365,0.46755457797898775
255,290070205000107,0.7166666666666667,0.9802487919642732,0.5826958269536442
256,290070205000108,0.8666666666666667,0.9071832122679581,0.5345343654693584
257,290070205000109,0.7333333333333333,0.8738201689021361,0.45963367389211024
258,290070205000110,0.6833333333333333,0.875,0.49013010578078525
259,290070205000111,0.7666666666666667,0.8890658174097664,0.43970085853991503
260,290070205000112,0.7666666666666667,0.893859649122807,0.5195244814090764
261,290070205000113,0.75,0.8049583150504608,0.45409477208207727
262,290070205000114,0.8666666666666667,0.8563560678834454,0.46474286660794256
263,290070205000115,0.7333333333333333,0.5555555555555555,0.4324793652021738
264,290070205000116,0.75,0.7309530653907806,0.3925642508440005
265,290070205000117,0.7833333333333333,0.7969286400304929,0.3322234640917297
266,290070205000118,0.7166666666666667,0.8690357764139923,0.38052766814380135
267,290070205000119,0.75,0.8531165311653117,0.45698539996082294
268,290070205000120,0.7666666666666667,0.8770514649222042,0.4374099770645217
269,290070205000121,0.8666666666666667,0.9453383025785534,0.6413318869058076
270,290070205000122,0.9333333333333333,0.965962441314554,0.5907537212303885
271,290070205000123,0.8333333333333334,0.9768311922470138,0.5882332103997071
272,290070205000124,0.8666666666666667,0.967785988691912,0.7106326300028083
273,290070205000125,0.8833333333333333,0.9213934581206278,0.5983877769234232
274,290070205000126,0.7,0.9306482461137788,0.6315082559388974
275,290070205000127,0.7333333333333333,0.9695182112533178,0.4502534676042787
276,290070205000128,0.75,0.8760577056457207,0.49087388300985085
277,290070205000129,0.7833333333333333,0.9607174103237095,0.6382717474530056
278,290070205000130,0.7,0.9811862244897959,0.686798352446386
279,290070205000131,0.7833333333333333,0.9553514795510328,0.6180385222412131
280,290070205000132,0.8,0.9113258185721954,0.663972512279269
281,290070205000133,0.7166666666666667,0.9185120150879588,0.5616616009352072
282,290070205000134,0.7333333333333333,0.9046965314708927,0.5352218194985667
283,290070205000135,0.6666666666666666,0.9031786723025642,0.5887887744900016
284,290070205000136,0.7,0.942936869112497,0.7019183474775615
285,290070205000137,0.7666666666666667,0.9523730957487763,0.7381720804530149
286,290070205000138,0.7833333333333333,0.977312085303446,0.6147275627278938
287,290070205000139,0.8166666666666667,0.9131983067605982,0.520472097390809
288,290070205000140,0.75,0.8636200208155929,0.4533920245234777
289,290070205000141,0.7166666666666667,0.7450525664811379,0.4423966921181226
290,290070205000142,0.7666666666666667,0.9308057053267561,0.4204126966096737
291,290070205000143,0.8166666666666667,0.9535828097969589,0.6063755592539694
292,290070205000144,0.7333333333333333,0.92827192517595,0.4970163760132651
293,290070205000145,0.6833333333333333,0.8733054448542455,0.45361451338846226
294,290070205000146,0.7333333333333333,0.9211697393515577,0.6093668984301028
295,290070205000147,0.6666666666666666,0.9547732968785599,0.534319917306325
296,290070205000148,0.6666666666666666,0.8513012181616832,0.429228358227011
297,290070205000149,0.7166666666666667,0.9701960784313726,0.5375809374049814
298,290070205000150,0.7,0.9639785429590338,0.5640632296659345
299,290070205000151,0.65,0.8752136752136752,0.5345199766574726
300,290070205000152,0.6666666666666666,0.902415458937198,0.46340361196580465
301,290070205000153,0.7833333333333333,0.8723809523809524,0.42306842980128534
302,290070205000154,0.7,0.8534780146225929,0.43556071267564916
303,290070205000155,0.75,0.854635501909438,0.4293117789706153
304,290070205000156,1.0,0.9543859649122807,0.46961232185554747
305,290070215000001,0.85,0.8186944134770222,0.4495738611251087
306,290070215000002,0.85,0.8036437246963563,0.4167253445420298
307,290070215000003,0.8,0.754013319313004,0.39443144881973546
308,290070215000004,0.85,0.8682144883676943,0.46289231389596064
309,290070215000005,0.7333333333333333,0.952026903688726,0.5002603966484623
310,290070215000006,0.75,0.7363923545238981,0.42301754722133617
311,290070215000007,0.85,0.8035586584730252,0.47837780285500153
312,290070215000008,0.8,0.8017807084607543,0.4692822356596958
313,290070220000001,0.85,0.8305232273274883,0.4494966415632263
314,290070220000002,0.8333333333333334,0.8195536734556699,0.4008438311441487
315,290070220000003,0.7333333333333333,0.7637152777777777,0.5237936087940239
316,290070220000004,0.8333333333333334,0.8143873294732448,0.45667894926371105
317,290070220000005,0.7833333333333333,0.9004591368227732,0.5004797092748892
318,290070220000006,0.8166666666666667,0.8483893557422969,0.4161257725266297
319,290070220000007,0.8666666666666667,0.839031339031339,0.4568048680138217
320,290070220000008,0.7,0.8099175587547681,0.18237096189115626
321,290070220000009,0.8666666666666667,0.7378093306288033,0.44893659046310075
322,290070220000010,0.8333333333333334,0.7886178861788617,0.3247774609209059
323,290070220000011,0.7833333333333333,0.8458533523784789,0.4358633919053379
324,290070220000012,0.6833333333333333,0.8245480010185893,0.31848768120322835
325,290070220000013,0.8,0.905982905982906,0.41326838986204945
326,290115505000001,0.7,0.8388601533107334,0.3897095249542116
327,290115505000002,0.7166666666666667,0.752812688504087,0.3738501365193758
328,290115505000003,0.8666666666666667,0.8912408122314553,0.46144625236464104
329,290115505000004,0.9333333333333333,0.716842105263158,0.6324953592886706
330,290115505000005,0.75,0.8272168955947622,0.37685476387842104
331,290115505000006,0.8833333333333333,0.8394523203683509,0.4031915358564259
332,290115505000007,0.8333333333333334,0.8928571428571429,0.4108047262395733
333,290115505000008,0.9166666666666666,0.5,0.4207796871442657
334,290115505000009,0.8666666666666667,0.8449098146089575,0.4293191279556831
335,290115505000010,0.8333333333333334,0.8382564382564383,0.4514280629328734
336,290115505000011,0.75,0.7987778938005182,0.29714216909078883
337,290115510000001,0.7333333333333333,0.7373885591053603,0.2774043892402814
338,290115510000002,0.75,0.7750232991612301,0.35181551352549956
339,290115510000003,0.8,0.6898630574519903,0.34636155153523246
340,290115515000001,0.7166666666666667,0.8734863876472979,0.3396655352916924
341,290115515000002,0.7666666666666667,0.7703315500236562,0.38912249482925393
342,290115515000003,0.8,0.5420706912730685,0.26420215360792654
343,290115515000004,0.75,0.7987390485548186,0.2711017171232692
344,290115515000005,0.8333333333333334,0.8455108359133128,0.4417019104666247
345,290115515000006,0.85,0.8439633059432198,0.40803825731113313
346,290115520000001,0.7666666666666667,0.7100103199174406,0.35639544400763745
347,290115520000002,0.7833333333333333,0.6549471768363383,0.38246492916721614
348,290115520000003,0.8166666666666667,0.8662416015357192,0.40841773386385766
349,290115520000004,0.8333333333333334,0.7773248492079273,0.3491438430102538
350,290115520000005,0.7333333333333333,0.7326626231507333,0.3587710567029422
351,290115520000006,0.8,0.7784149507450477,0.40047956017158426
352,290115520000007,0.7666666666666667,0.828084588467975,0.38184900261482385
353,290115520000008,0.75,0.6763387374109554,0.38217156998988966
354,290120505000001,0.7833333333333333,0.9019195740507215,0.5061813123053841
355,290120505000002,0.7166666666666667,0.905996065349414,0.44969749234240985
356,290120505000003,0.7666666666666667,0.8873225473867873,0.39536041837413444
357,290120505000004,0.8,0.9050830889540568,0.5432332198850939
358,290120505000005,0.7666666666666667,0.9182337235571986,0.4485300268866834
359,290120505000006,0.75,0.7171566597653554,0.45528516920394874
360,290120505000007,0.95,0.6706349206349206,0.37102375847426594
361,290120505000008,0.7333333333333333,0.7844727285548073,0.45203717936864746
362,290120505000009,0.7666666666666667,0.6120608789456404,0.4007141158539901
363,290120505000010,0.75,0.6672086720867209,0.36396123040900275
364,290120505000011,0.75,0.7785517715858273,0.4178205300890414
365,290120505000012,0.75,0.7881526104417671,0.4399229300952405
366,290120505000013,0.8666666666666667,0.7223320158102767,0.4076398812402609
367,290120505000014,0.7166666666666667,0.814687714481812,0.3836028283683186
368,290120505000015,0.7833333333333333,0.6882229232386962,0.4158511550948399
369,290120505000016,0.8166666666666667,0.6196746455202572,0.387886555834925
370,290120505000017,0.8,0.8226492662173145,0.45776970542578577
371,290120505000018,0.8166666666666667,0.800541930743088,0.46300923810683847
372,290120505000019,0.8,0.7813358226118484,0.3876159187220449
373,290120505000020,0.7666666666666667,0.7267189093446406,0.3977634107492868
374,290120505000021,0.85,0.6634910022842498,0.4237237206440032
375,290120505000022,0.8166666666666667,0.5977797601348003,0.3725576942653393
376,290120505000023,0.7333333333333333,0.5955937431152236,0.3638140786232426
377,290120505000024,0.7166666666666667,0.8130952380952382,0.4019686986451045
378,290120505000025,0.8833333333333333,0.78736041815158,0.43535194293290513
379,290120505000026,0.7833333333333333,0.6934102755026061,0.3831894535558642
380,290120505000027,0.8166666666666667,0.7549100739269559,0.42772126563511087
381,290120505000028,0.6,,0.37765032959542955
382,290120505000029,0.8,0.7761509161706507,0.40420311609758286
383,290120505000030,0.7166666666666667,0.8488475177304965,0.3619169931402883
384,290120505000031,0.8,0.8099872552427296,0.39168644191107294
385,290120505000032,0.8,0.8919870440782988,0.4371804910728251
386,290120505000033,0.6833333333333333,0.8833333333333333,0.4631343246993702
387,290120505000034,0.8666666666666667,0.8958333333333334,0.5116601779393005
388,290120505000036,0.6333333333333333,0.7634049913516185,0.3936094199885972
389,290120505000037,0.6666666666666666,0.8503550543024229,0.4374526344571653
390,290120505000041,0.8333333333333334,0.7753882915173237,0.49960965694721304
391,290120505000045,0.8666666666666667,0.4351851851851852,0.44243999619917596
392,290120505000046,0.85,0.9326578439481664,0.578401506327308
393,290120505000047,0.6,0.8729747396927675,0.47746132618488746
394,290120505000048,0.65,0.8673928882837042,0.4524052708030656
395,290120510000001,0.9,0.823529411764706,0.5003875695135603
396,290120510000002,1.0,0.7418300653594772,0.3285052819204549
397,290120510000003,0.9,0.6285714285714286,0.3523731924627288
398,290120510000004,0.7666666666666667,0.7910376716986264,0.4103648725940703
399,290120510000005,0.8333333333333334,0.8181623931623933,0.4245859259264881
400,290120510000006,0.8666666666666667,0.7611470693994966,0.31226668158107573
401,290120510000007,0.85,0.6932178932178932,0.2696433753277956
402,290120510000008,0.8166666666666667,0.7140652557319224,0.45759408325467993
403,290120510000009,0.6833333333333333,0.6751764217517643,0.3139671063882827
404,290120510000010,0.8,0.7815674891146589,0.40578965472178796
405,290120510000011,0.8333333333333334,0.7867317867317868,0.37490254178609966
406,290120510000012,0.7666666666666667,0.5965548882215549,0.09763255800213531
407,290120510000013,0.8333333333333334,0.8164677489299924,0.42187873456474106
408,290120510000014,0.8333333333333334,0.6614405816859804,0.3561034033205657
409,290120510000015,0.8166666666666667,0.6977241292593991,0.42155669180511
410,290120510000016,0.7833333333333333,0.8533333333333334,0.42698253086131677
411,290120510000017,0.9,0.8325406531684559,0.47049871098965046
412,290120510000018,0.8666666666666667,0.7142184557438794,0.42777565172591864
413,290120510000019,0.75,0.6790123456790124,0.433168973362383
414,290120510000020,0.7333333333333333,0.6813655761024182,0.40972445800719687
415,290120510000021,0.65,0.5555216595485052,0.29231672175429063
416,290120510000022,0.7833333333333333,0.7748417562543958,0.38867038273359794
417,290120510000023,0.8166666666666667,0.7430654058313633,0.4485357887850972
418,290120510000024,1.0,,0.42409318056200984
419,290130405000001,0.8,0.7838286343239353,0.39663546652365134
