,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
221,210090705000032,0.7666666666666667,0.7088661442779721,0.26558625533274555
222,210090705000033,0.7833333333333333,0.6073478760045924,0.2944734386472106
223,210090705000034,0.8166666666666667,0.7378763985882707,0.2644817881004847
224,210090705000035,0.8666666666666667,0.8113035113035113,0.3384094191050415
225,210090705000036,0.85,0.7421022193305863,0.33744770763821064
226,210090705000037,0.9166666666666666,0.5498633879781422,0.34264088945380117
227,210090705000038,0.85,0.8076954834448022,0.3619286991838818
228,210090705000039,0.7166666666666667,0.7585978835978836,0.3475543555875364
229,210090705000040,0.55,0.4305555555555555,0.3263561472818838
230,210090705000041,0.7,0.6382978723404255,0.26979996200578116
231,210090705000042,0.8,0.7365506921062477,0.3513262578791395
232,210090705000043,0.7333333333333333,0.798939489026531,0.3204222817435066
233,210090705000044,0.7333333333333333,0.876192163462958,0.3667147301088116
234,210090705000045,0.8333333333333334,0.721398766095794,0.37530777415047367
235,210090705000046,0.7666666666666667,0.7544512057696641,0.3276416267932401
236,210090705000047,0.65,0.8083269865448083,0.4588867848575431
237,210090705000048,0.7833333333333333,0.5773924213230571,0.32006849373513335
238,210090705000049,0.75,0.5964131649588987,0.3104193657940175
239,210090705000050,0.8333333333333334,0.8255838417841362,0.3736106125351538
240,210090705000051,0.6833333333333333,0.8817880794701987,0.31545065113819637
241,210090705000052,0.8833333333333333,0.8417112437157627,0.3090547064356036
242,210090705000053,0.7666666666666667,0.8155225936971346,0.16109206494451422
243,210090705000054,0.8,0.768626110731374,0.39397770788174125
244,210090705000055,0.7833333333333333,0.7337061199130165,0.2484051667856027
245,210090705000056,0.75,0.6951926674148896,0.30654123334935396
246,210090705000057,0.7833333333333333,0.6992276182015597,0.35732615154763814
247,210090705000058,0.6666666666666666,0.7624100037893141,0.4064828971007778
248,210090705000059,0.75,0.6508535913775471,0.34259078650238456
249,210090705000060,0.75,0.5702202989771834,0.3509725919286161
250,210090705000061,0.75,0.6915238975379729,0.4056786294731506
251,210090705000062,0.7666666666666667,0.8168794866908075,0.3545541497838961
252,210090705000063,0.7833333333333333,0.5430012658713415,0.13441742308498006
253,210090705000064,0.7,0.5078674867134146,0.23659774018667135
254,210090705000065,0.7833333333333333,0.8096112103668558,0.3942790247671009
255,210090705000066,0.8166666666666667,0.9067849280615238,0.4462890232116133
256,210090705000067,0.7166666666666667,0.577124183006536,0.321261630126894
257,210090705000073,0.7666666666666667,0.6733969652471856,0.3823870752421373
258,210095605000001,0.85,0.8933418315346432,0.42431949319994466
259,210095605000002,0.8166666666666667,0.673741173457756,0.36855168625342943
260,210095605000003,0.8833333333333333,0.6354041837485546,0.3135687174169581
261,210095605000004,0.85,0.8778648099796924,0.6254511226593118
262,210095605000005,0.8333333333333334,0.880638202961252,0.4908050828571162
263,210095605000006,0.8833333333333333,0.8163231104407576,0.5214124416057059
264,210095605000007,0.85,0.722005876185244,0.3665820871058234
265,210095605000008,0.8166666666666667,0.5782873549838978,0.30812986534601344
266,210095605000009,0.8,0.8328707539666369,0.45293313405313995
267,210095605000010,0.75,0.617288961038961,0.33427363262375387
268,210095605000011,0.7,0.46088850999336933,0.17681537218868643
269,210095605000012,0.6833333333333333,0.8393866020984665,0.10458257978134597
270,210095605000013,0.6333333333333333,0.4692307692307692,0.1712576498825294
271,210095605000014,0.6666666666666666,0.8900345517366794,-0.0031059864706484363
272,210095605000015,0.6833333333333333,0.7083713850837139,0.28437958739807523
273,210095605000016,0.7166666666666667,0.6705758953420654,0.33049780370535675
274,210095605000017,0.85,0.8549630844954881,0.322018853958635
275,210095605000018,0.65,0.7753639994846026,0.2943105922616454
276,210095605000019,0.6666666666666666,0.7663423792456051,0.28501053256048836
277,210095605000020,0.9,0.5126490713587488,0.23155092228169316
278,210095605000021,0.7333333333333333,0.45877945030487405,0.2033417138844833
279,210095605000022,0.7,0.5751964085297419,0.200064897563134
280,210095605000023,0.6333333333333333,0.5637254901960784,0.302628095856695
281,210095605000024,0.8333333333333334,0.7718670675415688,0.33575753597967906
282,210095605000025,0.85,0.8394859174186492,0.21538354715600339
283,210095605000026,0.75,0.6479870505260724,0.4220727612906919
284,210095605000027,0.7,0.5857200022866289,0.32625334942946643
285,210095605000028,0.75,0.7438258153555605,0.3851570006778375
286,210095605000029,0.7333333333333333,0.6396277084942795,0.3143310291024905
287,210095605000030,0.7833333333333333,0.6331933495419829,0.2771839273069862
288,210095605000031,0.7333333333333333,0.6745014245014245,0.27509512382024504
289,210095605000032,0.6166666666666667,0.7166962044011225,0.2721494012290315
290,210095605000033,0.6833333333333333,0.49525172989739924,0.31961082037845145
291,210095605000034,0.7666666666666667,0.7104504884391032,0.19200395008724302
292,210095605000035,0.7166666666666667,0.6287862513426423,0.2672786534452866
293,210095605000036,0.75,0.7777777777777777,0.2834975331589448
294,210095605000037,0.8833333333333333,0.7024856863566541,0.3190067639766936
295,210095605000038,0.7833333333333333,0.5861861861861861,0.32744831816437614
296,210095605000040,0.8166666666666667,0.3385718224427902,0.20224543017479157
297,210095605000041,0.7,0.8967304625199363,0.18310565055788153
298,210095605000042,0.6333333333333333,0.29009009009009007,0.2143659681497897
299,210095605000043,0.7166666666666667,0.5542032905116069,0.18160647672475738
300,210095605000044,0.75,0.8926764944007567,0.46121446607230576
301,210095605000045,0.6833333333333333,0.6116161616161616,0.37749688202643833
302,210095605000046,0.6666666666666666,0.3830346475507766,0.0740383735804157
303,210095605000047,0.6833333333333333,0.6997863247863249,0.22668359825746692
304,210095605000048,0.7,0.46433703753291383,0.2405600398643544
305,210095605000049,0.8166666666666667,0.654752553024352,0.12664218786764594
306,210095605000050,0.6333333333333333,0.564741641337386,0.06199464901114325
307,210095605000052,0.6333333333333333,0.7259259259259259,0.26515275640477565
308,210095605000053,0.6333333333333333,0.6282828282828282,0.26392908568823675
309,210095605000055,0.45,0.9095022624434389,0.4248089890386987
310,210095605000056,0.7166666666666667,0.5951293759512938,0.02755526008659014
311,210095605000057,0.35,0.7671957671957671,0.3397866515038052
312,210100405000001,0.8333333333333334,0.8914420803782507,0.545909141400068
313,210100405000002,0.8666666666666667,0.9436762446471185,0.514599602343389
314,210100405000003,0.8833333333333333,0.9117563222962447,0.5581830999236356
315,210100405000004,0.8333333333333334,0.8392283188888251,0.4425215935426427
316,210100405000005,0.8666666666666667,0.898981392364453,0.4248304447576845
317,210100405000006,0.7666666666666667,0.7683630488719636,0.42456350730768494
318,210100405000007,0.8333333333333334,0.9006002953065622,0.5457235072482257
319,210100405000008,0.6333333333333333,0.8502640698184302,0.45575632328168886
320,210100405000009,0.7833333333333333,0.9216733623795244,0.5782043583518455
321,210100405000010,0.7166666666666667,0.8011723992288461,0.42397763844399644
322,210100405000011,0.8,0.8892746913580246,0.4446423954411848
323,210100405000012,0.85,0.9607415551890538,0.6316400728924495
324,210100405000013,0.8166666666666667,0.8456042477183194,0.4648116375360397
325,210100405000014,0.8166666666666667,0.6434276389085033,0.38428190913278415
326,210100405000015,0.8,0.7258597651030311,0.43707007794894315
327,210100405000016,0.7833333333333333,0.5733634033323475,0.32400962955943235
328,210100405000017,0.75,0.6619828259172521,0.326150660176783
329,210100405000018,0.6666666666666666,0.7083333333333334,0.32952434671389824
330,210100405000019,0.6833333333333333,0.6807241289999911,0.2573023996560579
331,210100405000020,0.7666666666666667,0.7054681353265145,0.33886671282981
332,210100405000021,0.7833333333333333,0.7794802867383512,0.35850723427041997
333,210100405000022,0.8333333333333334,0.8451400800457405,0.38801503517588176
334,210100405000023,0.85,0.8386473429951691,0.4208053510942478
335,210100405000024,0.8166666666666667,0.8402856638150755,0.43717266380517883
336,210100405000025,0.75,0.6130088587904999,0.2780729640620471
337,210100405000026,0.6666666666666666,0.7399049507443426,0.3919125345544172
338,210100405000027,0.6666666666666666,0.8819584171696847,0.3956212070514577
339,210100405000028,0.7,0.854331958108537,0.315098946963222
340,210100405000029,0.6333333333333333,0.704368444193204,0.1788788730462398
341,210100405000030,0.75,0.4967987638547178,0.33983793149104896
342,210100405000031,0.5666666666666667,0.8296195314063759,0.40946573147308746
343,210100405000032,0.6,0.8258886150514675,0.3894844365181322
344,210100405000033,0.8333333333333334,0.8726881720430107,0.5629234739072143
345,210100405000034,0.7,0.8789064043301331,0.464763107278375
346,210100405000035,0.85,0.758061689449702,0.3421465940450656
347,210100405000036,0.7166666666666667,0.6657016991818754,0.3463095227950668
348,210100410000001,0.75,0.8022423755405045,0.4126294561132303
349,210100410000002,0.75,0.8607218029672982,0.2670044692922843
350,210100410000003,0.7333333333333333,0.6612997903563941,0.37935123881221156
351,210120205000001,0.8666666666666667,0.9715688958577035,0.620389714993279
352,210120205000002,0.85,0.9370092466272548,0.5923823527774588
353,210120205000003,0.8333333333333334,0.928225786020116,0.6437403782026015
354,210120205000004,0.8833333333333333,0.9704057801780762,0.6274245737543293
355,210120205000005,0.8333333333333334,0.9483371920767136,0.5949370787671645
356,210120205000006,0.8,0.98989898989899,0.7111559660103963
357,210120205000007,0.8166666666666667,0.9261006289308176,0.6062482711893132
358,210120205000008,0.75,0.9717114568599717,0.5300279125951478
359,210120205000009,0.7666666666666667,0.9364802857055539,0.5284766209598007
360,210120205000010,0.85,0.9012919896640827,0.6073779776560579
361,210120205000011,0.8,0.938715801228364,0.5619336113170624
362,210120205000012,0.9166666666666666,0.9284595959595959,0.5933094048597221
363,210120205000013,0.8333333333333334,0.9384543105473337,0.5502245754903131
364,210120205000014,0.8166666666666667,0.9485797986668177,0.6581556613930765
365,210120205000015,0.8833333333333333,0.9569483153196021,0.5264850475140275
366,210120205000016,0.85,0.9322951427512051,0.5575474503266159
367,210120205000017,0.85,0.9128839518640074,0.538591478967293
368,210120205000018,0.8333333333333334,0.9208147618885599,0.586552056519836
369,210120205000019,0.8166666666666667,0.9650666719911082,0.6796610786522589
370,210120205000020,0.7833333333333333,0.9914199914199914,0.6622467864430633
371,210120205000021,0.8,0.8952488606164094,0.4442941451449021
372,210120205000022,0.7833333333333333,0.9254338348067345,0.48906418074433633
373,210120205000023,0.75,0.8614905343877307,0.49780949169232064
374,210120205000024,0.8666666666666667,0.9095521060716307,0.585967736383319
375,210120205000025,0.8666666666666667,0.9065913973579559,0.5361471036063112
376,210120205000026,0.8333333333333334,0.8327229111782218,0.4889839965762271
377,210120205000027,0.85,0.8955385052571753,0.4700128442192732
378,210120205000028,0.8333333333333334,0.8276552387473305,0.6061363604704936
379,210120205000029,0.8,0.8799651662766016,0.5018659863389359
380,210120205000030,0.7833333333333333,0.9215324202536479,0.4340353629810678
381,210120205000031,0.7833333333333333,0.7677814207650274,0.38256749223026876
382,210120205000032,0.7666666666666667,0.8365566738862701,0.42692334792169057
383,210120205000033,0.7333333333333333,0.8384532679505186,0.4093195051690814
384,210120205000034,0.8833333333333333,0.9119807697945065,0.5549296513036842
385,210120205000035,0.8,0.9369209334726576,0.5414737749002141
386,210120205000036,0.7833333333333333,0.844184358555616,0.4662824898693228
387,210120205000037,0.8,0.8902409402546523,0.49231594851698113
388,210120205000038,0.8,0.8674499025793881,0.41034276996895164
389,210120205000039,0.8166666666666667,0.8944400203652694,0.4530853455381668
390,210120205000040,0.8166666666666667,0.8997608831679628,0.508581773674383
391,210120205000041,0.75,0.9027325791621469,0.5395368947448077
392,210120205000042,0.7333333333333333,0.9362350074962519,0.539310411282316
393,210120205000043,0.7,0.8261291889266634,0.47868186564363324
394,210120205000044,0.7166666666666667,0.802953899055301,0.42171052012156574
395,210120205000045,0.8,0.891267356119999,0.5787226787366991
396,210120205000046,0.7333333333333333,0.8588224897468959,0.4892249348348293
397,210120205000047,0.8333333333333334,0.8941736334405145,0.4364233134889247
398,210120205000048,0.85,0.9241893966229778,0.6135209310822002
399,210120205000049,0.8333333333333334,0.9485845862115672,0.6481037383726184
400,210120205000050,0.7666666666666667,0.7633746665494093,0.4455655001074159
401,210120205000051,0.7166666666666667,0.9368212013145935,0.5566138866804143
402,210120205000052,0.7333333333333333,0.937120149602618,0.6055358405647594
403,210120205000053,0.6166666666666667,0.9697307032667671,0.6019131374877505
404,210120205000054,0.7833333333333333,0.8149438103229613,0.43710900657413304
405,210120205000055,0.7833333333333333,0.8152326064081401,0.45967286199620283
406,210120205000056,0.7333333333333333,0.8326295485350851,0.45932721261801546
407,210120205000057,0.7,0.8135514018691589,0.4701276982843555
408,210120205000058,0.75,0.8679529450075304,0.4397488419829074
409,210120205000059,0.7833333333333333,0.820021966200637,0.4456359660247272
410,210120205000060,0.8,0.8391212347523026,0.4563924908697839
411,210120205000061,0.7333333333333333,0.8091728216452195,0.4131104994657761
412,210120205000062,0.7333333333333333,0.7589017008031093,0.37449994645686135
413,210120205000063,0.7666666666666667,0.8027330009571964,0.442287994368608
414,210120205000064,0.8,0.8412713120830245,0.45162133506351226
415,210120205000065,0.8166666666666667,0.7685022160160281,0.4179387849222438
416,210120205000066,0.75,0.7175308087050979,0.37763102304307233
417,210120205000067,0.8166666666666667,0.8407179301391783,0.37712137435104864
418,210120205000068,0.7333333333333333,0.904580254691945,0.431187643731555
419,210120205000069,0.6666666666666666,0.8092175619327936,0.3161745804767941
