,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
40,510020105000029,0.7,0.9345594270281671,0.5371045733683816
41,510020105000030,0.6666666666666666,0.9920844327176782,0.7003294346330174
42,510020105000031,0.7,0.9573979651230472,0.5317141659409493
43,510020105000032,0.7,0.9434122783970774,0.6125381419526833
44,510020105000033,0.8,0.9498068729343369,0.6220853017848508
45,510020105000035,0.6333333333333333,0.9779507133592737,0.6408842257566312
46,510020105000037,0.6833333333333333,0.7512820512820513,0.5262432985157373
47,510020105000038,1.0,0.07333333333333333,0.3163275174233826
48,510020105000039,1.0,0.10606060606060606,0.2371763141233095
49,510020105000040,0.9833333333333333,0.3106060606060606,0.2668905078567408
50,510020105000041,0.4166666666666667,,0.6535437207473679
51,510020115000002,0.8666666666666667,0.9041666666666667,0.5949372734565581
52,510020115000005,0.7833333333333333,0.9251584419283629,0.5673963410497199
53,510020125000001,0.9166666666666666,0.8695798319327731,0.5571760172375657
54,510020125000002,0.75,0.9330220365364136,0.529182876109011
55,510020125000003,0.7666666666666667,0.9111111111111111,0.5943882355123459
56,510020125000004,0.75,0.9132756132756134,0.5495657481426343
57,510030005000001,0.8,0.9820987654320987,0.6255759715993287
58,510030005000002,0.7666666666666667,0.9733879048282187,0.6204596536503727
59,510030005000003,0.7166666666666667,0.9242744733056942,0.7121460516503235
60,510030005000004,0.8166666666666667,0.9654282765737875,0.5848880643108845
61,510030005000005,0.7,0.9307351486213274,0.4600341359207168
62,510030005000006,0.8,0.9546522556390977,0.5648143469028787
63,510030005000007,0.7833333333333333,0.9417179036744253,0.5073510953883473
64,510030005000008,0.7833333333333333,0.9747474747474748,0.6085913887416525
65,510030005000009,0.5,0.9473684210526315,0.5520063568046649
66,510030005000010,0.8333333333333334,0.9028455284552845,0.5717560894871506
67,510030005000011,0.7833333333333333,0.9887482419127989,0.6582783923408528
68,510030005000012,0.9,0.9664278131634819,0.6622470556142128
69,510030005000013,0.6166666666666667,0.9572906239572907,0.5887247299352547
70,510030005000014,0.9,0.9861111111111112,0.6333514890575006
71,510030005000015,0.7333333333333333,0.9606569900687548,0.5771380748842772
72,510030005000016,0.75,0.9873417721518987,0.6514216884006578
73,510030005000017,0.8333333333333334,0.9560772434683832,0.7233827654620629
74,510030005000018,0.9166666666666666,0.9890829694323143,0.7316884909638041
75,510030005000019,0.9166666666666666,0.9779614325068872,0.7287302801344723
76,510030005000020,0.8333333333333334,0.9839506172839506,0.6756577001921568
77,510030005000021,0.7833333333333333,0.9188466947960618,0.5780165910316901
78,510030005000022,0.7833333333333333,0.9780219780219781,0.5652889851964928
79,510030005000023,0.7833333333333333,0.9563170777631331,0.5182660859074896
80,510030005000024,0.6833333333333333,0.8458485958485958,0.6017611086919061
81,510030005000025,0.55,0.8253229974160208,0.6330714795999809
82,510030005000026,0.8333333333333334,0.9203208556149732,0.6364690225337152
83,510030005000027,0.6833333333333333,0.9462669018224573,0.5680479508656372
84,510030005000028,0.8333333333333334,0.9645252053483828,0.6416446955301961
85,510030005000029,0.7,0.8845315904139434,0.45951205503351283
86,510030007000001,0.8,0.8695906432748538,0.5751928124970501
87,510030007000002,0.6666666666666666,0.8434208856744068,0.5322360943857163
88,510030007000003,0.75,0.9177777777777778,0.6175102950949655
89,510035905000001,0.8,0.9422058471123892,0.5543362241697786
90,510035905000002,0.7166666666666667,0.9513385668276974,0.580510003464051
91,510035905000003,0.7833333333333333,0.921428838974692,0.6371076295686191
92,510035905000004,0.75,0.8390870732642884,0.566039529960229
93,510035905000005,1.0,0.8845584045584046,0.3459304707223243
94,510035905000006,0.3333333333333333,0.9646464646464646,0.6241599444202207
95,510035905000007,0.7166666666666667,0.8879551820728291,0.583764861688444
96,510035905000008,0.7333333333333333,0.912949671582061,0.5391412364697437
97,510035905000009,0.8333333333333334,0.952297650621673,0.510171981939246
98,510040905000001,0.8166666666666667,0.9869477911646586,0.6059664903478332
99,510040905000002,0.8833333333333333,0.9811827956989246,0.7302054182883981
100,510040905000003,0.8,0.9448949311617957,0.6245181938932489
101,510040905000004,0.7833333333333333,0.957983193277311,0.5911686378610235
102,510040905000005,0.7333333333333333,0.9656862745098039,0.6960410904016952
103,510040905000006,0.8333333333333334,0.9570145903479238,0.6355746446301028
104,510040905000007,0.75,0.9600790513833992,0.6234133140390481
105,510040905000008,0.6666666666666666,0.8995125148498628,0.5386730987987477
106,510040905000009,0.8833333333333333,0.8720821661998133,0.6362675225636087
107,510040905000010,0.6666666666666666,0.9701875442321302,0.5899524177528419
108,510040905000011,0.6333333333333333,0.9689655172413794,0.8779905628136747
109,510040905000012,0.7666666666666667,0.9183333333333333,0.5849989263717144
110,510040905000013,0.8,0.9770114942528735,0.5855474733941751
111,510040905000014,0.65,0.9553805774278216,0.6084114258459767
112,510040905000015,0.7833333333333333,0.9099787685774947,0.6520062036466969
113,510040905000016,0.8666666666666667,0.9861111111111112,0.7839130936551645
114,510040905000017,0.8,0.8746989301517951,0.5384069863437695
115,510040905000018,0.7,0.9118604571467737,0.5306427591998067
116,510040905000019,0.8166666666666667,0.9780439121756487,0.6517325253486982
117,510040905000020,0.8,0.9493564993564992,0.5885820269885782
118,510040905000021,0.6333333333333333,0.8373266078184111,0.5704836129600332
119,510050805000001,0.8,0.8835939416237429,0.5383628579938338
120,510050805000002,0.85,0.8582920792079207,0.49555713431078574
121,510050805000003,0.7833333333333333,0.9590922487474213,0.5342866171330061
122,510050805000004,0.8666666666666667,0.875763448437867,0.542836473136229
123,510050805000005,0.7666666666666667,0.9501287858602007,0.5706222981528662
124,510050805000006,0.8,0.9162819329024314,0.49819676954072184
125,510050805000007,0.8166666666666667,0.9529475220508915,0.4850677111058453
126,510050805000008,0.7666666666666667,0.9110705596107055,0.5529591740971617
127,510050805000009,0.8166666666666667,0.9874055415617128,0.6243204812933019
128,510050805000010,0.8833333333333333,0.8640649242153001,0.5508238102245748
129,510050805000011,0.7666666666666667,0.8624579124579125,0.5141377623757876
130,510050807000001,0.75,0.9002610107487103,0.6329002903380696
131,510050807000002,0.85,0.8967349551856594,0.5120396954858537
132,510050807000003,0.8166666666666667,0.9066217732884398,0.5302963777887577
133,510050807000004,0.85,0.8348861283643892,0.4943053437673888
134,510050807000005,0.8833333333333333,0.8575292759360053,0.5276700769681192
135,510050807000006,0.75,0.7560386473429951,0.48264274264610196
136,510050810000001,0.7333333333333333,0.8593573706156489,0.49237713796664223
137,510050810000002,0.55,0.8030303030303031,0.5176916165712386
138,510060705000001,0.7166666666666667,0.9442880689742613,0.6211445557811859
139,510060705000002,0.8,0.9386373662221926,0.5296586478809386
140,510060705000003,0.7,0.9577655752152396,0.7283363073281808
141,510060705000004,0.9,0.9451437836377149,0.6415417321880009
142,510060705000005,0.85,0.9215842636895268,0.6240734057359222
143,510060705000006,0.7166666666666667,0.9795395081109367,0.6772401446292385
144,510060705000007,0.85,0.9873737373737373,0.6242863086111033
145,510060705000008,0.6,0.9269793451080002,0.6931199814063215
146,510060705000009,0.7833333333333333,0.924872331581604,0.5649068481981757
147,510060705000010,0.7,0.9206311294466761,0.4873921387672214
148,510060705000011,0.8666666666666667,0.9674684994272623,0.727225858349914
149,510100105000001,0.8666666666666667,0.9604031677465802,0.6158097721143582
150,510100105000002,0.7833333333333333,0.9202196382428941,0.6038031411935322
151,510100105000003,0.8333333333333334,0.94532279314888,0.5810909967765555
152,510100105000004,0.7666666666666667,0.9387260344955215,0.5721308239113517
153,510100105000005,0.5666666666666667,0.9679140280176549,0.6317510849856434
154,510100105000006,0.6,0.9555555555555556,0.6117408341545141
155,510100105000007,0.8,0.8016260162601627,0.7430882182852531
156,510100105000008,0.6666666666666666,0.9468085106382979,0.6118837903670762
157,510100105000009,0.7666666666666667,0.9290260827949269,0.5354933786196221
158,510120905000001,0.8166666666666667,0.9072743521000893,0.6236312365557015
159,510120905000002,0.75,0.9490084985835695,0.5206639350878782
160,510120905000003,0.7,0.891912320483749,0.6515044181310582
161,510120905000004,0.75,0.9733333333333333,0.6499624986238186
162,510125805000001,0.85,0.9522908122129912,0.5771992422475458
163,510125805000002,0.7166666666666667,0.9614866842259291,0.7319979477854305
164,510125805000003,0.8666666666666667,0.9726027397260274,0.6686715268679867
165,510125805000004,0.85,0.9644760213143871,0.5800958289557272
166,510125805000005,0.85,0.9688760582820596,0.7083357369793449
167,510125805000006,0.8,0.9367263336004988,0.5530908823249028
168,510125805000007,0.7833333333333333,0.9500447533301744,0.527805447705886
169,510125805000008,0.7833333333333333,0.9663730885714905,0.6274114824382863
170,510125805000009,0.7666666666666667,0.9456963294161094,0.6637516065896172
171,510125805000010,0.8,0.9695964621337755,0.5387478690747132
172,510125805000011,0.8166666666666667,0.9408131176999102,0.539888399492075
173,510125805000012,0.8333333333333334,0.9858490566037735,0.6582356308845496
174,510125805000013,0.7333333333333333,0.8994536745996108,0.5592943925624093
175,510125805000014,0.6333333333333333,0.9116504854368932,0.5246466893207322
176,510125805000015,0.8166666666666667,0.8914141414141414,0.6681161346546484
177,510125805000016,0.65,0.8851573198699864,0.5937970165069972
178,510125805000017,0.8166666666666667,0.9026870007262163,0.5368409061978711
179,510125805000018,0.5666666666666667,0.9422969187675069,0.5906178784757224
180,510125805000019,0.8,0.8996527777777779,0.5567276094574726
181,510125805000020,0.7833333333333333,0.9009287925696595,0.7003869060887081
182,510125805000021,0.7,0.9394636015325671,0.5391928381313584
183,510125805000022,0.8166666666666667,0.92764877798118,0.5297241442287187
184,510125805000023,0.7166666666666667,0.9076978304278568,0.4960210567579477
185,510125805000024,0.8,0.9282356273010479,0.5237850240540912
186,510125805000025,0.55,0.9177720724575668,0.44174751312027055
187,510125805000026,0.8666666666666667,0.9057144875326694,0.6048065160592848
188,510125805000027,0.75,0.944454352694053,0.5646574956313639
189,510125805000028,0.8666666666666667,0.956989247311828,0.6776439062523616
190,510130805000001,0.8666666666666667,0.9658994032395567,0.6923161145789034
191,510130805000002,0.85,0.9539551118146029,0.599614550302289
192,510130805000004,0.9,,
193,510130805000005,0.7833333333333333,0.8870056497175142,0.46353657456474817
194,510130805000006,0.7333333333333333,0.9126429643430111,0.49829655622093455
195,510130805000008,0.8,0.9662748865156052,0.5603134578771874
196,510130805000009,0.8333333333333334,0.9628468203023607,0.6802073153151963
197,510130805000010,0.8333333333333334,0.9825242718446602,0.6517191054527566
198,510130805000011,0.7333333333333333,0.9370531822144725,0.4902537918917685
199,510130805000012,0.8333333333333334,0.9461307378034126,0.5544419991117611
200,510130805000013,0.9166666666666666,0.8808677422295141,0.4828757791090757
201,510130805000015,0.5833333333333334,0.9743589743589745,0.42668852786018946
202,510130805000016,0.7,0.8878946060154114,0.5498613724880237
203,510130805000017,0.6666666666666666,0.932033096926714,0.5632706452632634
204,510130805000018,0.6833333333333333,0.9500000000000001,0.5692077324619036
205,510130805000019,0.85,0.8155600268276325,0.4658087462947837
206,510130805000020,0.7333333333333333,0.910939510939511,0.5119579388526903
207,510130805000021,0.7666666666666667,0.9175710594315246,0.5673539993297136
208,510130805000022,0.75,0.9054589371980676,0.48022272327422283
209,510130805000023,0.5166666666666667,0.8172839506172839,0.31256859715695856
210,510130805000025,0.75,0.9559748427672957,0.5497837880449717
211,510130805000026,0.7166666666666667,0.8901098901098902,0.4886205429502852
212,510130805000027,0.43333333333333335,0.9777777777777779,0.5177952129218746
213,510130805000028,0.7,0.9241071428571429,0.5415904718952417
214,510130805000031,0.7833333333333333,0.8971691766288878,0.4554980433105687
215,510130805000032,0.9166666666666666,0.9338375263672377,0.6795792229978924
216,510130805000033,0.7666666666666667,0.9532098149994462,0.4757589765935191
217,510130805000039,0.7833333333333333,0.9427609427609428,0.503926297452344
218,510160505000001,0.9,0.9337940869946794,0.6090220487579923
219,510160505000002,0.7833333333333333,0.8487305487305488,0.49691847331775774
220,510160505000003,0.7833333333333333,0.9003297818366311,0.5314472099933201
221,510160505000004,0.7333333333333333,0.830896686159844,0.44007452025088223
222,510160505000005,0.7833333333333333,0.7026784256083619,0.45688786283568583
223,510160505000006,0.75,0.6678876678876678,0.47762096598498455
224,510160505000007,0.7833333333333333,0.8920693277310924,0.5254480639876183
225,510160505000008,0.75,0.7932835820895523,0.46369601257394705
226,510160505000009,0.8166666666666667,0.8595287991363435,0.48950338399677923
227,510160510000001,0.8166666666666667,0.7679738562091503,0.5164178517638283
228,510160510000002,0.65,0.9448319594166138,0.6169539918245661
229,510160510000003,0.85,0.9093869731800766,0.5713148800438507
230,510160510000004,0.55,0.8000000000000002,0.5858208870914656
231,510160510000005,0.7333333333333333,0.8705673758865249,0.5482478167092061
232,510160510000006,0.55,0.8803418803418803,0.6249973231569744
233,510160510000007,0.5666666666666667,0.6962174940898346,0.5491090659397374
234,510160510000008,0.5833333333333334,0.7544159544159544,0.5487709349879714
235,510160510000009,0.7166666666666667,0.37777777777777777,0.6798322697890135
236,510160510000010,0.4166666666666667,0.8295376121463077,0.4541078330001665
237,510160510000011,0.7333333333333333,1.0,0.6029620204008221
238,510160510000012,0.7333333333333333,0.8179669030732861,0.3507414455843732
239,510160510000014,0.8333333333333334,0.7098028325465148,0.3106505323977944
240,510160510000017,0.45,0.46296296296296297,0.5408518349445689
241,510170405000001,0.85,0.917637779749581,0.5949804400052321
242,510170405000002,0.75,0.9767441860465116,0.6557680892326977
243,510170405000003,0.7666666666666667,0.9662258701930385,0.6288687914176728
244,510170405000004,0.9166666666666666,0.9847277556440903,0.8620108268953508
245,510170405000005,0.7666666666666667,0.9429112127424696,0.6706347079387325
246,510170405000006,0.85,0.9616521563069447,0.7083457992567829
247,510170405000007,0.85,0.9859193268992823,0.6767572863440672
248,510170405000008,0.9166666666666666,0.9546738572162301,0.6542504867739434
249,510170405000009,0.8166666666666667,0.9580397470641374,0.5284692558926403
250,510170405000010,0.8666666666666667,0.9041256988625409,0.5586849912079397
251,510170405000011,0.8333333333333334,0.9382869602604261,0.5459975726366516
252,510170405000012,0.7666666666666667,0.8938695530111614,0.5112798635138821
253,510170405000013,0.8,0.922790659632765,0.6202957505856733
254,510170405000014,0.7833333333333333,0.9124596868637731,0.5649555713391965
255,510170405000015,0.7833333333333333,0.9394217014642301,0.5480902777691902
256,510170405000016,0.7,0.7618261826182618,0.5703538395842566
257,510170405000017,0.7166666666666667,0.8457620452310718,0.49529143375812357
258,510170405000018,0.6,0.8013986013986014,0.48672368090201396
259,510170405000019,0.5666666666666667,0.9114697970163853,0.4988644070106278
260,510170405000020,0.8833333333333333,0.8280060882800608,0.555378166805958
261,510170405000021,0.85,0.9377656344869459,0.5749620514511078
262,510170405000022,0.8166666666666667,0.9290563664280297,0.6022449883796844
263,510170405000023,0.7333333333333333,0.9241310160427808,0.6176662984359295
264,510170405000024,0.8333333333333334,0.8744588744588744,0.5768682100196708
265,510170405000025,0.7666666666666667,0.976775956284153,0.6286558696508099
266,510170405000026,0.8666666666666667,0.912770236299648,0.617570089974655
267,510170405000027,0.8,0.9209379050312242,0.5902262993785586
268,510170405000029,0.65,0.9707692307692307,0.36552018771823563
269,510170405000030,0.8,0.8711301044634379,0.4516038570689679
270,510170405000031,0.8,0.9203730856956662,0.49496068126977055
271,510170405000032,0.5166666666666667,0.9474358974358973,0.6074785504895798
272,510170405000033,0.6333333333333333,0.8293075684380032,0.592040324282959
273,510170405000034,0.65,0.8646580583452893,0.5213798157121803
274,510170405000035,0.5666666666666667,0.975975975975976,0.5917298121711222
275,510170405000036,0.6666666666666666,0.8984896382156656,0.6071105108443451
276,510170405000037,0.7666666666666667,0.8184557438794727,0.5020099591315227
277,510170405000038,0.7166666666666667,0.9354703540750053,0.5813876023113312
278,510170405000039,0.6333333333333333,0.9736540664375716,0.5912643345796218
279,510170405000040,0.7666666666666667,0.90875,0.48025417602998943
280,510170405000041,0.9,0.8973634651600753,0.6204494023374679
281,510170405000042,0.8166666666666667,0.9792592592592593,0.7140569216858621
282,510170405000043,0.7833333333333333,0.961937321937322,0.7270838153538598
283,510170405000044,0.7833333333333333,0.9540251164799901,0.756253260586943
284,510170405000045,0.75,0.9801587301587302,0.653858844497591
285,510170405000046,0.8166666666666667,0.9142084986487263,0.5726454411614019
286,510170405000047,0.8,0.9301991446137396,0.6184597207909649
287,510170405000048,0.9,0.866398733406406,0.5385784518638578
288,510170405000049,0.75,0.8827562895359505,0.4821443811912083
289,510170405000050,0.7333333333333333,0.7823932994742938,0.4219359424095552
290,510170405000051,0.7333333333333333,0.9435421500386698,0.5185376060588096
291,510170405000052,0.6666666666666666,0.855202137312229,0.5594658052981685
292,510170405000053,0.85,0.9607843137254902,0.5605135399066289
293,510170405000054,0.7666666666666667,0.8931623931623932,0.6257134101467902
294,510170405000055,0.7333333333333333,0.8712737127371274,0.5846683709855384
295,510170405000056,0.8333333333333334,0.946545544432085,0.7338339341374022
296,510170405000057,0.7666666666666667,0.9679414477763161,0.5793945252137279
297,510170405000058,0.6333333333333333,0.9256881190582847,0.6116278385562075
298,510170405000059,0.6,0.954954954954955,0.5146239741819257
299,510170405000060,0.7333333333333333,0.9400777924555995,0.5819096119285226
300,510170405000061,0.7333333333333333,0.8073482589579016,0.49612925607860475
301,510170406000001,0.85,0.8550724637681159,0.5657564135000943
302,510170406000002,0.85,0.8994487466087007,0.5541761770517585
303,510170406000003,0.8166666666666667,0.9477124183006537,0.607591897937905
304,510170422000001,0.4,0.8611111111111112,0.547417532077502
305,510170422000002,0.75,0.8888379204892966,0.4500000337641402
306,510170422000004,0.75,0.8853338685936037,0.40794885788381846
307,510180305000001,0.9333333333333333,0.9866908650937689,0.7398146139694898
308,510180305000002,0.8833333333333333,0.9840425531914893,0.6882406282162808
309,510180305000003,0.8666666666666667,0.9753086419753086,0.7124200523912946
310,510180305000004,0.8333333333333334,0.9950669485553206,0.7926673317721881
311,510180305000005,0.8666666666666667,0.9881944444444445,0.709384982266647
312,510180305000006,0.8666666666666667,0.9931034482758619,0.7165006328744029
313,510180305000007,0.8666666666666667,0.9606635460293997,0.6010422256031793
314,510180305000008,0.9333333333333333,0.9490816431738177,0.6704938575934333
315,510180305000009,0.75,0.9686960713424922,0.5495750050951563
316,510180305000010,0.8166666666666667,0.9798780614686726,0.5913059715491326
317,510180305000011,0.7666666666666667,0.9780993568418719,0.6882124104222199
318,510180305000012,0.75,0.9819607843137255,0.647756738739191
319,510180305000013,0.6833333333333333,0.9388274264715397,0.549235927205555
320,510180305000014,0.7166666666666667,0.9405336490301429,0.6443328234707932
321,510180305000015,0.7666666666666667,0.9853951890034365,0.5815925618635536
322,510180305000016,0.7333333333333333,0.9598598279706914,0.6473315507975875
323,510180305000017,0.6833333333333333,0.9940872135994088,0.6461107807227486
324,510180305000018,0.7166666666666667,0.9519605465276094,0.5516353421253305
325,510180305000019,0.7666666666666667,0.9834791059280855,0.5947165147862058
326,510180305000020,0.8,0.9428896893568547,0.5130078025850586
327,510180305000021,0.7833333333333333,0.9003502704620022,0.5185537464977914
328,510180305000022,0.8166666666666667,0.9339820439761303,0.4627160727180522
329,510180305000023,0.7666666666666667,0.9213283050492352,0.538597057298931
330,510180305000024,0.7666666666666667,0.9385934594051909,0.5844306666238515
331,510180305000025,0.75,0.9020790401611943,0.26205462930291135
332,510180305000026,0.8166666666666667,0.8944642857142857,0.22776333724863781
333,510180305000027,0.9666666666666667,0.9629629629629629,0.5843631643021828
334,510180305000028,0.75,0.9829090426942456,0.6713586683945749
335,510180305000029,0.7666666666666667,0.9687716863289383,0.6318679868105761
336,510180305000030,0.7166666666666667,0.9521198216850392,0.5887848886987529
337,510180305000031,0.7333333333333333,0.9475911303178108,0.444965943802197
338,510180305000032,0.7666666666666667,0.948282635239157,0.5496892815897249
339,510180305000033,0.8166666666666667,0.9301002794673682,0.5575791677723326
340,510180305000034,0.6833333333333333,0.9629758926320281,0.6144036149094046
341,510180305000035,0.8666666666666667,0.9408045977011494,0.5988054849848212
342,510180305000036,0.7833333333333333,0.9481916699308005,0.5544699830734557
343,510180305000037,0.8,0.9880686055182699,0.6075264535316608
344,510180305000038,0.85,0.977322796934866,0.6637040992372154
345,510180305000039,0.8833333333333333,0.9588147197261446,0.6881317806055622
346,510180305000040,0.85,0.9787112808389405,0.6674775231684118
347,510180305000041,0.8333333333333334,0.9493459805959805,0.5652044687951775
348,510180305000042,0.8333333333333334,0.9594026516153688,0.6029817830770093
349,510180305000043,0.8,0.9892984542211654,0.742500099339954
350,510180305000044,0.7833333333333333,0.9681987807987391,0.6535864935882468
351,510180305000045,0.7833333333333333,0.9827819848545237,0.761899906200278
352,510180305000046,0.8333333333333334,0.9856627219596142,0.7348778063368653
353,510180305000047,0.75,0.9588139882825063,0.6817606543319029
354,510180305000048,0.7,0.9893719806763285,0.7679552208403522
355,510180305000049,0.75,0.9635611277522157,0.6238048052980473
356,510180305000050,0.7666666666666667,0.98057977439535,0.743057069782716
357,510180305000051,0.8,0.9744615087414276,0.6810483695484214
358,510180305000052,0.7833333333333333,0.96935436097124,0.6583284987708768
359,510180305000053,0.9,0.993127147766323,0.7571115573865896
360,510180305000054,0.8333333333333334,0.9628647214854111,0.7291919915382857
361,510180305000055,0.85,0.9877049180327869,0.797515674051105
362,510180305000056,0.8666666666666667,0.9835234474017743,0.6612774691161925
363,510180305000057,0.8333333333333334,0.968562263050452,0.6989536755699897
364,510180305000058,0.6166666666666667,0.9728285898498664,0.6216640696613344
365,510180305000059,0.6833333333333333,0.9156378600823046,0.6167965953815786
366,510180305000060,0.8,0.9216585573369493,0.5620530826888469
367,510180305000061,0.8333333333333334,0.9062468808372902,0.507081385598711
368,510180305000062,0.7833333333333333,0.954977410811653,0.5693394515352438
369,510180305000063,0.8166666666666667,0.951066116735408,0.5118747046339762
370,510180305000064,0.7333333333333333,0.9673144645884961,0.5634210176556289
371,510180305000065,0.8,0.9609585884521693,0.5393545809008509
372,510180305000066,0.7666666666666667,0.9377655103478043,0.6033200561803046
373,510180305000067,0.75,0.9656084656084656,0.5267582087200325
374,510180305000068,0.8166666666666667,0.9619599159711577,0.7749525960917789
375,510180305000069,0.7,0.8946002076843197,0.6161921620203801
376,510180305000070,0.7666666666666667,0.9173846335418387,0.6081834362564135
377,510180305000071,0.6666666666666666,0.9029508895280708,0.6080319106737191
378,510180305000072,0.95,0.6650261149055846,0.3058770999401773
379,510180305000074,0.7166666666666667,0.8344086021505377,0.5858585259627516
380,510180305000075,0.6666666666666666,0.9186991869918698,0.6356344747749785
381,510180305000076,0.75,0.954487400211482,0.6228973814630197
382,510180305000077,0.8,0.9636843876008697,0.579495232924031
383,510180305000078,0.85,0.9420424608709128,0.5721648625601615
384,510180305000079,0.7333333333333333,0.982905982905983,0.6274575327165945
385,510180305000080,0.6833333333333333,0.9638060352346066,0.6586639075789703
386,510180305000081,0.6833333333333333,0.9372420603981496,0.5367516090692513
387,510180305000082,0.5666666666666667,0.9367831362650015,0.5472825886438468
388,510180305000083,0.8,0.9745807428479663,0.5659747638337731
389,510180305000084,0.7,0.9331518451300665,0.5754873095307442
390,510180305000085,0.8166666666666667,0.9126984126984127,0.4789077966068802
391,510180315000001,0.7166666666666667,0.9316923076923077,0.5891148019857361
392,510180315000002,0.6166666666666667,0.973621103117506,0.6207820814235766
393,510180315000003,0.5,0.9781420765027322,0.6085285662279345
394,510180315000004,0.5,0.9391901359114474,0.5917302043177264
395,510180315000005,0.7833333333333333,0.7135672514619884,0.3096826679797098
396,510180330000001,0.7833333333333333,0.8295009368080395,0.535332193192741
397,510180330000002,0.6666666666666666,0.9871794871794872,0.6083090749019845
398,510180330000003,0.6333333333333333,0.9259259259259259,0.5847345202119257
399,510180330000005,0.8666666666666667,0.8338714133633189,0.34739502659757243
400,510180330000006,0.85,0.7592173289558096,0.3570831592366208
401,510180330000007,0.5833333333333334,0.7949367088607596,0.3774098397245323
402,510180330000008,0.7833333333333333,0.8200743115997353,0.40230099261309354
403,510180335000001,0.8,0.9544175027870679,0.5471996545407112
404,510180335000002,0.8166666666666667,0.845532007865414,0.6063947580084794
405,510185205000001,0.8,0.8316557428214733,0.5389229915164695
406,510185205000002,0.75,0.8980306133779375,0.6028603524188596
407,510185205000003,0.3,0.9166666666666666,0.6661150498454564
408,510185205000004,0.7,0.8630552892297859,0.6239284520958289
409,510185205000005,0.6,0.9074349852458564,0.6131347975023357
410,510185205000006,0.5666666666666667,0.9848484848484849,0.5248034136736346
411,510185205000007,0.7666666666666667,0.8728326940762173,0.6024219908573121
412,510185205000008,0.8333333333333334,0.8863416776460254,0.5008185188296524
413,510185205000009,0.85,0.8487734487734487,0.5561023144591625
414,510185205000010,0.9166666666666666,0.9636363636363635,0.6423583065723862
415,510185205000011,0.6,0.818760611205433,0.6083784748743677
416,510185205000012,0.95,0.8481605351170569,0.5178696034738618
417,510190205000001,0.7833333333333333,0.9654425390859499,0.7186157312303701
418,510190205000002,0.7833333333333333,0.9656861038584276,0.6454751633367702
419,510190205000003,0.85,0.9838255977496484,0.6750041792165977
420,510190205000004,0.7833333333333333,0.942807581439249,0.5590997287360138
421,510190205000005,0.9,0.969772607940547,0.5568019643986108
422,510190205000006,0.7333333333333333,0.9449076647520226,0.6008998275744872
