,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
52,220025105000002,0.8333333333333334,0.5985395297792411,0.4786078156632475
53,220025105000003,0.7166666666666667,0.6941580756013747,0.329325710964125
54,220025105000004,0.8666666666666667,0.7161586365126188,0.39677820687549525
55,220025105000005,0.75,0.711414122015236,0.43937179816706357
56,220025105000006,0.75,0.716388888888889,0.3858856474530421
57,220025105000007,0.6,0.623015873015873,0.32216796580630586
58,220025105000008,0.85,0.4309440559440559,0.3567448497485265
59,220025105000009,0.6666666666666666,0.5494987468671679,0.27339747382905843
60,220025105000010,0.6833333333333333,0.5983516483516483,0.34525533429298166
61,220025105000011,0.7,0.7080843881856541,0.37428428122618973
62,220025105000012,0.8166666666666667,0.6930896546662263,0.36578740686523387
63,220025105000013,0.75,0.6495098039215687,0.4567521230908521
64,220025105000014,0.7833333333333333,0.6941318814277072,0.4114336779449125
65,220025105000015,0.8166666666666667,0.5768448458221463,0.4103222218548084
66,220025105000016,0.7666666666666667,0.4646078431372549,0.3638804163578595
67,220025105000017,0.7666666666666667,0.8268356075373618,0.4937813854345609
68,220025105000018,0.8333333333333334,0.7814861897607767,0.5029995467614435
69,220025105000019,0.8,0.611137515842839,0.5149238042409445
70,220025105000020,0.7333333333333333,0.6531007751937984,0.3236054034862905
71,220025105000021,0.7,0.5572998430141287,0.30649249413054624
72,220027705000001,0.7166666666666667,0.7738330046022354,0.5086686709215048
73,220027705000002,0.8,0.8880681818181818,0.5362285684759388
74,220027705000003,0.8,0.8279214902659224,0.3738813200713117
75,220027705000004,0.8,0.6642246642246642,0.40900305440597073
76,220027705000005,0.75,0.7527910685805423,0.3790707045545155
77,220027705000006,0.7666666666666667,0.7383597883597884,0.3632196899648065
78,220027705000007,0.9,0.8202257020383169,0.5030640831807119
79,220027705000008,0.75,0.8154074074074075,0.4336444385332131
80,220027705000009,0.8166666666666667,0.684176279207335,0.5539326020814471
81,220030105000001,0.85,0.9397018076263359,0.6481949621863158
82,220030105000002,0.8166666666666667,0.8964242736805913,0.47301135215911555
83,220030105000003,0.8166666666666667,0.7598912715191785,0.44544105384736105
84,220030105000004,0.85,0.7924055050273724,0.43714475329446534
85,220030105000005,0.7833333333333333,0.8117368626640014,0.46285657345622766
86,220030105000006,0.85,0.8403605050640254,0.5132025111807826
87,220030105000007,0.6833333333333333,0.8053203626974118,0.2676847276989256
88,220030105000008,0.6833333333333333,0.6809503843466107,0.36656153460850777
89,220030105000009,0.7833333333333333,0.7924382716049383,0.40208915957685637
90,220030105000010,0.75,0.6883419884097238,0.36661646495849104
91,220030105000011,0.8833333333333333,0.6311821086261982,0.35895286146640054
92,220030105000012,0.7,0.7317460317460318,0.3528186535481526
93,220030105000013,0.8,0.7369863013698631,0.3884036930854797
94,220030105000014,0.7166666666666667,0.7829335016835017,0.2565187015031345
95,220030105000015,0.6833333333333333,0.6596539162112932,0.34480190321612236
96,220030105000016,0.8,0.7678620962948286,0.3499370957432553
97,220030105000017,0.8,0.8493834409864944,0.292154618247598
98,220030105000018,0.8,0.8241050414963458,0.3934898434898284
99,220030105000019,0.7333333333333333,0.730981837325612,0.35926451260156345
100,220030105000020,0.7666666666666667,0.7736983360171766,0.3998342695546657
101,220030105000021,0.8166666666666667,0.6515151515151515,0.3770660152220404
102,220030105000022,0.7666666666666667,0.7971940009675859,0.4173062170166615
103,220030105000023,0.7,0.7499745702370054,0.21314054498632165
104,220030105000024,0.7833333333333333,0.8152678672556348,0.45920683452470096
105,220030105000025,0.8166666666666667,0.8086580086580085,0.4847731378580274
106,220030105000026,0.8,0.7676945094977882,0.42164902153571127
107,220040005000001,0.8666666666666667,0.9346549752192145,0.5946273417226646
108,220040005000002,0.8833333333333333,0.9096651310375253,0.557600305804993
109,220040005000003,0.7833333333333333,0.8904602006113048,0.5583852350033469
110,220040005000004,0.8166666666666667,0.9231512448903754,0.5165086280685923
111,220040005000005,0.8,0.8874979841960974,0.5288830752609673
112,220040005000006,0.7666666666666667,0.7404273130960181,0.3602853385116377
113,220040005000007,0.7833333333333333,0.8546556324334103,0.4507136828508826
114,220040005000008,0.7833333333333333,0.842281082197439,0.49441692845160873
115,220040005000009,0.7833333333333333,0.9441887226697353,0.5235617663921857
116,220040005000010,0.85,0.8940982737734706,0.6254467753641437
117,220040005000011,0.8333333333333334,0.8959529438252843,0.498655504170123
118,220040005000012,0.8166666666666667,0.8239096834890128,0.5635678489482411
119,220040005000013,0.8666666666666667,0.7501536041682026,0.4209876826319541
120,220040005000014,0.8166666666666667,0.8307820359714834,0.4895673555901266
121,220040005000015,0.8,0.8441891790765547,0.4432483520788134
122,220040005000016,0.7,0.7760528261223673,0.40963605765767247
123,220040005000017,0.7333333333333333,0.8833460269103833,0.44915042302760444
124,220040005000018,0.7,0.6824776092932519,0.40180545875878326
125,220040005000019,0.7333333333333333,0.6675063036188099,0.36996755166138345
126,220040005000020,0.7833333333333333,0.8116364565284998,0.3631161036042673
127,220040005000021,0.8166666666666667,0.8814975859998054,0.4642692210350659
128,220040005000022,0.7833333333333333,0.8049775601795185,0.42538264206917586
129,220040005000023,0.75,0.7905425492382014,0.3650521401985147
130,220040005000024,0.8166666666666667,0.9107827038861521,0.4780631895614382
131,220040005000025,0.8333333333333334,0.9247902716847533,0.5055089689834554
132,220040005000026,0.8333333333333334,0.8280861441560811,0.44378977234040345
133,220040005000027,0.8166666666666667,0.7800281819262177,0.4337938230961146
134,220040005000028,0.7166666666666667,0.8264452481768996,0.4153139236200785
135,220040005000029,0.7666666666666667,0.9065686636827769,0.5325958611594975
136,220040005000030,0.7166666666666667,0.7365747126436782,0.4306861098017629
137,220040005000031,0.7166666666666667,0.648493543758967,0.3705076510933704
138,220040005000032,0.8,0.7292989417989418,0.3791546967872712
139,220040005000033,0.7333333333333333,0.8333102373116231,0.3835663777574941
140,220040005000034,0.6666666666666666,0.7345399698340875,0.3836666754534013
141,220040005000035,0.8666666666666667,0.6902652329749103,0.40683479409546974
142,220040005000036,0.7666666666666667,0.680354267310789,0.4101213752380583
143,220040005000037,0.75,0.65410359386263,0.4277063466079564
144,220040005000038,0.7666666666666667,0.6671249294980259,0.4379478283802247
145,220040005000039,0.8166666666666667,0.7294744136849399,0.4298022183565421
146,220040005000040,0.8833333333333333,0.7682115817474934,0.4033590258270266
147,220040005000041,0.8666666666666667,0.672063096720631,0.3646805997422491
148,220040005000042,0.7333333333333333,0.6423931623931624,0.3858868911277853
149,220040005000043,0.7833333333333333,0.7380281690140844,0.38975421746186656
150,220040005000044,0.8333333333333334,0.679001071086307,0.4114818353402876
151,220040005000045,0.75,0.5580868479098567,0.30073385116328505
152,220040005000046,0.75,0.6237006237006236,0.43562399102427746
153,220040005000047,0.7333333333333333,0.8003726997437689,0.2787053676293737
154,220040005000048,0.65,0.6222222222222222,0.38864718262186193
155,220040005000049,0.7166666666666667,0.6719478098788443,0.3411081199584532
156,220040005000050,0.5166666666666667,0.702660406885759,0.27658850145786323
157,220040005000051,0.8,0.9300276685597786,0.6235224382596362
158,220040005000052,0.8833333333333333,0.9426734024330052,0.5353741741474796
159,220040005000053,0.7,0.9215686274509803,0.5395853503582814
160,220040005000054,0.8166666666666667,0.8764619883040936,0.4358172729865489
161,220040005000055,0.7833333333333333,0.6630434782608695,0.37319199548297993
162,220040005000056,0.8,0.779927065165689,0.427663484978146
163,220040005000057,0.75,0.6633669730667866,0.3299835437343292
164,220040005000058,0.7333333333333333,0.787793427230047,0.39072579682597
165,220045905000001,0.8,0.8489205685961246,0.5553881371982846
166,220045905000002,0.7833333333333333,0.7397159036375852,0.4563127980021523
167,220045905000003,0.75,0.7886485580147552,0.427198312540759
168,220045905000004,0.7833333333333333,0.7590927590927592,0.32593141517194213
169,220045905000005,0.7333333333333333,0.6870015948963317,0.3097838941171304
170,220045905000006,1.0,0.679989944695827,0.3862818744561675
171,220045905000007,0.7666666666666667,0.7890671420083185,0.3841062647214498
172,220045905000008,0.9166666666666666,0.842355175688509,0.3712501680191923
173,220045905000009,0.6833333333333333,0.8113337811613673,0.32802296674149334
174,220045905000011,0.85,0.7467554644808744,0.3481165111713239
175,220045905000012,0.6833333333333333,0.8277887707148158,0.3501687176957627
176,220050905000001,0.8333333333333334,0.9234085414987913,0.6119635437076631
177,220050905000002,0.9,0.9489682539682539,0.6346543653868443
178,220050905000003,0.8833333333333333,0.8762218963831866,0.5479220012637542
179,220050905000004,0.8,0.8397547892720306,0.5002801370773771
180,220050905000005,0.7666666666666667,0.8509132420091324,0.5494489889821996
181,220050905000006,0.7166666666666667,0.8896533787298435,0.5011531095336814
182,220050905000007,0.6666666666666666,0.6854276907727118,0.3248453591785997
183,220050905000008,0.6166666666666667,0.8108112419051264,0.4413081324656643
184,220050905000009,0.7333333333333333,0.8145325203252032,0.4346069708755795
185,220050905000010,0.8333333333333334,0.7282293178519593,0.4136780314369761
186,220050905000011,0.7333333333333333,0.7833763996554696,0.40956221872902077
187,220050905000012,0.7166666666666667,0.7030739045127534,0.32764719391052205
188,220050905000013,0.7,0.72332423862547,0.32665459194643165
189,220050905000014,0.7,0.5592677345537758,0.38427224483992056
190,220050905000015,0.75,0.8044888206178529,0.345764732714535
191,220050905000016,0.7666666666666667,0.8010519623143172,0.4120466323219816
192,220050905000017,0.8166666666666667,0.6920689655172415,0.4017287507101675
193,220050905000018,0.8,0.6695677741840634,0.3496779637956328
194,220050905000019,0.8166666666666667,0.8004884653834958,0.3241068552892561
195,220050905000020,0.7833333333333333,0.6166829239454937,0.36807327766953585
196,220050905000021,0.8333333333333334,0.7261834026539908,0.40431513887062837
197,220050905000022,0.65,0.5799217527386541,0.35755622959317773
198,220050905000023,0.7333333333333333,0.7374427224703033,0.34288249171415264
199,220050905000024,0.85,0.7162977867203218,0.43559800914427976
200,220050905000025,0.7833333333333333,0.7093486223921007,0.3541619630209111
201,220050905000026,0.7833333333333333,0.6000461291182851,0.3626377969792198
202,220050905000027,0.7333333333333333,0.6727613832268533,0.3097371104911772
203,220050905000028,0.7333333333333333,0.7680672268907563,0.39166352642315677
204,220050905000029,0.65,0.6100943830570903,0.34668206214145814
205,220050905000030,0.8,0.8429936527864964,0.4594102150797917
206,220050905000031,0.7666666666666667,0.8164818438791043,0.4655368152231964
207,220050905000032,0.8333333333333334,0.8405955334987594,0.46621904374193024
208,220050905000033,0.85,0.8304390417668537,0.4642636632320959
209,220060805000001,0.8833333333333333,0.8768768768768768,0.6410003049435924
210,220060805000002,0.8666666666666667,0.9187068004459308,0.5335822850093745
211,220060805000003,0.8,0.9123863028357411,0.5116374287068138
212,220060805000004,0.7833333333333333,0.912035992681154,0.44379981235482957
213,220060805000005,0.7333333333333333,0.7514307684979142,0.4455627716873473
214,220060805000006,0.7166666666666667,0.8758958176122201,0.46637075618959845
215,220060805000007,0.8166666666666667,0.8013071895424836,0.3752814734340599
216,220060805000008,0.7833333333333333,0.8871559633027523,0.5589547418794601
217,220060805000009,0.65,0.8916666666666666,0.43383548073790235
218,220060805000010,0.75,0.85,0.35752100342020526
219,220060805000011,0.7666666666666667,0.8907738095238096,0.38582267113571883
220,220060805000012,0.8166666666666667,0.7434697855750487,0.4008866440872039
221,220060805000013,0.7333333333333333,0.6874039938556068,0.3271317538496677
222,220060805000014,0.8166666666666667,0.9208924057588747,0.573294337379001
223,220060805000015,0.7166666666666667,0.9387755102040817,0.5252085076955093
224,220070705000001,0.8666666666666667,0.754683411826269,0.5054792660996078
225,220070705000002,0.8166666666666667,0.7490990036039856,0.47334308953289
226,220070705000003,0.7333333333333333,0.6663703539085505,0.4372813651636901
227,220070705000004,0.7833333333333333,0.8217862252197016,0.4072789433597498
228,220070705000005,0.8333333333333334,0.7667160737812911,0.3390491996963716
229,220070705000006,0.6833333333333333,0.778788970985763,0.43830514988325747
230,220070705000007,0.8,0.7405139912144166,0.3939081128154895
231,220070705000008,0.75,0.5942922374429224,0.3324551172635917
232,220070705000009,0.7333333333333333,0.6489837525224157,0.3202402903882531
233,220070705000010,0.8166666666666667,0.6842636280008308,0.33329889513252814
234,220070705000011,0.9,0.8645755538959423,0.3638658213133635
235,220070705000012,0.7833333333333333,0.7821349553429382,0.5052693191792345
236,220070705000013,0.7833333333333333,0.8700065564557673,0.5257262163267239
237,220070705000014,0.8166666666666667,0.5630387420668751,0.3246385184750406
238,220070705000015,0.8,0.7283165518459637,0.3371120409201477
239,220070705000016,0.75,0.5953189425175843,0.3843952487150896
240,220080605000001,0.8,0.9629629629629629,0.5888031481275809
241,220080605000002,0.85,0.8539667558072467,0.464902769345611
242,220080605000003,0.7333333333333333,0.8846074834922963,0.4566419444037587
243,220080605000005,0.65,0.8541666666666666,0.4378364858456635
244,220080605000006,0.7,0.74579795529371,0.33304178823430663
245,220080605000007,0.8,0.7564168819982774,0.4062195215959761
246,220090505000001,0.7833333333333333,0.8780087574598184,0.5194873668596696
247,220090505000002,0.8666666666666667,0.6848364931856393,0.40341159223162215
248,220090505000003,0.7666666666666667,0.8338269724408338,0.4798418904212507
249,220090505000004,0.7333333333333333,0.7869605142332415,0.3669001454369103
250,220090505000005,0.8166666666666667,0.6764814814814816,0.39322992088541536
251,220090505000006,0.6333333333333333,0.769971721456345,0.2136579383758682
252,220090505000007,0.8,0.7458089668615985,0.4501308333803405
253,220090505000008,0.8166666666666667,0.8593204000481985,0.3642185997849683
254,220090505000009,0.7333333333333333,0.8051750380517504,0.38975699232095956
255,220090505000010,0.7333333333333333,0.857358111501758,0.39017599027132976
256,220090505000011,0.7333333333333333,0.81343416596644,0.39257514339059774
257,220090505000012,0.8166666666666667,0.8377684967383013,0.43610170740051807
258,220095405000001,0.7833333333333333,0.691390303197101,0.46188879787440557
259,220095405000002,0.7333333333333333,0.722947131608549,0.37901815823376006
260,220095405000003,0.8666666666666667,0.7144155246026115,0.38175663637522333
261,220095405000004,0.8166666666666667,0.8826164874551972,0.380049445877498
262,220095405000005,0.8,0.8448301438955644,0.3948867341669916
263,220095405000006,0.7666666666666667,0.7599980864906238,0.4093341102346132
264,220100205000001,0.75,0.8679325460726427,0.43272001799502985
265,220100205000002,0.7,0.8050737655833197,0.42737014435471343
266,220100205000003,0.8666666666666667,0.9108468438430513,0.5025642597964395
267,220100205000004,0.7833333333333333,0.7257787325456498,0.3771165689448644
268,220100205000005,0.8166666666666667,0.543896134763362,0.34488644116826267
269,220100205000006,0.8333333333333334,0.6704646580218663,0.3587020352297933
270,220100205000007,0.8,0.7242921633485198,0.38071550606965054
271,220100205000008,0.7166666666666667,0.4820125786163522,0.3353173952664676
272,220105105000001,0.8833333333333333,0.7069986683985654,0.4126928387295894
273,220105105000002,0.8,0.6462679065091731,0.3404081809361262
274,220105105000003,0.7833333333333333,0.5989634986225895,0.3652511529280382
275,220105105000004,0.75,0.741111111111111,0.3016432029717115
276,220105105000005,0.7666666666666667,0.4047619047619048,0.33804475422512964
277,220105105000007,0.7666666666666667,0.7644219977553312,0.30617941941688004
278,220105105000008,0.7833333333333333,0.8467386954781913,0.2995851838039117
279,220105105000009,0.7666666666666667,0.6432890134941874,0.2821638632340733
280,220105105000010,0.65,0.3530541462435864,0.25158302063000715
281,220105105000011,0.7666666666666667,0.8121794871794873,0.3283956826469087
282,220105105000012,0.75,0.7037801521774325,0.22412582357428598
283,220105105000013,0.7833333333333333,0.5827190827190827,0.30790338086616326
284,220105105000014,0.7333333333333333,0.7087912087912088,0.3536308528798407
285,220105105000015,0.85,0.6068542568542569,0.24015766025195823
286,220105105000016,0.7833333333333333,0.7162442212657422,0.3003942404048889
287,220105105000018,0.8333333333333334,0.8496429260760472,0.37819226153182345
288,220110105000001,0.8,0.8105084846210072,0.4268606124452714
289,220110105000002,0.85,0.891550457339931,0.4739626109528642
290,220110105000003,0.75,0.7159123573210197,0.40448176702174043
291,220110105000004,0.7833333333333333,0.685191341607565,0.3673660561487295
292,220110105000005,0.85,0.9054586082145137,0.673096444300875
293,220110105000006,0.85,0.7948848238482386,0.49844958010768653
294,220110105000007,0.7,0.7943612036469926,0.35755442311998026
295,220110105000008,0.7333333333333333,0.716970926301555,0.3350142036877578
296,220110105000009,0.7333333333333333,0.6683523145787297,0.3206658380080142
297,220110105000010,0.7,0.8072808833678399,0.27503451321661376
298,220110105000011,0.7666666666666667,0.7257661974643107,0.35715823316689455
299,220110105000012,0.8166666666666667,0.7518646916692929,0.33160106744941276
300,220110105000013,0.7666666666666667,0.8122171945701359,0.36747157049947066
301,220110105000014,0.7,0.7674477581659566,0.3044148346348109
302,220110105000015,0.7666666666666667,0.7693219422171312,0.44899888704979646
303,220110105000016,0.7833333333333333,0.8927048965697827,0.5088294121643684
304,220115005000001,0.6666666666666666,0.8127251949131332,0.42526028841454294
305,220115005000002,0.9166666666666666,0.941016057585825,0.6078803908946014
306,220115005000003,0.8,0.808228717036256,0.45431078475250763
307,220115005000004,0.8,0.6796369824163359,0.3899843491753036
308,220115005000005,0.7333333333333333,0.7958446251129178,0.28213754056096285
309,220115005000006,0.6666666666666666,0.8022246478507199,0.46629327614093957
310,220115005000007,0.7833333333333333,0.7373351040283311,0.3818044410850502
311,220115005000008,0.8,0.7627122864684496,0.30353459911678304
312,220115005000009,0.6833333333333333,0.6404906204906204,0.24446530245198958
313,220115005000010,0.7833333333333333,0.5658337763600921,0.30804704330164934
314,220115005000011,0.7833333333333333,0.7998986828774063,0.30058074577344096
315,220115005000012,0.7833333333333333,0.8088463301869293,0.514019916765266
316,220115005000013,0.8166666666666667,0.8827101310322787,0.5128890291400926
317,220115005000014,0.8,0.8256771734536844,0.40462743512568217
318,220115005000015,0.8,0.8593109560208264,0.4420721790074808
319,220115005000016,0.6333333333333333,0.7199727911471684,0.17525026978434768
320,220117605000001,0.7833333333333333,0.8746044609091611,0.48724098130921956
321,220117605000002,0.8166666666666667,0.7973686557844974,0.4210312845444164
322,220117605000003,0.8166666666666667,0.7218257508177223,0.4059781812533848
323,220117605000004,0.8833333333333333,0.7005347593582888,0.4300504637711469
324,220117605000005,0.8333333333333334,0.8639328151523274,0.3850111298122529
325,220117605000006,0.8166666666666667,0.8535674996071035,0.36163166915575745
326,220117605000007,0.75,0.7215083798882681,0.3410574361413291
327,220117605000008,0.7333333333333333,0.940552016985138,0.3940653362584933
328,220117605000009,0.7,0.7667238540137938,0.4236599801896084
329,220120005000001,0.8833333333333333,0.96039972899729,0.631773598322678
330,220120005000002,0.75,0.8529473289523019,0.4187109358973879
331,220120005000003,0.8666666666666667,0.8456672678386217,0.5132075655118888
332,220120005000005,0.75,0.8501761804087385,0.4369233602133588
333,220120005000006,0.8166666666666667,0.8697745186072035,0.47064188564830517
334,220120005000007,0.8,0.8568471943427665,0.3992719333255476
335,220120005000008,0.7666666666666667,0.8332415377028054,0.40825661326259993
336,220120005000009,0.7333333333333333,0.7317246560032246,0.4311722919979533
337,220120005000010,0.7666666666666667,0.8469890181120127,0.4828490173945612
338,220120005000011,0.8666666666666667,0.9368214197985753,0.49522262189961386
339,220120005000013,0.85,0.9254431103487707,0.5420688045136257
340,220120005000014,0.85,0.866007555662728,0.45510907447785054
341,220120005000015,0.8166666666666667,0.9049576866413128,0.5184948998793704
342,220120005000016,0.9333333333333333,0.9318138651471984,0.6635160054941674
343,220120005000017,0.65,0.7931205147240782,0.31175007118654563
344,220120005000018,0.7333333333333333,0.8741004477531424,0.5807803466394669
345,220120005000019,0.8333333333333334,0.8127418463239359,0.4076361611235524
346,220120005000020,0.8333333333333334,0.8488454344221456,0.4451805033309217
347,220120005000021,0.8333333333333334,0.820335429769392,0.3750794898909377
348,220120005000022,0.75,0.7120655412115194,0.34717917002457094
349,220120005000023,0.7666666666666667,0.6036667405928883,0.3660759370809359
350,220120005000024,0.65,0.7608068387131569,0.38071485235638236
351,220120005000025,0.7,0.6948061667415057,0.3997105907223613
352,220120005000026,0.8,0.6619946091644204,0.39112572764402265
353,220120005000027,0.85,0.6341572032954798,0.33745438035308534
354,220120005000028,0.8333333333333334,0.6958751393534003,0.38034727064560603
355,220120005000029,0.8166666666666667,0.5473522970389781,0.3124472149864671
356,220120005000030,0.7333333333333333,0.6717093066370041,0.29353540010333384
357,220120005000031,0.8833333333333333,0.7857142857142857,0.3071583844251556
358,220120005000032,0.7833333333333333,0.6412273120138289,0.36158150352066243
359,220120005000033,0.7166666666666667,0.6919197935278936,0.33085310460392564
360,220120005000034,0.7333333333333333,0.8212101354303188,0.37822152253058433
361,220120005000035,0.7666666666666667,0.7162337016024684,0.36464868639367176
362,220120005000036,0.8166666666666667,0.8003291996333912,0.3623933776694019
363,220120005000037,0.75,0.8600152961784225,0.3559265928512368
364,220120005000038,0.7333333333333333,0.7386962552011096,0.2923726541607374
365,220120005000039,0.6666666666666666,0.6394557823129251,0.36985429704188455
366,220120005000040,0.7333333333333333,0.6116489571035025,0.35681116925171585
367,220120005000041,0.7833333333333333,0.5453082655826559,0.3862016913183015
368,220120005000042,0.7833333333333333,0.6354465328660933,0.34319357778215204
369,220120005000043,0.7166666666666667,0.6394157601756805,0.3046509045490001
370,220120005000044,0.8,0.8323980546202768,0.3278505206405121
371,220120005000045,0.9,0.7426900584795321,0.3515118307234178
372,220120005000046,0.8166666666666667,0.7147130647130647,0.31318643817841196
373,220120005000047,0.9,0.4957823129251701,0.28900864421240563
374,220120005000048,0.7333333333333333,0.5532774312301871,0.30171981740673265
375,220120005000049,0.7333333333333333,0.7525499984592154,0.3546686232681187
376,220120005000050,0.7166666666666667,0.7793560606060606,0.547255159918344
377,220120005000051,0.8166666666666667,0.7478722962593931,0.3630035886542426
378,220120005000052,0.7666666666666667,0.7044526832191139,0.36555589434522123
379,220120005000053,0.8333333333333334,0.7870370370370371,0.37808338475854286
380,220120005000054,0.8,0.7634274640088594,0.3746774392744499
381,220120005000055,0.5666666666666667,0.6524935216034692,0.3232916402598974
382,220120005000056,0.7833333333333333,0.6034368803701256,0.3438898895039823
383,220120005000057,0.7,0.700925925925926,0.3739980117495532
384,220120005000058,0.8333333333333334,0.8031556879620435,0.3763744622181636
385,220120005000059,0.75,0.6519603328113966,0.3184344561462905
386,220120005000060,0.6666666666666666,0.7242424242424242,0.4022590432612059
387,220120005000061,0.8666666666666667,0.6994355147340222,0.3897854312728746
388,220120005000062,0.8333333333333334,0.7023273273273274,0.34304347865110124
389,220120005000063,0.7833333333333333,0.7333178111504709,0.30689681197956004
390,220120005000064,0.65,0.48487348734873487,0.38723208937081044
391,220120005000065,0.6666666666666666,0.7812345679012346,0.33914321145243076
392,220120005000066,0.75,0.5004273504273504,0.3429802771935227
393,220120005000067,0.6833333333333333,0.8409290646578782,0.365066685388524
394,220120005000068,0.6666666666666666,0.6870503597122303,0.3566273368314925
395,220120005000069,0.5666666666666667,0.6941734417344173,0.2837766923879518
396,220120005000070,0.65,0.7202861335289802,0.3531879029075849
397,220120005000071,0.9,0.8507271171941831,0.554598355341501
398,220120005000072,0.7666666666666667,0.8136358861224918,0.4929871507228212
399,220120005000074,0.7166666666666667,0.7648600027676554,0.3905336948300352
400,220120005000075,0.7333333333333333,0.967948717948718,0.5171370057146282
401,220120005000076,0.8666666666666667,0.9414083429008802,0.5519321313959513
402,220120005000077,0.9,0.9492857142857143,0.6396902173316199
403,220120005000078,0.8,0.9875886524822696,0.626648766132874
404,220120005000079,0.75,0.9059289549999544,0.4721913170602662
405,220120005000081,0.85,0.9439552760307478,0.5499616351024329
406,220120005000085,0.75,0.7483130904183536,0.32516881420245014
407,220120005000086,0.6833333333333333,0.9268158954921453,0.5643167895996681
408,220120005000090,0.6833333333333333,0.6394783259393875,0.3607728514003687
409,220120005000091,0.7833333333333333,0.6252038201723736,0.3789803836256354
410,220130905000001,0.8,0.7613992555588206,0.46303663746409957
411,220130905000002,0.75,0.7571441210298152,0.4090803952318452
412,220130905000003,0.7333333333333333,0.6588764170436142,0.3856070657610519
413,220130905000005,0.85,0.8292604097462877,0.47622873207847916
414,220140805000001,0.7666666666666667,0.7906316367194025,0.44707539669152413
415,220140805000002,0.7666666666666667,0.7329062049062048,0.44402752712038784
416,220140805000003,0.8666666666666667,0.8165170492214519,0.5297798313376582
417,220140805000004,0.8166666666666667,0.8461713246989321,0.5040544462662329
418,220140805000005,0.7833333333333333,0.726028908749862,0.3951275841878848
419,220140805000006,0.85,0.7347786811201446,0.39174214507907557
