,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
48,110030405000049,0.7833333333333333,0.9265934065934065,0.5258959822917815
49,110030405000050,0.7833333333333333,0.9505574112138859,0.5375707651307297
50,110030405000051,0.8166666666666667,0.9581761484636445,0.5348374897021654
51,110030405000052,0.7333333333333333,0.9409651452453008,0.5704639294357688
52,110030405000053,0.8,0.938441562274062,0.5625199651830355
53,110030405000054,0.7166666666666667,0.9508078128767784,0.5808889866967851
54,110030405000055,0.7833333333333333,0.9454545454545454,0.5327477461978027
55,110030405000056,0.6166666666666667,0.9774011299435029,0.5583176796484524
56,110030405000057,0.6,0.9503546099290779,0.570270534768176
57,110030405000058,0.7833333333333333,0.9654320987654321,0.5421336419689095
58,110030405000059,0.5333333333333333,0.9753086419753086,0.21540829669206216
59,110030405000060,0.6833333333333333,0.8135135135135135,0.2863605640071533
60,110030405000061,1.0,0.7489035087719298,0.332718309392916
61,110030405000062,0.6666666666666666,0.6277056277056278,-inf
62,110030405000063,0.85,0.9308683161894171,0.5047409593460049
63,110030405000064,0.7833333333333333,0.9108595684471171,0.5493395068443333
64,110030405000065,0.8833333333333333,0.9310924369747898,0.6677648571442788
65,110030405000066,0.8,0.8733398121153223,0.4830793215065879
66,110030405000067,0.8166666666666667,0.9302422873262333,0.5185632544112779
67,110030405000068,0.8166666666666667,0.896809159757367,0.5308341578930112
68,110030405000069,0.7833333333333333,0.9418604651162791,0.5695988790788478
69,110030405000070,0.2833333333333333,1.0,0.5939990137204474
70,110030405000071,0.7,0.8930970712560388,0.42075274124707707
71,110030405000072,0.6333333333333333,0.9871794871794872,0.6657965190428271
72,110030405000073,0.85,0.9161719733765065,0.5291856858176022
73,110030405000074,0.7666666666666667,0.6111111111111112,0.6027155283617044
74,110030405000075,0.65,0.8061224489795918,0.614233607637274
75,110030405000076,0.8,0.9465737514518002,0.5449672154266494
76,110030405000077,0.8333333333333334,0.9231962481962482,0.5450707444517515
77,110030405000078,0.7833333333333333,0.9365958983958097,0.5160345565563729
78,110030405000079,0.7,0.915004354938075,0.5421752621108432
79,110030405000080,0.7833333333333333,0.960929148211421,0.55465746246571
80,110030405000081,0.8166666666666667,0.9667077221662375,0.460757430726224
81,110030405000082,0.7666666666666667,0.9885923342870768,0.6219096096135822
82,110030405000083,0.7166666666666667,0.951867043213197,0.5648756693040304
83,110030405000084,0.7166666666666667,0.9561906198160157,0.614812735204811
84,110030405000085,0.7166666666666667,0.9651675411100121,0.5288849803945461
85,110030405000086,0.7833333333333333,0.9740082079343365,0.6735745223541603
86,110030405000087,0.7833333333333333,0.9352344489784796,0.6175481219106255
87,110030405000088,0.7666666666666667,0.9341025477571662,0.4835790488580564
88,110030405000089,0.75,0.9256802721088436,0.5134066329127613
89,110030405000090,0.75,0.9572510822510822,0.5133672617351144
90,110030405000091,0.7333333333333333,0.9810401074649779,0.709097435037063
91,110030405000092,0.6666666666666666,0.9628415374271727,0.6231212409270567
