,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
113,500085605000004,0.8166666666666667,0.9382716049382717,0.6427393650068347
114,500085605000005,0.7833333333333333,0.9536725801431684,0.6120686975217147
115,500085605000006,0.7666666666666667,0.9669540229885057,0.6495557828046382
116,500085605000007,0.8,0.9894514767932489,0.6743996298709688
117,500085605000008,0.8,0.9322349310094408,0.720780046581508
118,500085605000009,0.5666666666666667,1.0,0.5950749313021089
119,500085605000010,0.8,0.9183620239958268,0.6281857809886902
120,500085605000011,0.85,0.9743589743589745,0.631828412191363
121,500085605000012,0.4666666666666667,0.9642857142857143,0.5905492098844467
122,500085605000013,0.65,0.9147944044086477,0.5552945114017922
123,500085605000014,0.8166666666666667,0.9346544498899071,0.5532122882198673
124,500085605000015,0.7,0.9393939393939394,0.5260221549664914
125,500085605000016,0.5,0.9045196670003879,0.4939669184578944
126,500085605000017,0.8166666666666667,0.8889945479903639,0.5866545341463854
127,500085605000018,0.8,0.8757190925865626,0.4597175009736302
128,500085605000019,0.8166666666666667,0.9273608074919709,0.5744369743776943
129,500085605000020,0.7833333333333333,0.9496890898812889,0.6320072263365343
130,500085605000021,0.8166666666666667,0.9286149162861491,0.5847645709058565
131,500085605000022,0.8333333333333334,0.9465415999389918,0.6199980868675479
132,500085605000023,0.75,0.9811827956989246,0.5843103482396335
133,500085605000024,0.5166666666666667,0.9037698412698413,0.6227876139282083
134,500085605000025,0.43333333333333335,0.9700854700854701,0.5637180506604264
135,500085605000026,0.6166666666666667,0.9325949544106953,0.46449599950261905
136,500085605000027,0.8666666666666667,0.9596354166666666,0.5405753756346042
137,500085610000001,0.7666666666666667,0.9203250729901017,0.5588795285694522
138,500085610000002,0.8833333333333333,0.9464720194647201,0.5518820896840864
139,500085610000003,0.5333333333333333,0.9010637643731169,0.5809758132188467
140,500085610000004,0.43333333333333335,1.0,0.6759410690840977
141,500090605000001,0.9,0.9407894736842105,0.648182203116713
142,500090605000002,0.8333333333333334,0.9762241398924155,0.6468340057554429
143,500090605000003,0.8833333333333333,0.9844302901627743,0.631047108547884
144,500090605000004,0.8166666666666667,0.9747235387045814,0.5661043036692314
145,500090605000005,0.8166666666666667,0.9246275846735345,0.4799605259767117
146,500090605000006,0.8,0.903785660049897,0.46523881540796963
147,500090605000007,0.8333333333333334,0.9250493096646943,0.4724731542707122
148,500090605000008,0.7333333333333333,0.9236224489795918,0.46684146789804876
149,500090605000009,0.7666666666666667,0.9100827974614383,0.48678421080517636
150,500090605000010,0.8666666666666667,0.9382394307934144,0.5520705879470402
151,500090605000011,0.6833333333333333,0.9470404984423676,0.43989201885569607
152,500090605000012,0.65,0.9708333333333333,0.5323960188774823
153,500090605000013,0.8,0.9228096301811863,0.5661345380227946
154,500090605000014,0.7333333333333333,0.9486036838978015,0.5739951731693113
155,500090605000015,0.7666666666666667,0.9779411764705882,0.604566347243101
156,500090605000016,0.8,0.9194669925227662,0.4917195702858722
157,500090605000017,0.6666666666666666,0.9649122807017544,0.5159087414830279
158,500090605000018,0.55,0.9333333333333332,0.3252606555296312
159,500090610000001,0.6333333333333333,0.8427215363511661,0.32329991862917645
160,500090610000002,0.5666666666666667,0.7926370548219288,0.12977792560442086
161,500090610000003,0.5833333333333334,0.9351503759398496,0.567703646150176
162,500090610000004,0.65,0.9127246057939127,0.5531740749215266
163,500090610000005,0.6666666666666666,0.8372559751870097,0.19460849488904186
164,500100305000001,0.8833333333333333,0.9635860979462875,0.719644743325623
165,500100305000002,0.8,0.979711755396168,0.6823329890302848
166,500100305000003,0.7833333333333333,0.974522505815969,0.7033548659669075
167,500100305000004,0.8166666666666667,0.9700451988423894,0.6034112152172653
168,500100305000005,0.7833333333333333,0.9255804311774462,0.5660401574255167
169,500100305000006,0.7833333333333333,0.9032239190217073,0.532997390556778
170,500100305000007,0.8333333333333334,0.9000378972443289,0.5756458199902511
171,500100305000008,0.75,0.8291200137277613,0.5461403284568703
172,500100305000009,0.85,0.9630116515544769,0.6214541846663241
173,500100305000010,0.8833333333333333,0.9892739273927393,0.7406851206663958
174,500100305000011,0.85,0.9754500818330606,0.6607244319863149
175,500100305000012,0.8666666666666667,0.9646771037181995,0.6777387849698002
176,500100305000013,0.85,0.9139775465820256,0.6093258700904647
177,500100305000014,0.8666666666666667,0.9265273111857658,0.5741994168731422
178,500100305000015,0.75,0.9848287819679237,0.7127677443802444
179,500100305000016,0.6833333333333333,0.963430504945341,0.68662191366496
180,500100305000017,0.8,0.9473628500574609,0.5734378462668805
181,500100305000018,0.7166666666666667,0.9700924415443176,0.5485776005673637
182,500100305000019,0.8166666666666667,0.8852728468113084,0.5299092356174563
183,500100305000020,0.7666666666666667,0.9201322351095422,0.46744081846899854
184,500100305000021,0.6333333333333333,0.946397966594045,0.5809657911880868
185,500100305000022,0.6333333333333333,0.9439233605900273,0.4643670790404333
186,500100305000023,0.7833333333333333,0.9422222222222222,0.6954943213707221
187,500100305000024,0.7166666666666667,0.9336183176100629,0.6177645156884428
188,500100305000025,0.75,0.9675324675324676,0.5775902289555711
189,500100305000026,0.7,0.9595238095238096,0.6649240818809202
190,500100305000027,0.65,0.975095785440613,0.5775699533161277
191,500100305000028,0.5666666666666667,0.9660493827160493,0.5820175046627759
192,500100305000029,0.6666666666666666,0.9789029535864979,0.5983196046063727
193,500100305000030,0.75,0.9345963610669493,0.6144712027406419
194,500100305000031,0.7666666666666667,0.9391477067533406,0.6553364724803531
195,500100305000032,0.7166666666666667,0.9429292929292928,0.5635690521092882
196,500100305000033,0.7833333333333333,0.9647550776583035,0.5894422723524098
197,500100305000034,0.6,0.9370905944877023,0.621976100084012
198,500100305000035,0.65,0.9461387993498085,0.49246816430408086
199,500100305000036,0.7166666666666667,0.9351993214588634,0.5588514761134702
200,500110205000001,0.8166666666666667,0.9956427015250545,0.7025083383587302
201,500110205000002,0.8333333333333334,0.9925333333333333,0.7267174512274182
202,500110205000003,0.9166666666666666,0.9398397595118907,0.642016670102977
203,500110205000004,0.8166666666666667,0.9887949801511077,0.7671537053808317
204,500110205000005,0.9166666666666666,0.9534591194968552,0.6724542607468178
205,500110205000006,0.8,0.9555823939881911,0.7442061590817884
206,500110205000007,0.8833333333333333,0.9806737588652482,0.7636820527081891
207,500110205000008,0.9,0.9584893882646691,0.8287989098936849
208,500110205000009,0.9166666666666666,0.9937444146559429,0.7511587610453707
209,500110205000010,0.9,0.9872440064304188,0.7834549276678919
210,500110205000011,0.85,0.9933333333333333,0.6269266106019521
211,500110205000012,0.8,0.9854280510018215,0.6721692878925883
212,500110205000013,0.8166666666666667,0.9803632367401237,0.7154287130798979
213,500110205000014,0.8666666666666667,0.9641027945008537,0.5789240796631393
214,500110205000015,0.8,0.9277855441648545,0.49989644776702014
215,500110205000016,0.8,0.965588034020921,0.6487244400611559
216,500110205000017,0.7333333333333333,0.8247826908541195,0.4382901842867491
217,500110205000018,0.6333333333333333,0.9294388100067613,0.46077766714704727
218,500110205000019,0.6833333333333333,0.92273437106443,0.4822518022822692
219,500110205000020,0.8,0.9647896195515243,0.6053123988730927
220,500110205000021,0.7166666666666667,0.9521664521664522,0.5692937312435945
221,500110205000022,0.7333333333333333,0.932502211972209,0.5329332220470693
222,500110205000023,0.7666666666666667,0.9309505309505309,0.48736957573597134
223,500110205000024,0.6666666666666666,0.8997827436374922,0.5415018331308322
224,500110205000025,0.7333333333333333,0.9483694524604388,0.6247825908058806
225,500110205000026,0.75,0.9616818592428348,0.5866148592818234
226,500110205000027,0.7333333333333333,0.9828913043478261,0.653564285156305
227,500110205000028,0.75,0.9594588177190183,0.5382988203857582
228,500110205000029,0.75,0.9553306410481518,0.5750758193242641
229,500110205000030,0.7833333333333333,0.9770505385252694,0.6413648573039994
230,500110205000031,0.7833333333333333,0.9469712246481756,0.6174440670585493
231,500110205000032,0.7666666666666667,0.9325832027726344,0.5725811729501391
232,500110205000033,0.7666666666666667,0.955038425626661,0.5190167621070116
233,500110205000034,0.6666666666666666,0.936319334688041,0.5087858335192514
234,500110205000035,0.6666666666666666,0.9030031948881789,0.5075077106147063
235,500110205000036,0.7833333333333333,0.9726999024996518,0.6006786901920774
236,500110205000037,0.7333333333333333,0.9649430514053093,0.5685590947225122
237,500110205000038,0.7666666666666667,0.8931208728107953,0.49801055843543385
238,500110205000039,0.7333333333333333,0.9217216209413541,0.5724874612614179
239,500110205000040,0.6833333333333333,0.9560734708022873,0.5034162018793625
240,500110205000041,0.8166666666666667,0.9745222929936306,0.5506312188989896
241,500110205000042,0.75,0.9646120714743031,0.5874943921873128
242,500110205000043,0.45,,
243,500110205000044,0.7166666666666667,0.9682539682539683,0.5348624650162651
244,500110205000045,0.6166666666666667,0.8756613756613757,0.7343825964663351
245,500110205000046,0.6666666666666666,0.8678569013322512,0.5507038343310691
246,500110205000047,0.48333333333333334,0.8623196468973703,0.5272204450981398
247,500110205000048,0.5166666666666667,0.9453892668178382,0.5285701000096286
248,500110205000049,0.5333333333333333,0.8824858757062147,0.5936256695045719
249,500110205000050,0.5,0.9015556635877492,0.5561026552736276
250,500110205000051,0.8,0.9645390070921985,0.6339840282243872
251,500110205000052,0.8666666666666667,0.9596910587439395,0.594133340150353
252,500110205000053,0.7833333333333333,0.9635432397060303,0.3183383182781781
253,500110205000054,0.7833333333333333,0.9434445694288214,0.5796478135682114
254,500110205000055,0.85,0.9503313840155946,0.6423344999151982
255,500110205000056,0.8166666666666667,0.9865591397849464,0.599255924849738
256,500110205000057,0.6833333333333333,0.8370855734767025,0.4351624803289231
257,500110205000058,0.7666666666666667,0.9061158565239884,0.4004639114006838
258,500110205000059,0.8833333333333333,0.8677347574543836,0.4505936212951858
259,500110205000060,0.8666666666666667,0.972048587416405,0.6492029889099544
260,500110205000061,0.65,0.9162461605967529,0.4592860344759455
261,500110205000062,0.7166666666666667,0.9175321481273278,0.49871229288067426
262,500110205000063,0.6833333333333333,0.8815797728841207,0.30404352646130833
263,500110205000064,0.8333333333333334,0.9176413255360624,0.38589264698425435
264,500110210000001,0.9,0.8933671850206283,0.5694340240792808
265,500110210000002,0.8,0.9708333333333333,0.5642342795336404
266,500110215000001,0.7833333333333333,0.9437229437229436,0.5403336665127884
267,500110215000002,0.7666666666666667,0.9404496371039123,0.5331695775111324
268,500110220000001,0.8666666666666667,0.9379920619428721,0.603330685629132
269,500110220000002,0.8333333333333334,0.9461242440901594,0.533425090254922
270,500110225000001,0.8166666666666667,0.963815044608487,0.5158892257292035
271,500110225000002,0.7333333333333333,0.9013504611330698,0.746817473581893
272,500110225000003,0.75,0.9803921568627452,0.3420402920891935
273,500110225000004,0.8166666666666667,0.9411862310314659,0.3053583233029772
274,500110225000005,0.7333333333333333,0.9520833333333334,0.2855021765507413
275,500110225000006,0.8166666666666667,0.9041486890142715,0.28965096336929425
276,500110225000007,0.8666666666666667,0.8901471688700423,0.3516643824740679
277,500110225000008,0.7,0.9759450171821307,0.6057640114333609
278,500110225000009,0.8166666666666667,0.9368056299789234,0.35906239357874925
279,500110225000010,0.65,0.8946486820065238,0.6223580240255022
280,500110225000011,0.9166666666666666,0.9292929292929294,0.6031730958304394
281,500110225000014,0.3333333333333333,0.990990990990991,0.5292567943447629
282,500124305000001,0.8666666666666667,0.928540478081895,0.454456602697336
283,500124305000002,0.8666666666666667,0.9458333333333333,0.632022608394402
284,500124305000003,0.7666666666666667,0.9433040078201369,0.585161657194697
285,500124305000004,0.85,0.9351592851592851,0.5092999562718171
286,500124305000005,0.8333333333333334,0.9244412994412995,0.4643443501376055
287,500124305000006,0.6666666666666666,0.9405266038659867,0.5553124543646306
288,500124305000007,0.8,0.9301226015723789,0.5353571934205633
289,500124305000008,0.75,0.9171075837742504,0.48456857928281444
290,500124305000009,0.6666666666666666,0.9592074592074592,0.6023034504780204
291,500124305000010,0.5666666666666667,0.9391473853716416,0.46727148885925884
292,500124305000011,0.7833333333333333,0.9463222539965308,0.5610134508815172
293,500124305000012,0.7666666666666667,0.9298634182355112,0.5199703532614536
294,500124305000013,0.8833333333333333,0.6339588634435963,0.2288587211494814
295,500124305000014,0.7666666666666667,0.9591660310195779,0.6127585384197246
296,500124305000015,0.8166666666666667,0.9311787145872467,0.5116163698171885
297,500124305000016,0.65,0.8892206385568729,0.4058279136758552
298,500124305000017,0.75,0.9414759614537639,0.529476646928148
299,500124305000018,0.8,0.9503364123617288,0.5772372974012496
300,500150805000001,0.8,0.9746867582933157,0.6764457617294594
301,500150805000002,0.8,0.9269357034190087,0.524372224633034
302,500150805000003,0.8666666666666667,0.907850707850708,0.6742889225695567
303,500150805000004,0.7,,0.5597115831904101
304,500150805000005,0.7666666666666667,0.8991452991452992,0.48181321690716955
305,500150805000006,0.7833333333333333,0.9103128054740958,0.5771016548423888
306,500150805000007,0.7333333333333333,0.9309373686422866,0.6413755855884516
307,500150805000008,0.8666666666666667,0.9494949494949495,0.5556260427177647
308,500150805000009,0.6333333333333333,0.9237248408413858,0.721758438086268
309,500150805000010,0.7166666666666667,0.9291751183231914,0.5495664708392868
310,500150805000011,0.8,0.924822695035461,0.5430100891759083
311,500150805000012,0.7166666666666667,0.9460061443932412,0.6504372137106283
312,500150810000001,0.7166666666666667,0.9781931464174455,0.6168670917923103
313,500150810000002,0.7666666666666667,0.9357773615199357,0.5165936665376126
314,500150810000003,0.5833333333333334,0.9726775956284154,0.7126740129706556
315,500150810000004,0.7333333333333333,0.902843751979226,0.6325080656716026
316,500190405000001,0.8666666666666667,0.9528186821359511,0.7310853266106258
317,500190405000002,0.8833333333333333,0.9468556962025317,0.6552564607392487
318,500190405000003,0.7,0.9438626314138562,0.5772851921511554
319,500190405000004,0.8166666666666667,0.9601984721924751,0.6393875178466856
320,500190405000005,0.7833333333333333,0.9771280339110652,0.6761391756302262
321,500190405000006,0.7,0.9720332577475435,0.5507921875092675
322,500190405000007,0.8,0.9360470501065111,0.4971196017307187
323,500190405000008,0.7666666666666667,0.9109257705962724,0.5625363596011291
324,500190405000009,0.7833333333333333,0.9397730926461807,0.6103433930442128
325,500190405000010,0.8,0.869627773136545,0.5615264896001565
326,500190405000011,0.7666666666666667,0.9508084433124951,0.5642367629541628
327,500190405000012,0.7333333333333333,0.9500466853408028,0.6271163482292311
328,500190405000013,0.7833333333333333,0.9292136434993578,0.5887814531940989
329,500190405000014,0.85,0.9212211151155395,0.6629719092862383
330,500190405000015,0.8666666666666667,0.9054232804232805,0.5776585701908151
331,500190405000016,0.4666666666666667,,
332,500190405000017,0.6833333333333333,0.8617790811339199,0.556551593491988
333,500190405000018,0.75,0.8662131519274375,0.6118786545164967
334,500190405000019,0.5666666666666667,0.9120512820512822,0.5387555034700904
335,500190405000020,0.8333333333333334,0.902983611699208,0.5004895688521943
336,500190405000021,0.7833333333333333,0.8660108354719133,0.4981134910010238
337,500190405000022,0.85,0.8169250104733976,0.5907611794980576
338,500190405000023,0.7166666666666667,0.9429047024552643,0.5937645595600529
339,500190405000024,0.8333333333333334,0.9658119658119658,0.44620570822641475
340,500190405000025,0.8666666666666667,0.8964285714285715,0.5367523431495983
341,500190405000026,0.7666666666666667,0.8882229965156795,0.5903934440771054
342,500190405000027,0.8,0.7822505646339843,0.5369843304874871
343,500190405000028,0.8166666666666667,0.9807460890493381,0.7401504140571104
344,500190405000029,0.65,0.9605362612881411,0.6021548178030451
345,500190405000030,0.7,0.9155786698448815,0.51191174068508
346,500190405000031,0.6333333333333333,0.9175828837083037,0.49730887606312735
347,500190405000032,0.8,0.9509803921568628,0.5188225452878842
348,500190405000033,0.8333333333333334,0.9371144403877629,0.7227079910940907
349,500190410000002,0.85,0.9434188034188034,0.6568160763797922
350,500190410000003,0.75,0.9758064516129031,0.6095279243360792
351,500200105000001,0.8166666666666667,0.9700271382439866,0.6882977661379411
352,500200105000002,0.65,0.9846491228070176,0.6255824930368538
353,500200105000003,0.6833333333333333,0.9882920110192837,0.6516599277874866
354,500200105000004,0.8333333333333334,0.8965893608532997,0.5588410303303196
355,500200105000005,0.7166666666666667,0.934619947075463,0.5394657508541557
356,500200105000006,0.9166666666666666,0.9547738693467336,0.5201296896515051
357,500200105000007,0.7166666666666667,0.8713361922265332,0.46242024474668614
358,500200105000008,0.7833333333333333,0.8921072796934867,0.47945912745279573
359,500200105000009,0.7333333333333333,0.7975308641975308,0.49442110720457255
360,500200105000010,0.8333333333333334,0.9469421487603306,0.547009301898966
361,500200105000011,0.8333333333333334,0.9609521771182612,0.7072570808177476
362,500200105000012,0.9333333333333333,0.9720767888307155,0.6083193381859652
363,500200105000013,0.7666666666666667,0.9048008728859793,0.4823848175230815
364,500200105000014,0.7666666666666667,0.9508204214086566,0.5882626595183016
365,500200105000015,0.8666666666666667,0.9261885229891793,0.5520318444510588
366,500200105000016,0.8166666666666667,0.9150940472870378,0.4753865126895275
367,500200105000017,0.7166666666666667,0.9349593495934959,0.5231957048386577
368,500200105000018,0.7833333333333333,0.9194444444444444,0.4732540428721216
369,500200105000019,0.55,0.9162058371735791,0.43643221990340136
370,500200105000020,0.5,0.9590643274853802,0.35445338081174194
371,500200105000021,0.6333333333333333,0.8744551002615518,0.5101382615529407
372,500200105000022,0.6666666666666666,0.8956846755011892,0.4816138527578457
373,500200105000023,0.8333333333333334,0.9264800797981576,0.7044075928666532
374,500200105000024,0.7,0.9387842992494155,0.4159565300218139
375,500200105000025,0.8333333333333334,0.9607843137254902,0.6437859790570716
376,500200105000026,0.9,0.942857142857143,0.6229116053677817
377,500200105000027,0.5666666666666667,0.901362834696168,0.5511895061994989
378,500210005000001,0.8,0.8664796295458316,0.4918593478614507
379,500210005000002,0.75,0.9178723404255319,0.47642623093243813
380,500210005000003,0.8333333333333334,0.9033658154121863,0.46337396585319846
381,500210005000004,0.8333333333333334,0.919092331768388,0.5585527770631207
382,500210005000005,0.7166666666666667,0.9423487293441264,0.5504152576531074
383,500210005000006,0.8833333333333333,0.9692376316052572,0.5791017330919953
384,500210005000007,0.8666666666666667,0.9888268156424581,0.7149650191713601
385,500210005000008,0.8333333333333334,0.9863013698630136,0.7383884331636296
386,500210005000009,0.8833333333333333,0.9919590643274855,0.6308723720718935
387,500210005000010,0.8833333333333333,0.9829077234282301,0.750941255267754
388,500210005000011,0.85,0.9628428497498707,0.6522585898879507
389,500210005000012,0.8666666666666667,0.9394709327817065,0.6482147190280954
390,500210005000013,0.6833333333333333,0.931910083047089,0.550219621518361
391,500210005000014,0.7833333333333333,0.9552282146722632,0.6191534739882829
392,500210005000015,0.8666666666666667,0.9282532803659564,0.5685337222233173
393,500210005000016,0.8,0.9744483159117306,0.5227722190099285
394,500210005000017,0.8,0.9520412518400446,0.4822039312002838
395,500210005000018,0.7333333333333333,0.8955376983940068,0.4950770051598763
396,500210005000019,0.6833333333333333,0.9327009936766034,0.5397428615147386
397,500210005000020,0.6833333333333333,0.951030303030303,0.6543038748857224
398,500210005000021,0.7,0.893157894736842,0.6235199135546092
399,500210005000022,0.75,0.9499615975422427,0.46352860319951866
400,500210005000023,0.65,0.9142857142857143,0.5468021562787523
401,500210005000024,0.48333333333333334,0.9765494137353433,0.482640494823132
402,500210005000025,0.7666666666666667,0.9557661927330173,0.47498448325529136
403,500210005000026,0.65,0.9777777777777779,0.4867664958681549
404,500210005000027,0.7,0.8984952120383037,0.582225378778831
405,500210005000028,0.5166666666666667,0.9654147104851329,0.6070594652979643
406,500210005000029,0.7,0.6950888192267503,0.2842535822616392
407,500210005000030,0.6666666666666666,0.8472706155632985,0.47099214002306783
408,500210005000031,0.8,0.9448818897637795,0.5146112370529158
409,500210005000032,0.6333333333333333,0.936777275012569,0.3857771157149126
410,500210005000033,0.75,0.918870685655138,0.520823380761729
411,500210005000034,0.8,0.9349105461393598,0.47742424239449655
412,500210005000035,0.7333333333333333,0.9677672955974842,0.471557083434962
413,500210005000036,0.8333333333333334,0.854739652870494,0.4265383978084219
414,500210005000037,0.9,0.982407343022043,0.6829259327484897
415,500210005000038,0.9,0.9701492537313433,0.6290996920612086
416,500210005000039,0.65,0.8917287574320766,0.5259206100941334
417,500210005000040,0.7333333333333333,0.9256399256399256,0.4864134162792078
418,500210010000001,0.8166666666666667,0.9573475137222665,0.44608866180205436
