,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
37,530010805060039,0.8333333333333334,0.9994632313472893,0.9765301822648651
38,530010805060040,0.7833333333333333,1.0,0.9675182585200752
39,530010805060041,0.9666666666666667,0.9981785063752276,0.8456853639226757
40,530010805060042,0.9,0.9986130374479889,0.8789393953372127
41,530010805060043,0.9833333333333333,0.998794454490657,0.8638975253308732
42,530010805060044,0.8166666666666667,1.0,0.9809395114749535
43,530010805060045,0.95,0.9971326164874551,1.0266753334419032
44,530010805060046,0.8166666666666667,0.9649122807017543,0.8821907938504236
45,530010805060047,0.8833333333333333,0.9985785358919688,0.8892456728280517
46,530010805060048,0.9166666666666666,1.0,0.9478059037576387
47,530010805060049,0.45,1.0,0.7769811148849198
48,530010805060050,0.38333333333333336,0.9935275080906149,0.7942259254709543
49,530010805060051,0.6833333333333333,0.9992266047950503,0.9133856986791242
50,530010805060052,0.8833333333333333,0.9988221436984688,0.9269654647866461
51,530010805060053,0.9666666666666667,0.9977246871444824,0.9743090606726542
52,530010805060054,0.8666666666666667,1.0,0.9596966109656718
53,530010805060055,0.8833333333333333,1.0,0.9763074060093072
54,530010805060056,0.8333333333333334,0.9984152139461173,0.9382656099926516
55,530010805060057,0.8166666666666667,1.0,0.9732628921316129
56,530010805060058,0.9333333333333333,0.997289972899729,1.0061590772440532
57,530010805060059,0.8833333333333333,0.9987699876998771,0.9519300595430156
58,530010805060060,0.8166666666666667,1.0,0.9391809448072844
59,530010805060061,0.9333333333333333,0.9993412384716732,0.9513880275888527
60,530010805060062,0.8833333333333333,1.0,0.9576729988982116
61,530010805060063,0.9166666666666666,0.9777777777777779,0.948978281452977
62,530010805060064,0.95,0.9984276729559749,0.9735136991897037
63,530010805060065,0.8,0.9990610328638497,1.0216109162117146
64,530010805060066,0.8666666666666667,0.9778573026168642,0.9517129390960818
65,530010805060067,0.7666666666666667,1.0,0.9590747330260486
66,530010805060068,0.8333333333333334,0.9994079336885732,0.9084121603554053
67,530010805060069,0.8,0.9981751824817519,0.9076543153167059
68,530010805060070,0.75,1.0,0.9395495287589793
69,530010805060071,0.85,0.9979360165118679,0.9680634580792769
70,530010805060072,0.8333333333333334,1.0,1.014399782446387
71,530010805060073,0.8,1.0,0.9192322182132998
72,530010805060074,0.7333333333333333,0.9460052910052911,1.0191858031654761
73,530010805060075,0.7666666666666667,0.9722222222222223,0.9857760334500036
74,530010805060076,0.9,0.9994597514856833,0.8703831854419195
75,530010805060077,0.8,0.9985475671750182,0.8791400143047835
76,530010805060078,0.8833333333333333,0.9789136449686908,0.9824970327743064
77,530010805060079,0.7166666666666667,0.9047619047619048,0.8613898334436051
78,530010805060080,0.9,1.0,1.0132938576398973
79,530010805060081,0.9333333333333333,1.0,1.0281157914453183
80,530010805060082,0.8333333333333334,1.0,0.9818734948749431
81,530010805060083,0.9333333333333333,0.9970501474926253,0.9407139285346484
82,530010805060084,0.7166666666666667,0.9960199004975124,0.8769528435319789
83,530010805060085,0.8666666666666667,0.9863945578231292,0.8898358883524939
84,530010805060086,0.8666666666666667,1.0,0.8774366564908721
85,530010805060087,0.9166666666666666,0.9830623306233063,0.858624335827167
86,530010805060088,0.9333333333333333,0.9980430528375734,0.9287854369362933
87,530010805060089,0.8333333333333334,0.9993917274939172,0.9744136591241465
88,530010805060090,0.8333333333333334,0.981981981981982,0.982096934091723
89,530010805060091,0.8833333333333333,0.9791666666666666,0.9737625312012448
90,530010805060092,0.8,0.9977591036414566,0.8910009634067856
91,530010805060093,0.6333333333333333,1.0,0.9075610751235147
92,530010805060094,0.7,0.9803921568627452,0.9176964335875721
93,530010805060095,0.6666666666666666,0.998240985048373,0.8496959977464325
94,530010805060096,0.8666666666666667,0.9985994397759104,0.8600103283002305
95,530010805060097,0.7833333333333333,0.9855072463768115,0.9089419703926259
96,530010805060098,0.8666666666666667,1.0,0.9250231908908219
97,530010805060099,0.8,1.0,0.9813381312645175
98,530010805060100,0.9166666666666666,0.9980535279805354,0.8817152688104196
99,530010805060101,0.8666666666666667,0.9763804587510515,0.8561171392190744
100,530010805060102,0.7666666666666667,0.9990990990990992,0.8484891217674988
101,530010805060103,0.9166666666666666,1.0,0.8513146703300138
102,530010805060104,0.8833333333333333,0.998989898989899,0.895826117776025
103,530010805060105,0.5166666666666667,0.9992044550517104,0.9309059472357551
104,530010805060106,0.8833333333333333,0.9981617647058824,0.9546181252291913
105,530010805060107,0.85,1.0,0.8995883868751074
106,530010805060108,0.8666666666666667,0.9859765355417528,0.8611324822544277
107,530010805060109,0.9166666666666666,1.0,0.9327264743045788
108,530010805060110,0.9333333333333333,0.9972406181015453,0.9720172704533075
109,530010805060111,0.8833333333333333,1.0,0.9288951570220162
110,530010805060112,0.8166666666666667,0.9696969696969697,0.9862833518796799
111,530010805060113,0.8666666666666667,0.998193315266486,0.999511286301103
112,530010805060114,0.9166666666666666,0.9976798143851507,0.9701689480167609
113,530010805060115,0.8333333333333334,0.9991474850809889,0.9196790717826222
114,530010805060116,0.9333333333333333,0.9833039388594944,0.9215847767661012
115,530010805060117,0.8333333333333334,0.9986254295532646,0.8898272899845638
116,530010805060118,0.9666666666666667,1.0,0.9657618976504024
117,530010805060119,0.95,0.9980353634577602,0.990663238785876
118,530010805060120,0.9,0.9803235515425132,0.8870482517291459
119,530010805060121,0.8166666666666667,0.9775686977299881,0.928156130552843
120,530010805060122,0.85,1.0,0.9262985640146417
121,530010805060123,0.8833333333333333,1.0,0.9587816457946059
122,530010805060124,0.8666666666666667,0.9993279569892474,0.9512651731854206
123,530010805060125,0.95,0.9981308411214953,0.9515887577255132
124,530010805060126,0.8666666666666667,0.99625468164794,0.9357396308163104
125,530010805060127,0.9333333333333333,0.9993662864385299,0.9359846061850968
126,530010805060128,0.9666666666666667,0.9967105263157895,0.9362673858557042
127,530010805060129,0.95,1.0,0.9754140043093253
128,530010805060130,0.9166666666666666,0.9980916030534351,0.9166768764797936
129,530010805060131,0.9166666666666666,0.9985994397759104,0.8875066712136166
130,530010805060132,1.0,0.9965059399021663,0.9731230840947582
131,530010805060133,0.9,0.9871741500644265,0.8910520895960861
132,530010805060134,0.8833333333333333,0.9847770847770847,0.8704290805927392
133,530010805060135,0.95,0.967712209817473,1.0067265851849563
134,530010805060136,0.9666666666666667,0.9994725738396625,0.9961398665935677
135,530010805060137,0.9833333333333333,0.9986168741355463,0.9612629536938215
136,530010805060138,1.0,0.9990662931839402,0.9058371921354469
137,530010805060139,0.9,0.9814567075436641,0.9008664716988362
138,530010805060140,0.8666666666666667,0.9974593495934959,0.8596547300198895
139,530010805060141,0.9,0.9970059880239521,0.8956668929880514
140,530010805060142,0.6833333333333333,0.9912730544309492,0.9078197125626875
141,530010805060143,0.8833333333333333,0.9993602047344851,0.943307213507417
142,530010805060144,0.95,1.0,0.8891265405772274
143,530010805060145,0.8833333333333333,0.9699603618976519,0.85452127847398
144,530010805060146,0.9,0.9992625368731564,0.9492366201740531
145,530010805060147,0.9333333333333333,0.9979979979979979,1.0071974177997876
146,530010805060148,0.95,0.9993589743589744,0.9586766322811774
147,530010805060149,0.8833333333333333,0.9988425925925926,0.939340368637152
148,530010805060150,1.0,0.9991909385113269,0.8756385834772415
149,530010805060151,0.8666666666666667,0.9821513002364067,0.8585685464703561
150,530010805060152,0.8666666666666667,0.9990740740740741,0.9116094165127334
151,530010805060153,0.9,0.9811151654823634,0.9259465204702351
152,530010805060154,0.8833333333333333,0.9990766389658358,0.9884373195109293
153,530010805060155,0.8,0.9982206405693951,0.9851527338075076
154,530010805060156,0.9333333333333333,0.9978070175438596,0.8605533964312049
155,530010805060157,0.8666666666666667,0.9962714392244593,0.8667681718934342
156,530010805060158,0.9,0.972845994585125,0.9065477513044315
157,530010805060159,0.7166666666666667,0.9982993197278912,0.8509470717567463
158,530010805060160,0.7833333333333333,1.0,0.8403768110923919
159,530010805060161,0.8666666666666667,0.9937106918238993,0.8594365951021202
160,530010805060162,0.9333333333333333,0.9865829231713823,0.9518675922907085
161,530010805060163,0.9333333333333333,0.9982300884955753,0.9516656013303167
162,530010805060164,0.9333333333333333,0.9705301748448957,0.8864244152179566
163,530010805060165,0.9,0.9984164687252574,0.9199515355920848
164,530010805060166,0.8833333333333333,0.987028930118361,0.8703169535364301
165,530010805060167,0.9,0.9869517275177652,0.8932016867738344
166,530010805060168,0.9166666666666666,0.997716894977169,0.9340434831818454
167,530010805060169,0.9666666666666667,0.9991603694374476,1.0142715481987727
168,530010805060170,0.9666666666666667,0.9826870993177689,0.9865089430711558
169,530010805060171,0.8666666666666667,0.9990281827016521,0.9690196561060136
170,530010805060172,0.9333333333333333,0.9982993197278912,0.9332024655713382
171,530010805060173,0.9333333333333333,0.9984709480122325,0.9811207083001466
172,530010805060174,0.9666666666666667,0.9988814317673378,0.9748586616573146
173,530010805060175,0.8333333333333334,0.998995983935743,0.9816441480446251
174,530010805060176,0.8833333333333333,0.9988505747126437,0.9331755592353493
175,530010805060177,0.9833333333333333,0.9988073941562314,0.9808238351747259
176,530010805060178,0.95,0.9767025089605735,0.9980377706360578
177,530010805060179,0.9666666666666667,0.998998998998999,0.9804592424839791
178,530010805060180,0.9666666666666667,0.9259259259259259,0.9260696899487557
179,530010805060181,0.9166666666666666,1.0,0.9844211254974
180,530010805060182,0.9833333333333333,0.9987654320987654,0.9712961027236879
181,530010805060183,0.9166666666666666,0.9993373094764745,0.9741255217702809
182,530010805060184,0.9333333333333333,0.9991708126036484,0.9966212167274696
183,530010805060185,1.0,0.9977528089887641,0.9449476078973099
184,530010805060186,0.9833333333333333,0.9849315411378939,0.9835451572926897
185,530010805060187,0.95,0.9985569985569986,0.9499267889101033
186,530010805060188,0.8166666666666667,0.9888571169208423,0.9391185718490288
187,530010805060189,0.9333333333333333,0.9986366734832992,0.9635822992072973
188,530010805060190,0.8,0.9834791059280855,0.9206914956565536
189,530010805060191,0.9333333333333333,0.9645298222893732,0.9065979773423141
190,530010805060192,0.9833333333333333,1.0,0.930566765535708
191,530010805060193,0.9333333333333333,0.9991341991341991,1.0050694571052043
192,530010805060194,1.0,0.9989501312335958,0.9690943975528977
193,530010805060195,0.9,0.9992862241256245,0.9613422957404318
194,530010805060196,0.9666666666666667,0.9993906154783669,0.9269078503385991
195,530010805060197,1.0,0.9829366245469684,0.9170886225343997
196,530010805060198,0.95,0.9978354978354979,1.0065640318276294
197,530010805060199,1.0,0.9827351956788283,0.9756128970846798
198,530010805060200,1.0,0.9994212962962963,0.9534765454235711
199,530010805060201,0.95,0.9973118279569894,0.9525187900718786
200,530010805060202,0.9666666666666667,0.9993238674780257,0.9547128988540414
201,530010805060203,1.0,0.9990557129367327,0.9609147314227001
202,530010805060204,0.9166666666666666,1.0,0.9648099998617325
203,530010805060205,0.9666666666666667,0.983739837398374,0.9384580830177668
204,530010805060206,1.0,0.999302649930265,0.9267890178325786
205,530010805060207,0.95,0.9985152190051968,0.9027558570861103
206,530010805060208,1.0,0.9992509363295881,0.9862182756098118
207,530010805060209,1.0,0.9990867579908675,1.0015884460836142
208,530010805060210,1.0,0.9755897580059503,1.018149780247743
209,530010805060211,0.9833333333333333,0.9543010752688171,0.9615603072921476
210,530010805060212,1.0,0.9989451476793249,0.9331012759684548
211,530010805060213,1.0,0.9829282650744261,0.9552743158381866
212,530010805060214,0.9666666666666667,0.9983739837398374,0.9599373139988939
213,530010805060215,0.9,1.0,0.9741070651897089
214,530010805060216,0.9333333333333333,0.9974293059125964,0.9536701048354731
215,530010805060217,1.0,1.0,1.0076786740192216
216,530010805060218,0.8833333333333333,1.0,0.9781371905530004
217,530010805060219,0.9333333333333333,1.0,0.9766215706174058
218,530010805060220,0.9166666666666666,0.9969696969696971,0.9315215568092239
219,530010805060221,0.9166666666666666,0.9984674329501916,0.9534589872230554
220,530010805060222,0.9333333333333333,0.9812883435582821,0.9688238658217445
221,530010805060223,1.0,1.0,0.9941624234042725
222,530010805060224,0.95,0.9989648033126294,1.0195930955401697
223,530010805060225,0.9333333333333333,0.9979068550497122,0.9789650175358743
224,530010805060226,0.95,0.9963065558633426,0.9171339185045019
225,530010805060227,0.9666666666666667,0.9979518689196109,0.8635072957126375
226,530010805060228,0.8833333333333333,0.9909226118305123,0.9620808238366988
227,530010805060229,0.95,0.9853758566726026,0.8916355450232581
228,530010805060230,0.9833333333333333,0.9988505747126437,0.92620657377
229,530010805060231,0.95,0.9749124482648838,0.8602382377451675
230,530010805060232,0.9333333333333333,0.9985412107950401,0.9074364524097679
231,530010805060233,0.9333333333333333,0.9988564894225272,0.8342352872366587
232,530010805060234,0.9666666666666667,0.9973082099596232,0.8623303756088608
233,530010805060235,0.95,0.98512583461736,0.8679366490842993
234,530010805060236,1.0,0.9823076425289589,0.8819823347843078
235,530010805060237,1.0,0.9981617647058824,0.8636507524001188
236,530010805060238,0.8333333333333334,1.0,0.9541671720176499
237,530010805060239,0.65,0.9427083333333334,0.8518527943958911
238,530010805060240,0.8666666666666667,0.9976459510357816,0.9592227675280636
239,530010805060241,0.5333333333333333,,
240,530010805060242,0.8666666666666667,0.9988262910798121,0.9353797404309862
241,530010805060243,0.9,1.0,0.8621312711568369
242,530010805060244,0.8166666666666667,0.9986798679867986,0.8434800723447957
243,530010805060245,0.8166666666666667,0.9800995024875622,0.9231003556792109
244,530010805060246,0.8333333333333334,0.9968701095461658,0.8893265176155755
245,530010805060247,0.9,0.9984744469870327,0.8976517765610991
246,530010805060248,0.8166666666666667,0.9969969969969971,0.8429554182875895
247,530010805060249,0.8833333333333333,0.9884438305709025,0.8427530810367161
248,530010805060250,0.75,0.9984051036682615,0.8894271679092955
249,530010805060251,0.9166666666666666,0.9877533016787318,0.8669462576082277
250,530010805060252,0.8166666666666667,0.9985163204747775,0.8584399659365517
251,530010805060253,0.9333333333333333,0.9984387197501952,0.8733061344162677
252,530010805060254,0.9666666666666667,0.9985955056179776,0.8564556992830143
253,530010805060255,0.8,0.9985663082437276,0.8682867393049316
254,530010805060257,0.8,1.0,0.8956440401014298
255,530010805060258,0.7666666666666667,0.9981203007518796,0.9419393526344171
256,530010805060259,0.65,,
257,530010805060260,0.8,0.9839252436686374,0.8438249552331524
258,530010805060261,0.8333333333333334,1.0,0.8900677536537943
259,530010805060262,0.7,1.0,0.966714214441372
260,530010805060263,0.7166666666666667,0.9859108087679517,0.9495246954600539
261,530010805060264,0.9166666666666666,1.0,0.8320230681094128
262,530010805060265,0.7833333333333333,0.959215021584258,0.7533710946534223
263,530010805060266,0.7333333333333333,0.9730880165662774,0.710191658510757
264,530010805060267,0.7666666666666667,0.9935632183908046,0.694057586583613
265,530010805060268,0.7833333333333333,0.9862170509229333,0.7019622434039974
266,530010805060269,0.8333333333333334,0.9985994397759104,1.1289058342117892
267,530010805060271,0.75,0.9388110799875506,0.8117447423535173
268,530010805060273,0.6666666666666666,0.9951690821256038,0.8300724386759101
269,530010805060274,0.6333333333333333,0.9972406181015453,0.8882325812449215
270,530010805060275,0.4166666666666667,0.9958895045690621,0.7825804258134338
271,530010805060276,0.5333333333333333,0.9859292035398229,0.8118823773164158
272,530010805060278,0.21666666666666667,,
273,530010805060282,0.7833333333333333,0.9659172791468511,0.6779257316577939
274,530010805060283,0.5333333333333333,0.9878079227696405,0.7653774073095736
275,530010805060284,0.6833333333333333,1.0,0.5881160564914096
276,530010805060285,0.7333333333333333,0.9696969696969697,0.802601499148311
277,530010805060286,0.8166666666666667,0.9760853568800588,0.8040300759126146
278,530010805060287,0.7833333333333333,0.9922907452826782,0.760199801096058
279,530010805060288,0.7666666666666667,0.9920634920634921,0.7280097794093623
280,530010805060289,0.5166666666666667,0.9957537154989384,0.8301076797444987
281,530010805060290,0.6833333333333333,0.9476264189886482,0.6501471715630055
282,530010805060292,0.9833333333333333,0.9979919678714859,0.9057482882971771
283,530010805060294,0.8833333333333333,0.9994182664339734,0.9809316472277052
284,530010805060295,0.6,1.0,0.9122624777980626
285,530010805060296,0.8333333333333334,1.0,0.8348730262120482
286,530010805060297,0.9,1.0,0.9686246956349812
287,530010805060298,0.8333333333333334,1.0,0.9459178345418406
288,530010805060299,0.8833333333333333,0.9814640768588138,0.9655522415105257
289,530010805060300,0.9,1.0,0.9963260116329996
290,530010805060301,0.8,1.0,1.0096690086934998
291,530010805060302,0.7333333333333333,0.9804297978990029,1.004212328835253
292,530010805060303,0.8,0.999194847020934,0.9790915305008214
293,530010805060304,0.8833333333333333,0.9990557129367327,1.003169430132178
294,530010805060305,0.8166666666666667,0.9875778771547604,0.9855024019770069
295,530010805060306,0.7833333333333333,0.9993438320209974,1.0162167121108339
296,530010805060307,0.9333333333333333,0.9993746091307066,0.940997792518702
297,530010805060308,0.9,0.9596188125599889,0.9310520513677917
298,530010805060309,0.95,0.9990662931839402,0.9478200481296812
299,530010805060310,0.5666666666666667,0.9986504723346828,0.8242485795438376
300,530010805060311,0.8166666666666667,1.0,0.940040842236327
301,530010805060312,0.85,1.0,0.9605800520753587
302,530010805060313,0.95,0.9157633242999097,0.9347286101982198
303,530010805060314,0.85,1.0,0.9485709896267552
304,530010805060315,0.8333333333333334,0.9990636704119851,0.9604471490835371
305,530010805060316,0.7666666666666667,0.9753086419753085,0.9868567531101339
306,530010805060317,0.6666666666666666,0.9971387696709586,0.9860098198101944
307,530010805060318,0.8833333333333333,0.99915611814346,0.9858262278473678
308,530010805060319,0.75,1.0,1.0456091458024943
309,530010805060320,0.7333333333333333,0.9992937853107344,0.9988173665729656
310,530010805060321,0.7166666666666667,0.9985632183908045,0.9542297148857997
311,530010805060322,0.8,0.9984126984126984,0.8711618015670185
312,530010805060323,0.8333333333333334,1.0,0.8963629525726711
313,530010805060324,0.85,0.997037037037037,0.9007148094068907
314,530010805060325,0.8,0.9674796747967479,0.9708409051145014
315,530010805060326,0.75,0.9993928354584093,0.9048926741645923
316,530010805060327,0.8,0.9951830443159922,0.868708430499375
317,530010805060328,0.8833333333333333,0.9968494013862634,0.8440685903826484
318,530010805060329,0.65,0.997037037037037,0.8238026668522626
319,530010805060330,0.8833333333333333,1.0,1.0000157428445506
320,530010805060331,0.8166666666666667,0.9649765439239123,0.9422585831755174
321,530010805060332,0.9333333333333333,0.9982668977469671,0.9594395407934874
322,530010805060333,0.8666666666666667,0.9991296779808528,0.9313022412564388
323,530010805060334,0.8166666666666667,0.9986979166666666,0.9290390120825481
324,530010805060335,0.7833333333333333,0.9990817263544537,0.9861548149706336
325,530010805060336,0.9333333333333333,0.9971811134601832,0.9503381241892076
326,530010805060337,0.8333333333333334,0.9975728155339806,0.7866483293599524
327,530010805060338,0.7666666666666667,0.9662089784789171,0.9140942788322465
328,530010805060339,0.75,0.9973226238286479,0.7882185023327442
329,530010805060340,0.85,0.9982773471145564,0.8386713640367272
330,530010805060341,0.6833333333333333,1.0,0.996339164598894
331,530010805060342,0.6333333333333333,0.9985632183908045,0.9950882012385368
332,530010805060343,0.5333333333333333,1.0,0.9847919861886628
333,530010805060344,0.5333333333333333,1.0,0.9853515955449289
334,530010805060345,0.8,0.9987515605493135,0.991256758871583
335,530010805060346,0.7333333333333333,0.9722222222222223,0.8619691467926212
336,530010805060347,0.65,0.998914223669924,0.7393600637046778
337,530010805060348,0.6833333333333333,0.9987325728770595,0.9596988502621243
338,530010805060349,0.7833333333333333,1.0,0.9735028692111176
339,530010805060350,0.65,0.9987834549878345,0.9877318048297964
340,530010805060351,0.6833333333333333,0.9487179487179488,1.008249859520193
341,530010805060352,0.6833333333333333,0.9979736575481256,0.8768646041617767
342,530010805060353,0.6666666666666666,0.9487179487179488,0.9052323257540716
343,530010805060354,0.6,1.0,0.9091638468828025
344,530010805060355,0.6,1.0,0.8672433749887768
345,530010805060356,0.6833333333333333,0.9988179669030733,0.808438703529679
346,530010805060357,0.7166666666666667,0.997948717948718,0.7767236857117069
347,530010805060358,0.8333333333333334,0.9742984349703184,0.7045833387230437
348,530010805060359,0.7833333333333333,0.9774193548387098,0.7114985947651541
349,530010805060360,0.9166666666666666,0.9654589371980675,0.9099559467677769
350,530010805060361,0.85,0.9732317987769701,0.846318250609253
351,530010805060362,0.5833333333333334,0.998435054773083,0.9024569518336243
352,530010805060363,0.9,0.9819121447028424,0.8167236613729902
353,530010805060364,0.9166666666666666,0.9803018162393163,0.8260571471284233
354,530010805060365,0.9166666666666666,0.9988738738738738,0.9336989539963259
355,530010805060366,0.85,0.9874657719156157,0.8175651296559253
356,530010805060367,0.8833333333333333,1.0,1.000806057881461
357,530010805060368,0.9166666666666666,0.9856336061932863,0.9913068050148124
358,530010805060369,0.9333333333333333,0.9597981204316045,1.0198078812621159
359,530010805060370,0.9166666666666666,0.9958419958419958,0.9475767453517329
360,530010805060371,0.95,0.9976359338061466,0.9647583685135768
361,530010805060372,0.8666666666666667,1.0,0.9827051791103877
362,530010805060373,0.95,0.9764112903225807,0.8948338617756946
363,530010805060374,1.0,0.9985845718329794,0.8240931190381744
364,530010805060375,0.9333333333333333,0.9964912280701754,0.9012739186279837
365,530010805060376,0.7166666666666667,0.9555756720849464,0.641757533685287
366,530010805060377,0.9,1.0,1.0935367725915177
367,530010805060378,0.6,1.0,1.082633997219586
368,530010805060379,0.5666666666666667,0.9856504065040651,0.9144833261135857
369,530010805060380,0.8666666666666667,0.997319034852547,0.9412326403795639
370,530010805060381,0.95,0.9984496124031007,1.0145354506375206
371,530010805060382,0.9333333333333333,0.9978425026968716,0.9906994453682484
372,530010805060383,0.9,1.0,0.9636348533559543
373,530010805060384,0.5833333333333334,0.9892936077384541,0.8007704170224367
374,530010805060385,0.9,0.9984313725490196,0.9601887852612434
375,530010805060386,0.7666666666666667,0.9975308641975308,0.8277170305273484
376,530010805060387,0.85,1.0,0.943918966681112
377,530010805060388,0.8166666666666667,0.9984051036682615,0.9151480088330468
378,530010805060389,0.8333333333333334,0.9990583804143126,0.9994470716416474
379,530010805060390,0.6166666666666667,1.0,0.982346222433949
380,530010805060391,0.8666666666666667,1.0,0.9986750111020285
381,530010805060392,0.6166666666666667,0.9443319838056681,0.8603780210309514
382,530010805060393,0.6,1.0,0.8565982390630331
383,530010805060394,0.8666666666666667,0.9744604655546132,0.839028702713455
384,530010805060395,0.8833333333333333,0.9962714392244593,0.8730804761151735
385,530010805060396,0.9833333333333333,0.9987834549878345,0.9594036748331202
386,530010805060397,0.85,0.9863318599329133,0.9159705717625626
387,530010805060398,0.9166666666666666,0.999194847020934,0.9401651616310005
388,530010805060399,0.9,0.9974424552429667,0.9122332827754068
389,530010805060400,0.9166666666666666,0.9989837398373984,0.8722597574032872
390,530010805060401,0.9833333333333333,1.0,1.0055434342860925
391,530010805060402,0.95,0.9810928138341765,0.9348733040080659
392,530010805060403,0.8666666666666667,0.9784982174688057,0.875269879679032
393,530010805060404,0.8666666666666667,0.9743911174785099,0.8468756089763441
394,530010805060405,0.8666666666666667,0.9767707284323599,0.8357727124086687
395,530010805060406,0.75,0.9959839357429718,0.9962128300108208
396,530010805060407,0.9166666666666666,0.982355816226784,0.8639056761030551
397,530010805060408,0.9166666666666666,0.9958974358974358,0.9397217205221705
398,530010805060409,1.0,0.9981060606060606,0.930777976250845
399,530010805060410,0.9166666666666666,0.9797313447105503,0.9522644909354575
400,530010805060411,0.8333333333333334,0.9989384288747346,0.9480694624077488
401,530010805060412,0.6333333333333333,0.9988776655443322,0.9494283941612944
402,530010805060413,0.65,0.9976851851851851,0.9537203854619208
403,530010805060414,0.8333333333333334,0.9976442873969376,0.79381802501595
404,530010805060415,0.7666666666666667,1.0,0.9215630890026337
405,530010805060416,0.75,0.9969834087481146,0.8961262595747074
406,530010805060417,0.8833333333333333,1.0,0.8187882131350994
407,530010805060418,0.65,0.9987228607918263,0.7793756659868933
408,530010805060419,0.7166666666666667,0.9981785063752276,0.9995978920473402
409,530010805060420,0.7166666666666667,1.0,0.9722030646173614
410,530010805060421,0.8666666666666667,0.9950617283950617,0.8962038857924417
411,530010805060422,0.8166666666666667,0.9872944693572497,0.7133413241670029
412,530010805060423,0.6166666666666667,0.92242134607726,0.7031866492635034
413,530010805060424,0.8166666666666667,0.9793542813950977,0.7870726883596911
414,530010805060425,0.85,0.9984239558707643,0.9695339052444754
415,530010805060426,0.95,0.9974160206718347,0.9728865905129748
416,530010805060427,0.8166666666666667,0.9992542878448919,0.9915976944736586
417,530010805060428,0.5166666666666667,1.0,1.0207815367851485
418,530010805060429,0.48333333333333334,1.0,0.9656714943760287
419,530010805060430,0.65,1.0,0.9798094595994226
420,530010805060431,0.55,1.0,0.9836708226581444
421,530010805060432,0.7,1.0,0.9891820838504493
422,530010805060433,0.6666666666666666,0.9985185185185186,0.9619408272891802
423,530010805060434,0.75,0.9986824769433466,0.9815474624343898
424,530010805060435,0.7833333333333333,0.9929676511954993,0.9005602477514686
425,530010805060436,0.6666666666666666,0.888888888888889,1.041724139713351
426,530010805060437,0.6333333333333333,1.0,1.0852980479188166
427,530010805060438,0.7666666666666667,1.0,1.0844926255931417
428,530010805060439,0.6666666666666666,1.0,1.0654378881194704
429,530010805060440,0.75,1.0,1.047859702747433
430,530010805060441,0.6333333333333333,1.0,1.0979282653185973
431,530010805060442,0.6333333333333333,1.0,1.1126435392848149
432,530010805060443,0.5833333333333334,0.9244038559107052,1.0551646202965301
433,530010805060444,0.5833333333333334,0.888888888888889,1.0592556279895997
434,530010805060447,0.6333333333333333,0.9287037037037038,0.6864507380453002
435,530010805060449,0.6666666666666666,0.9726460163353368,0.6081010961413986
436,530010805070001,0.7666666666666667,0.99822695035461,0.8243314987901644
