,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
107,310285205000006,0.75,0.8520653777467194,0.4057452707431299
108,310285205000007,0.75,0.8020119496714956,0.44028801571737297
109,310285205000008,0.8666666666666667,0.8760385175232336,0.47708292495961563
110,310285205000009,0.7666666666666667,0.8741939978971104,0.49615394444736033
111,310285205000010,0.8166666666666667,0.8997536641272196,0.5027096644911466
112,310285205000013,0.8,0.8760299268255204,0.3855801117163589
113,310285205000014,0.8166666666666667,0.7881716581155788,0.4233401741462468
114,310320705000001,0.8166666666666667,0.9509180016092459,0.5795722458102315
115,310320705000002,0.8,0.968,0.5216304455888944
116,310320705000003,0.6833333333333333,0.899047619047619,0.5656641200018759
117,310320705000004,0.7333333333333333,0.9450709644955527,0.5125554053238518
118,310320705000005,0.6166666666666667,0.9649122807017544,0.6003810515432857
119,310320705000006,0.75,0.8229352346999406,0.5788853477227484
120,310350405000001,1.0,0.9591134699493833,0.851137606679319
121,310350405000002,0.95,0.9973247726056714,0.7648747040985929
122,310350405000003,0.9833333333333333,0.9943310657596371,0.8076731004379114
123,310350405000004,0.9833333333333333,0.9951140065146579,0.7191866962847728
124,310350405000005,0.9666666666666667,0.9969135802469135,0.8144601372883581
125,310350405000006,0.9666666666666667,0.9866137657409005,0.7308618939449038
126,310350405000007,0.9333333333333333,0.9965226030799802,0.7967233191911642
127,310350405000008,0.95,0.9621801262878034,0.7636836720143079
128,310350405000009,0.9333333333333333,0.9956647398843931,0.7316462627270477
129,310350405000010,0.9,0.9947393591582975,0.6687523229457344
130,310350405000011,0.8166666666666667,0.9699614890885752,0.6626109816592318
131,310350405000012,0.9666666666666667,0.9880208333333332,0.6938652643986982
132,310350405000013,0.8666666666666667,0.9852718732584985,0.6484146962546837
133,310350405000014,0.9,0.9789724310776942,0.6740973784087557
134,310350405000015,0.9166666666666666,0.9808597603946442,0.7138831240086071
135,310350405000016,0.9166666666666666,0.9884898710865562,0.7509013178635103
136,310350405000017,0.9166666666666666,0.9684325108853411,0.7207217519569042
137,310350405000018,0.8666666666666667,0.9398569684283969,0.6708995807597224
138,310350405000019,0.8166666666666667,0.9761505257899659,0.6185292379755917
139,310350405000020,0.8,0.9752797176541262,0.6623304492815032
140,310350405000021,0.8333333333333334,0.9907084785133566,0.6243691011384764
141,310350405000022,0.7,0.9774092557935353,0.6588084671719399
142,310350405000023,0.5833333333333334,0.9607434052757794,0.6388908220079922
143,310350405000024,0.7833333333333333,0.9903954802259887,0.6359818280681809
144,310350405000025,0.6666666666666666,0.9760942760942761,0.5015243759259014
145,310350405000026,0.6833333333333333,0.9465449337629789,0.5902789746626002
146,310350405000027,0.7,0.937950669185536,0.5570459719788877
147,310350405000028,0.8166666666666667,0.979333216456288,0.6376028422260618
148,310350405000029,0.7833333333333333,0.9733481789092514,0.6256790040408547
149,310350405000030,0.7166666666666667,0.9756175576847584,0.6339433974437787
150,310350405000031,0.65,0.9681737646827219,0.6703187444845886
151,310350405000032,0.7,0.9992337164750958,0.7303499237097321
152,310350405000033,0.8,0.9803789705198156,0.6055064400730228
153,310350405000035,0.7833333333333333,0.980266572404061,0.655611455522474
154,310350405000036,0.7666666666666667,0.9674400334428878,0.5519421936305117
155,310350405000037,0.8166666666666667,0.9810066476733144,0.6259356391429045
156,310350405000038,0.7333333333333333,0.9413030778218491,0.5704743194261338
157,310350405000039,0.7666666666666667,0.9825841391015303,0.5872651661493538
158,310350405000040,0.6166666666666667,0.9626840814782819,0.533016722495522
159,310350405000041,0.7,0.9531235750113999,0.4806028174688267
160,310350405000042,0.65,0.9686020607073239,0.5455961824359167
161,310350405000043,0.7833333333333333,0.9656221367051493,0.486926375467019
162,310350405000044,0.75,0.9829972321075524,0.5928104383838237
163,310350405000045,0.8166666666666667,0.9824939149971915,0.6018611943945472
164,310350405000046,0.6833333333333333,0.978758536930282,0.5709500891096828
165,310350405000047,0.65,0.9423925667828107,0.6183228161323525
166,310350405000048,0.6333333333333333,0.9644030715860855,0.6210723763782077
167,310350405000049,0.6,0.9788062062981676,0.638012011663005
168,310350405000050,0.75,0.9877795962902347,0.6642947831599126
169,310350405000051,0.7,0.9601549406763672,0.6524394777917325
170,310350405000052,0.85,0.9894787183165948,0.6358375240600705
171,310350405000053,0.8,0.9726537759397935,0.6021753708748219
172,310350405000054,0.7166666666666667,0.9698344635021939,0.5827090790480495
173,310350405000055,0.75,0.9672760996290407,0.5970347640839443
174,310350405000056,0.7333333333333333,0.9740259740259741,0.5914932400036259
175,310350405000057,0.75,0.9632565370270288,0.5783518235230983
176,310350405000058,0.8,0.9702839637092023,0.5890510644591809
177,310350405000059,0.8666666666666667,0.9711174242424242,0.6602140641759446
178,310350405000060,0.8833333333333333,0.9859025247015313,0.7040107229060162
179,310350405000061,0.8,0.9608173076923077,0.5789139695769188
180,310350405000062,0.8333333333333334,0.9889083479276124,0.6362199960429177
181,310350405000063,0.7,0.9283122899415591,0.5659725015587368
182,310350405000064,0.7333333333333333,0.97346339416824,0.5978449240453368
183,310350405000065,0.7333333333333333,0.9512337430125539,0.571856758315798
184,310350405000066,0.6833333333333333,0.9555858744552551,0.5505817982845896
185,310350405000067,0.7666666666666667,0.886444377471529,0.5425696457292831
186,310350405000068,0.7833333333333333,0.972456327295037,0.6397040449305592
187,310350405000069,0.9,0.9957983193277311,0.7548530792597912
188,310350405000070,0.8,0.9971334971334972,0.7541424313862489
189,310350405000071,0.7,0.9442271476169782,0.5764689016617158
190,310350405000072,0.75,0.960652433255173,0.5854650517440355
191,310350405000073,0.75,0.9920891765551959,0.5717769191173786
192,310350405000074,0.7833333333333333,0.9648153286471821,0.679373039042631
193,310350405000075,0.8333333333333334,0.9797675468291582,0.7963778336060463
194,310350405000076,0.8833333333333333,0.9876068376068377,0.6602436903881322
195,310350405000077,0.8666666666666667,0.9919729615547106,0.6386143360496467
196,310350405000078,0.8333333333333334,0.9615559509687625,0.5713289844568136
197,310350405000079,0.7166666666666667,0.988526872737399,0.7624103105911586
198,310350405000080,0.8,0.975735294117647,0.6313344691206838
199,310350405000081,0.8333333333333334,0.9749145431523116,0.6298424583309497
200,310350405000082,0.8,0.9869543082601502,0.6359825599794644
201,310350405000083,0.8,0.9691955406241121,0.5909093939246695
202,310350405000084,0.8333333333333334,0.9717405862051202,0.59874279627346
203,310350405000085,0.7166666666666667,0.9671809045698545,0.6232526699351231
204,310350405000086,0.75,0.9621745840042942,0.5751463700508688
205,310350405000087,0.7,0.9453975843372553,0.5863260223423126
206,310350405000088,0.7166666666666667,0.9190979208584843,0.5515834862501399
207,310350405000089,0.7333333333333333,0.9491631054131054,0.5426022635208466
208,310350405000090,0.5666666666666667,0.9385767415486733,0.5308713115640966
209,310350405000091,0.6833333333333333,0.9093703545062862,0.5161400313020114
210,310350405000092,0.65,0.9540916438943073,0.5437891316192321
211,310350405000093,0.7666666666666667,0.9589334371350721,0.6000110758466398
212,310350405000094,0.6833333333333333,0.9440634664515262,0.5434322572918913
213,310350405000095,0.7833333333333333,0.9594176047310258,0.5720313398753565
214,310350405000096,0.75,0.9754114684003983,0.6131924367001136
215,310350405000097,0.7833333333333333,0.9675152648504682,0.6413614977540966
216,310350405000098,0.5833333333333334,0.9832428432213014,0.5566893030544745
217,310350405000099,0.75,0.9735612675992079,0.6204256132750954
218,310350405000100,0.7166666666666667,0.9481569445943839,0.6237081978999042
219,310350405000101,0.7833333333333333,0.9693026359693026,0.6900179168052261
220,310350405000102,0.75,0.9756011507354936,0.6412064573226645
221,310350405000103,0.7833333333333333,0.9904885430177259,0.7525080739051021
222,310350405000104,0.7166666666666667,0.9797458838607908,0.6533818747091725
223,310350405000105,0.6333333333333333,0.9305480195333695,0.5970742319256985
224,310350405000106,0.35,,
225,310350405000107,0.7166666666666667,1.0,0.47249343196980303
226,310350405000108,0.7833333333333333,0.9187038497383325,0.6506109359554977
227,310350405000109,0.7333333333333333,0.9086304305474382,0.6014969825235901
228,310350405000110,0.7833333333333333,0.9558714748035136,0.6053839116231621
229,310350405000111,0.8666666666666667,0.9735006973500697,0.6780997217655472
230,310350405000113,0.7333333333333333,0.916468913146654,0.5747957878734548
231,310350405000114,0.7,0.9701752962181464,0.628640570571275
232,310350405000115,0.75,0.9194444444444444,0.6257656055893338
233,310350405000116,0.7,0.9853999767792873,0.634221422466555
234,310350405000117,0.7,0.9598765432098766,0.5596517517734497
235,310350405000118,0.65,0.9408321738446475,0.5134954870214193
236,310350405000119,0.6333333333333333,0.9563990623312657,0.5569586867868244
237,310350405000120,0.5666666666666667,0.9760276760276759,0.5985642744091816
238,310350410000001,0.7833333333333333,0.9520384678612527,0.5298753647564661
239,310350410000002,0.7166666666666667,0.9528125,0.602121272193222
240,310350410000003,0.7666666666666667,0.9277734877734879,0.619708652525763
241,310350410000004,0.75,0.94017094017094,0.5354864109291197
242,310350410000005,0.7833333333333333,0.9540842212075088,0.6393622317667013
243,310350415000003,0.75,0.9638707334785767,0.6172674702174445
244,310350415000004,0.6333333333333333,0.9534657675718364,0.6135412551401406
245,310350420000001,0.7,0.9527777777777778,0.45640786520086657
246,310350420000002,0.75,0.9834710743801653,0.6435205628758518
247,310350420000003,0.8333333333333334,0.9698736637512148,0.586070539774541
248,310350420000004,0.9,0.9480158730158731,0.6155628210559233
249,310380105000001,0.7833333333333333,0.9617224880382774,0.6198819692363209
250,310380105000002,0.85,0.9892703862660944,0.6498457994734745
251,310380105000003,0.8,0.9684684684684685,0.6391164943967355
252,310380105000004,0.7666666666666667,0.9365079365079364,0.6837737736489627
253,310380105000005,0.7166666666666667,0.9533333333333333,0.5902449544878431
254,310380105000006,0.8333333333333334,0.9089005235602095,0.714839837022523
255,310380105000007,0.75,0.9715843556674008,0.5957716252623544
256,310390005000001,0.8833333333333333,0.9489133089133089,0.5999314663520492
257,310390005000002,0.8166666666666667,0.9759127454856992,0.6605691748158296
258,310390005000003,0.6333333333333333,0.9524601780817697,0.5709036639035012
259,310390005000004,0.7166666666666667,0.9861111111111112,0.6567268650326645
260,310390005000005,0.75,0.9450476985976173,0.5926758491562946
261,310390005000006,0.6666666666666666,0.9760905795834645,0.5830659343289768
262,310390005000007,0.6833333333333333,0.9316086827237585,0.4753945155230572
263,310390005000008,0.8,0.8445689266628035,0.6404108426699552
264,310390005000009,0.8333333333333334,0.9348958333333334,0.6407568265293245
265,310390005000010,0.9166666666666666,0.9676767676767678,0.5285265709544658
266,310390005000011,0.6833333333333333,0.9412788014343025,0.5214563844706379
267,310390005000012,0.7833333333333333,0.9568500539374325,0.47564542328370685
268,310390005000013,0.9333333333333333,0.9785987835097996,0.6276097322710614
269,310390005000014,0.6666666666666666,0.9779416563336162,0.5996234549528532
270,310390005000015,0.7333333333333333,0.9313894888408928,0.5667352970883627
271,310390005000016,0.9333333333333333,0.6920358450082039,0.5708327410154648
272,310400705000001,0.9833333333333333,0.9811782420478073,0.8233582102713268
273,310400705000002,0.8666666666666667,0.9954692556634305,0.6873468764624217
274,310400705000003,0.9166666666666666,0.9934036939313984,0.7253476599142953
275,310400705000004,0.9666666666666667,0.9816173972137275,0.8250247794151254
276,310400705000005,0.9166666666666666,0.9950678175092479,0.7131469453825823
277,310400705000006,0.9,0.9725510417600813,0.7064354930459635
278,310400705000007,0.95,0.9978425026968716,0.8068924545569988
279,310400705000008,0.95,0.997086247086247,0.8818809991666479
280,310400705000009,0.95,0.9955882352941177,0.7285807928112009
281,310400705000010,0.85,0.9854677565849229,0.6845842004561455
282,310400705000011,0.8833333333333333,0.9918200408997956,0.7012627325677577
283,310400705000012,0.85,0.9716024340770791,0.6654378199618635
284,310400705000013,0.9666666666666667,0.9786620530565168,0.6825328093405664
285,310400705000014,0.9166666666666666,0.9880059970014993,0.6774768982981858
286,310400705000015,0.8833333333333333,0.9792184136446432,0.5900230521868801
287,310400705000016,0.85,0.9739051992783336,0.6452385387945709
288,310400705000017,0.85,0.9745814735045938,0.6865800799683607
289,310400705000018,0.8666666666666667,0.9685608488214769,0.6466620909369583
290,310400705000019,0.8333333333333334,0.991044776119403,0.6695082204088919
291,310400705000022,0.85,0.9838928636947348,0.643602658596598
292,310400705000023,0.8166666666666667,0.9830195644149132,0.624927571093829
293,310400705000024,0.9333333333333333,0.9951159951159951,0.8263029357898342
294,310400705000025,0.8166666666666667,0.9898039215686274,0.7875341611186147
295,310400705000026,0.75,0.971961068544212,0.6605097296559095
296,310400705000027,0.8,0.9735255763600127,0.6706374494210394
297,310400705000028,0.7833333333333333,0.9446024367271292,0.6362370724153784
298,310400705000029,0.7,0.9915397631133672,0.575844824884387
299,310400705000030,0.75,0.9858758443124506,0.6479157473580007
300,310400705000031,0.7833333333333333,0.9661728146207081,0.6348230291884498
301,310400705000032,0.8833333333333333,0.9627652874866176,0.6874491411094003
302,310400705000033,0.8666666666666667,0.9772258926123448,0.6065898900832898
303,310400705000034,0.8166666666666667,0.9554703546487744,0.6063168678737807
304,310400705000035,0.9,0.9671331636980492,0.7081703016476051
305,310400705000036,0.8166666666666667,0.9620458828881523,0.6201368697198157
306,310400705000037,0.8333333333333334,0.991389913899139,0.623803317100456
307,310400705000038,0.75,0.9707268108816781,0.656924577386808
308,310400705000039,0.7333333333333333,0.9890404749371235,0.6320567222113772
309,310400705000040,0.7666666666666667,0.9754224270353302,0.6408928330478919
310,310400705000041,0.8,0.9596598441491254,0.6105529824771436
311,310400705000042,0.6833333333333333,0.9772924761857918,0.611550068326986
312,310400705000043,0.65,0.9782701602951888,0.529747367392141
313,310400705000044,0.65,0.9802232007288186,0.564321767608173
314,310400705000045,0.6333333333333333,0.9820165704985945,0.5578421840453887
315,310400705000046,0.6166666666666667,0.9664455733671101,0.5596278765924071
316,310400705000047,0.6666666666666666,0.9972677595628415,0.8874328253803773
317,310400705000048,0.7833333333333333,0.941671714112659,0.4964904038829839
318,310400705000049,0.8,0.9672612651336056,0.5476661185336319
319,310400705000050,0.8166666666666667,0.9703228498409221,0.5701466337531788
320,310400705000051,0.8166666666666667,0.953014663612105,0.6086459838426818
321,310400705000052,0.7666666666666667,0.9710707404349023,0.5789630660457395
322,310400705000053,0.7166666666666667,0.9966687486987299,0.5610131598340907
323,310400705000054,0.0,,
324,310400705000055,0.75,0.9738562091503268,0.658359004406519
325,310400705000056,0.6833333333333333,0.9566367001586462,0.5511417786270503
326,310400705000057,0.7166666666666667,0.9641962973846606,0.5028920755471444
327,310400705000058,0.5666666666666667,0.9525954184990905,0.47627244449276346
328,310400705000059,0.7166666666666667,0.9402983806562335,0.5361699815234782
329,310400705000060,0.6833333333333333,0.936265504994839,0.5078230151399131
330,310400705000061,0.7666666666666667,0.8460675369511274,0.5252844287707977
331,310400705000062,0.65,0.9458183534880343,0.5597756911269751
332,310400705000063,0.6666666666666666,0.9658254560171132,0.55812415468337
333,310400705000064,0.7,0.9017791680922821,0.5476299152737006
334,310400705000065,0.7,0.9642418701841452,0.5560078028994129
335,310400705000066,0.6833333333333333,0.9313492063492065,0.5960712025387446
336,310400705000067,0.7666666666666667,0.9856680536292187,0.5941226123811814
337,310400705000068,0.7333333333333333,0.9934296977660972,0.5927929617887837
338,310400705000069,0.7333333333333333,0.9514027628366032,0.5772722448973815
339,310400705000070,0.6833333333333333,0.9785943003522255,0.5715208151058099
340,310400705000071,0.7333333333333333,0.9987951807228915,0.5957743348207248
341,310400705000072,0.7,0.9382097186700767,0.5489944952728393
342,310400705000073,0.7666666666666667,0.875354609929078,0.5529871418873947
343,310400705000074,0.7833333333333333,0.9805725971370144,0.7570117644958481
344,310400705000075,0.75,0.9426860890787064,0.6041013809779283
345,310400705000076,0.6666666666666666,0.9571181648332984,0.5455568623685649
346,310400705000077,0.7166666666666667,0.9480167528948017,0.5805403436193928
347,310400705000078,0.6833333333333333,0.9608653797436286,0.5972623109932992
348,310400705000079,0.6666666666666666,0.9702455590386624,0.6359582741670184
349,310400705000080,0.6333333333333333,0.9873120300751879,0.6895277335364903
350,310400705000081,0.75,0.9928443649373881,0.6670811846209397
351,310400705000082,0.8333333333333334,0.9716518682944876,0.6122490592652725
352,310400705000083,0.8666666666666667,0.9582370164894437,0.6187389177316802
353,310400705000084,0.8166666666666667,0.9769394352865977,0.6363537112873543
354,310400705000085,0.7666666666666667,0.9720146520146521,0.6754789575166633
355,310400705000086,0.7333333333333333,0.9925925925925926,0.7075877700548517
356,310400705000087,0.7666666666666667,0.9969040247678018,0.7841536605324926
357,310400705000088,0.7666666666666667,0.9970047068891742,0.7201203271776294
358,310400705000089,0.7166666666666667,0.9984939759036146,0.8206766743549677
359,310400705000090,0.75,0.9783609576427256,0.747199883535511
360,310400705000091,0.6833333333333333,0.9599143411630863,0.5946548763367144
361,310400705000092,0.7666666666666667,0.9629060953912895,0.6225469887444101
362,310400705000093,0.7333333333333333,0.9792635427145694,0.6086736225782343
363,310400705000094,0.6333333333333333,0.9908136482939632,0.6150386677792518
364,310400705000095,0.7,0.9912609238451936,0.710143341186793
365,310400705000096,0.7333333333333333,0.9645074224021593,0.6506343288863944
366,310400705000097,0.5,1.0,0.7275413322010098
367,310400705000098,0.6666666666666666,0.9628025760604041,0.6465651294097132
368,310400705000099,0.8,0.9619047619047619,0.5219357398983752
369,310400705000100,0.65,0.9603174603174603,0.586601239381989
370,310400705000101,0.75,0.9803921568627452,0.5724398713897912
371,310400705000102,0.7666666666666667,1.0,0.5478111546873214
372,310400705000103,0.7166666666666667,1.0,0.8778003387554169
373,310400705000104,0.7,0.9755216284987277,0.5926300755459742
374,310400705000106,0.7666666666666667,0.9843400447427294,0.6298787865265988
375,310400705000107,0.6666666666666666,0.876984126984127,0.7659421388766534
376,310400705000108,0.7,0.8565656565656566,0.6047867352888832
377,310400705000109,0.65,0.9514154088622174,0.5691093227173412
378,310400705000110,0.5166666666666667,0.9798156028368794,0.6404145928134287
379,310400705000111,0.5666666666666667,0.9670620173802439,0.66450671045794
380,310400705000112,0.5666666666666667,0.998389694041868,0.7019969348563794
381,310400705000113,0.7,0.9666666666666667,0.7188161136093779
382,310400705000114,0.75,0.9673202614379085,0.823956279912802
383,310400705000115,0.7333333333333333,0.9848484848484849,0.697134085112678
384,310400705000116,0.65,0.9884169884169883,0.7036572154426324
385,310400705000117,0.8,0.9863945578231292,0.6652709976013664
386,310400705000118,0.65,0.9699408065112838,0.6817660926119136
387,310400705000119,0.65,0.9946236559139785,0.7113275042466656
388,310400705000120,0.6666666666666666,0.9831365935919055,0.5497232451387171
389,310400705000121,0.5333333333333333,0.9955555555555556,0.6197214243702356
390,310400705000122,0.65,0.9731376759723217,0.5715831752797582
391,310400705000123,0.5666666666666667,0.9975308641975308,1.021057362736541
392,310400705000124,0.8,0.9904761904761905,0.6934633474720999
393,310400705000125,0.45,1.0,0.6014246026081954
394,310400705000126,0.6833333333333333,0.9307671745522588,0.6342025785217433
395,310400705000127,0.6833333333333333,0.9913419913419913,0.6421719850989791
396,310400705000128,0.7,1.0,0.7662926929900934
397,310400705000129,0.7,0.9591836734693877,0.6628073992581839
398,310400715000001,0.8833333333333333,0.9069767441860465,0.6142275323805079
399,310400715000002,0.7666666666666667,0.9500000000000001,0.5376452049933929
400,310410605000001,0.7333333333333333,0.9420993858179788,0.607626668124558
401,310410605000002,0.9,0.8818181818181818,0.614163597832085
402,310410605000003,0.8166666666666667,0.9332189925979418,0.5607417708082177
403,310410605000004,0.6666666666666666,0.9438206148999765,0.4899468102253355
404,310410605000005,0.7833333333333333,0.9305845338632225,0.5597916351629876
405,310410605000006,0.8,0.9646697388632872,0.584445752866399
406,310410605000007,0.9,0.9763593380614658,0.6316098410109569
407,310410605000008,0.8333333333333334,0.9496296296296296,0.6198121988316797
408,310410605000009,0.7666666666666667,0.9021685669572994,0.5745441990339447
409,310410605000010,0.6833333333333333,0.8841437269530914,0.5975898214110279
410,310410605000011,0.75,0.9549989692846835,0.5807428472124521
411,310410605000012,0.6833333333333333,0.9151885237956771,0.603309586353423
412,310410605000013,0.8,0.9821428571428571,0.6234102324022582
413,310410605000014,0.6833333333333333,0.9182398053240911,0.5443785580481233
414,310420505000001,0.8,0.9972621492128679,0.7681217770659802
415,310420505000002,0.8,0.9879283187440288,0.742483794660535
416,310420505000003,0.9166666666666666,0.9902234636871509,0.651115890212568
417,310420505000004,0.8333333333333334,0.9835888050026691,0.611936284469611
418,310420505000005,0.8166666666666667,0.9621571729957806,0.5835649941785703
419,310420505000006,0.8,0.9897070467141726,0.6307552102708252
420,310420505000007,0.8,0.9809348093480935,0.5822453833598888
421,310420505000008,0.75,0.992930940728657,0.5706186083702741
422,310420505000009,0.9,0.9818092428711896,0.6827470006752417
423,310420505000010,0.85,0.997744700045106,0.7561110919069449
