,Cod_setor,IDHL-Setor,AlfabIDHM,RendaIDHM
92,520017505000010,0.6833333333333333,0.923593696789573,0.5336850007022924
93,520017505000011,0.8166666666666667,0.8402777777777778,0.5835871876937541
94,520017505000012,0.7666666666666667,0.9365012615643398,0.5597081837417447
95,520020905000001,0.75,0.9121494066882416,0.6601964782311054
96,520020905000002,0.8833333333333333,0.9548837893498088,0.5859554680359541
97,520020905000003,0.7166666666666667,0.9519379844961241,0.606671554629307
98,520020905000004,0.8,0.9655172413793104,0.6332458697243598
99,520025805000001,0.8666666666666667,0.9456877171469446,0.5586869919395634
100,520025805000002,0.8166666666666667,0.9621425704953342,0.5594097651961513
101,520025805000003,0.7666666666666667,0.9439227534668455,0.5668896334279149
102,520025805000004,0.7666666666666667,0.8924501424501425,0.5204836415079148
103,520025805000005,0.85,0.9701609064076931,0.4968838275534068
104,520025805000006,0.7833333333333333,0.9247574624878864,0.5689396106790994
105,520025805000007,0.8,0.8809073724007561,0.5490879535863509
106,520025805000008,0.7333333333333333,0.9655845650872589,0.6213030557902129
107,520025805000009,0.8,0.84989905850833,0.4874868798579295
108,520025805000010,0.75,0.9222127820258662,0.5164338601254432
109,520025805000011,0.75,0.9082162649597229,0.526831021077738
110,520025805000012,0.7833333333333333,0.8924344968469669,0.5507349491015378
111,520025805000013,0.7333333333333333,0.9495636037597616,0.5170355176680764
112,520025805000014,0.7666666666666667,0.9537892097241617,0.5269939715486929
113,520025805000015,0.8,0.9352809432843686,0.5215112539775865
114,520025805000016,0.7666666666666667,0.9098211512004616,0.5696798184975647
115,520025805000017,0.7333333333333333,0.8949101846717413,0.3637867770971492
116,520025805000018,0.6666666666666666,0.955371062668242,0.4804254583166699
117,520025805000019,0.6833333333333333,0.8499001109877913,0.5167536562549178
118,520025805000020,0.7166666666666667,0.9044176435480784,0.5014219413043446
119,520025805000021,0.8,0.8918710415966752,0.44330753936314626
120,520025805000022,0.8333333333333334,0.9176709271657537,0.5246850860232392
121,520025805000023,0.7166666666666667,0.9333420887507479,0.5224933734497125
122,520025805000024,0.8,0.977283469218953,0.5298587023225587
123,520025805000025,0.7,0.9126988230022919,0.5104141925471181
124,520025805000026,0.7833333333333333,0.9637941565713123,0.5089630333262777
125,520025805000027,0.7333333333333333,0.9736098747848793,0.4938851091839817
126,520025805000028,0.8166666666666667,0.900808307906429,0.4546669352863642
127,520025805000029,0.7833333333333333,0.9584590138313667,0.5438091566079964
128,520025805000030,0.7833333333333333,0.973001466813348,0.5485860141821168
129,520025805000031,0.75,0.9404907823238965,0.53805464499495
130,520025805000032,0.8166666666666667,0.9770545581339083,0.6060694556643221
131,520025805000033,0.8,0.9416674154162549,0.5820614155850689
132,520025805000034,0.8666666666666667,0.8979141225375914,0.5511910321116894
133,520025805000035,0.7166666666666667,0.9047397047397047,0.5104906790968339
134,520025805000036,0.75,0.8598440526958769,0.47306284343969796
135,520025805000037,0.7833333333333333,0.9284123174423895,0.49525329127704737
136,520025805000038,0.75,0.9642857142857143,0.44174029086740707
137,520025805000039,0.7666666666666667,0.8775048897321481,0.46895665220493354
138,520025805000040,0.8666666666666667,0.9448286939924788,0.540511147954422
139,520025805000041,0.9,0.9273253003577047,0.5381031542086202
140,520025805000042,0.7333333333333333,0.948500847766832,0.5011066763954091
141,520025805000043,0.7333333333333333,0.9157088122605365,0.4752444981626171
142,520025805000044,0.9,0.8051563934957593,0.5081101074468688
143,520025805000045,0.85,0.8867165559850663,0.5368118053293071
144,520025805000046,0.7833333333333333,0.9448213478064225,0.5274709825383949
145,520025805000047,0.7833333333333333,0.9400678495836052,0.5097926268153513
146,520025805000048,0.7833333333333333,0.942314467402984,0.534565561065903
147,520025805000049,0.7833333333333333,0.9121343145482976,0.5272580029871563
148,520025805000050,0.6833333333333333,0.9278718312777148,0.47830430947949604
149,520025805000051,0.6833333333333333,0.9495605138607167,0.4972877078136402
150,520025805000052,0.7833333333333333,0.9042935760473991,0.5358972659988984
151,520025805000053,0.6666666666666666,0.9142399396852322,0.543701588707674
152,520025805000054,0.8,0.9289559246287299,0.5909274712079762
153,520025805000055,0.6833333333333333,0.9090779811769574,0.5562672260756674
154,520025805000056,0.7166666666666667,0.96713159963062,0.4996215084994891
155,520025805000057,0.7833333333333333,0.9314097593491953,0.5359417883113868
156,520025805000058,0.65,0.9852840105114211,0.48363605268070275
157,520025805000059,0.8333333333333334,0.9575971297651821,0.4665178191521449
158,520025805000060,0.7,0.9583377749351526,0.552318158175018
159,520025805000061,0.5833333333333334,0.9835754640839386,0.5071238349983811
160,520025805000062,0.75,0.9513473520249222,0.46781027644968304
161,520025805000063,0.8166666666666667,0.878050778050778,0.5167363936214401
162,520025805000064,0.8,0.9152865239821762,0.5463137914944428
163,520025805000065,0.7333333333333333,0.9779860749484078,0.5467689276920406
164,520025805000066,0.7166666666666667,0.9785803459960764,0.6110732731576995
165,520025805000067,0.8,0.9037939032471836,0.5841790537812226
166,520025805000068,0.9,0.9087055702059503,0.5856106938384859
167,520025805000069,0.7833333333333333,0.9158602150537635,0.6052505890134586
168,520025805000070,0.8333333333333334,0.9444220841718436,0.5631937916543188
169,520025805000071,0.9,0.9659190088900217,0.5610503747002699
170,520025805000072,0.85,0.8446130199811592,0.5408969213303717
171,520025805000073,0.8166666666666667,0.9707549246175855,0.47576586410187915
172,520025805000074,0.6833333333333333,0.9494737123138637,0.5201994781436424
173,520025805000075,0.8166666666666667,0.9174853143357081,0.585106811296439
174,520025805000076,0.85,0.912111789192455,0.5394593355719288
175,520025805000077,0.65,0.9165711182185746,0.5414324416154718
176,520025805000078,0.7,0.916060606060606,0.5879618009363761
177,520025805000079,0.8333333333333334,0.9566945127671046,0.530215654897729
178,520025805000080,0.7666666666666667,0.9549725442342892,0.529556212245857
179,520025805000081,0.75,0.9474455070216249,0.4711472778218882
180,520025805000082,0.8666666666666667,0.9540805880409243,0.5424800770311412
181,520025805000083,0.7166666666666667,0.9377537060078708,0.5124298835410573
182,520025805000084,0.75,0.900098847503286,0.4960798063657562
183,520025805000085,0.8333333333333334,0.8597468942296528,0.46655045159265757
184,520025805000086,0.7666666666666667,0.8141025641025642,0.5314577911013078
185,520025805000087,0.7666666666666667,0.9666851895954064,0.5204668542365021
186,520025805000088,0.7833333333333333,0.934685301909199,0.5277641336878839
187,520025805000089,0.7333333333333333,0.9420577219651906,0.5016391902504708
188,520025805000090,0.8,0.8365591397849462,0.6651175374103032
189,520025805000091,0.7833333333333333,0.925959044978986,0.5114400959586415
190,520025805000092,0.75,0.8896355472013365,0.43673396623189653
191,520025805000093,0.7666666666666667,0.8154875661651436,0.48283822921659597
192,520025805000095,0.8,0.9647248463037936,0.5506331743802785
193,520025805000096,0.75,0.8805105244197415,0.5445634872715066
194,520025805000097,0.7,0.9488124156545209,0.5482329190421297
195,520025805000098,0.8666666666666667,0.9697070315775352,0.6402789963034905
196,520025805000099,0.8166666666666667,0.9480952380952381,0.5607920364353747
197,520025805000100,0.75,0.9562524920255183,0.5614120835800801
198,520025805000101,0.8833333333333333,0.8088008234688626,0.5158269813770379
199,520025805000102,0.7833333333333333,0.9753086419753086,0.4099981602769804
200,520025805000103,0.8,0.849118436466628,0.49551995778439584
201,520025805000104,0.6833333333333333,0.9792390405293631,0.5588641820398366
202,520025805000105,0.7666666666666667,0.9009076476050684,0.517538705370796
203,520025805000106,0.65,0.9565628815628816,0.5642910415992491
204,520025805000107,0.75,0.8863687487370705,0.528226628785765
205,520025805000108,0.75,0.9376908701399335,0.5255742675868513
206,520025805000109,0.8,0.8905312124849939,0.5437501739184365
207,520025805000110,0.8166666666666667,0.8563748079877112,0.5259089903953852
208,520025805000111,0.65,0.9454920634920635,0.5526945893456172
209,520025805000112,0.7333333333333333,0.9381758034858043,0.5250185560430546
210,520025805000113,0.7333333333333333,0.9345585807988748,0.5838273857989277
211,520025805000114,0.7666666666666667,0.9019266183098528,0.5303603493329951
212,520025805000115,0.7833333333333333,0.9393037993459713,0.5678836096244114
213,520025805000116,0.8166666666666667,0.9669296515450361,0.5358691825812694
214,520025805000117,0.7666666666666667,0.9729499798410215,0.560476894723029
215,520025805000118,0.7,0.9675259675259675,0.5054291962093457
216,520025805000119,0.7833333333333333,0.9658686575759446,0.5005340285134788
217,520025805000120,0.8166666666666667,0.9347422028920859,0.5747943924679544
218,520025805000121,0.8166666666666667,0.9294985624894302,0.5469054777275753
219,520025805000122,0.9333333333333333,0.9164164164164165,0.5624642239792078
220,520025805000123,0.9333333333333333,0.8720169200792712,0.5391314545194642
221,520025805000124,0.7333333333333333,0.9014232209737827,0.48923461919575356
222,520025805000125,0.8,0.925170001339751,0.5351888630841783
223,520025805000126,0.6833333333333333,0.9861111111111112,0.6372873510552399
224,520025805000127,0.75,0.8537258565836799,0.5271954342868415
225,520025805000128,0.8666666666666667,0.915079365079365,0.550877035867156
226,520025805000129,0.75,0.9374881830213652,0.5024772302399961
227,520025805000130,0.8333333333333334,0.8506273210880257,0.4877762249583825
228,520025805000131,0.85,0.9242303053386657,0.5290712722100086
229,520025805000132,0.75,0.936121559139632,0.5049289213661141
230,520025805000133,0.7333333333333333,0.905586565526454,0.5214686872262906
231,520025805000134,0.9833333333333333,0.8948948948948949,0.6540847799897889
232,520025805000135,0.7,0.8932475158084915,0.5404079201016023
233,520025805000136,0.8166666666666667,0.8700861039014542,0.5144066938066219
234,520025805000137,0.7833333333333333,0.9266313069495444,0.5000237870212864
235,520025805000138,0.65,0.8943549349564387,0.5347791714298346
236,520025805000139,0.8,0.9200773163736127,0.5658814990716428
237,520025805000140,0.7666666666666667,0.8432135293852601,0.5189895382032056
238,520025805000141,0.75,0.9230378926913527,0.5560415819470735
239,520025805000142,0.8,0.9358999854167495,0.41054653583015144
240,520025805000143,0.8833333333333333,0.8758141996417521,0.4972357377797457
241,520025805000144,0.8166666666666667,0.9165449126293028,0.5168642983442313
242,520025805000145,0.7666666666666667,0.8781396338867603,0.5081450559792057
243,520025805000146,0.8333333333333334,0.8178053830227743,0.4750840406983656
244,520025805000147,0.7833333333333333,0.8621052631578947,0.5134038960545134
245,520025805000148,0.5166666666666667,0.9411764705882352,0.6395586959612144
246,520025805000149,0.7333333333333333,0.9312459571080262,0.5120467366649455
247,520025805000150,0.75,0.9455350635358241,0.5522346710936558
248,520025805000151,0.7166666666666667,0.9596621523227027,0.5789111081158226
249,520025805000152,0.7,0.9855356701136908,0.4718337042578316
250,520025805000153,0.5166666666666667,0.9583333333333334,0.8554009823444169
251,520025805000154,0.7666666666666667,0.925585842560988,0.47380687867154103
252,520025805000155,0.8,0.8943326393708073,0.5528644632856139
253,520025805000156,0.8166666666666667,0.9058516232678017,0.5286242114948476
254,520025805000157,0.65,0.9341478391598027,0.5463786953082913
255,520025805000158,0.7666666666666667,0.9380230880230881,0.5171782003981661
256,520025805000159,0.8666666666666667,0.9030282787797818,0.5020273637434549
257,520025805000160,0.8333333333333334,0.8627245802124639,0.4868495486391212
258,520025805000161,0.75,0.9399151350449356,0.5515413459963652
259,520025805000162,0.8166666666666667,0.8308496732026143,0.5183697924480832
260,520025805000163,0.8166666666666667,0.8680477942846757,0.4836672554804002
261,520025805000164,0.8666666666666667,0.9444323011536127,0.5702005428553499
262,520025805000165,0.65,0.9583020008551925,0.6030863722829786
263,520025805000166,0.65,0.899966261808367,0.6014524047433125
264,520025805000167,0.9166666666666666,0.8971491228070175,0.5685825431029509
265,520025805000168,0.7166666666666667,0.9176183950053297,0.48547140052834475
266,520025805000169,0.75,0.818926528555763,0.4586094390820763
267,520025805000170,0.7,0.9355474877862937,0.5673761965475047
268,520025805000171,0.7333333333333333,0.9165122844162146,0.5347347315085793
269,520025805000172,0.7666666666666667,0.9276632051094534,0.48913136387736117
270,520025805000174,0.6666666666666666,0.915564620359817,0.5114155703318408
271,520025805000176,0.7,0.9315850127891615,0.4761909088962469
272,520025805000177,0.85,0.9345679012345679,0.5449116051323013
273,520025805000178,0.7666666666666667,0.9008122605363985,0.5331186689358781
274,520025805000179,0.7333333333333333,0.9280689615406792,0.5561723056623319
275,520025805000180,0.6166666666666667,0.9483043455954031,0.4844398985769271
276,520025805000181,0.7333333333333333,0.9776059449688693,0.5289061221932252
277,520025805000182,0.85,0.8829253659707224,0.5863005593482677
278,520030805000001,0.8166666666666667,0.9448805327066196,0.5888449710319223
279,520030805000002,0.8333333333333334,0.9531870877882921,0.6140335456642358
280,520030805000003,0.85,0.9610140155352921,0.6562258157560033
281,520030805000004,0.8,0.9569341680895466,0.6183695581131922
282,520030805000005,0.7333333333333333,0.920056950176196,0.5177743046302483
283,520030805000006,0.7833333333333333,0.9598204264870932,0.6111504294592367
284,520030805000007,0.7666666666666667,0.8622468907390277,0.5036376991619519
285,520030805000008,0.7333333333333333,0.9179258241758242,0.5286343144602258
286,520030805000009,0.7833333333333333,0.9434358015375698,0.55395553754838
287,520030805000010,0.8166666666666667,0.9652499629135143,0.6808073814639087
288,520030805000011,0.7833333333333333,0.965666111284668,0.5765364489218497
289,520030805000012,0.7833333333333333,0.9529808299978934,0.6343871633517244
290,520030805000013,0.8166666666666667,0.9670936445129993,0.6338068612332639
291,520030805000014,0.7833333333333333,0.9597825498999297,0.49129953754519123
292,520030805000015,0.7,0.9342383107088988,0.33142452754266255
293,520030805000016,0.7833333333333333,0.9272272667456244,0.6034755926539611
294,520030805000017,0.8833333333333333,0.9047025293908088,0.5813291507996822
295,520030805000018,0.75,0.9058424621804902,0.5247192221260032
296,520030805000019,0.85,0.9429508196721311,0.6173765397974563
297,520030805000020,0.8333333333333334,0.9342494089834515,0.5004859348254799
298,520030805000021,0.8166666666666667,0.8198995822314208,0.5052734526906008
299,520030805000022,0.8333333333333334,0.8220545073375263,0.5494953227706321
300,520030805000023,0.8166666666666667,0.9013221013221013,0.5855558538138435
301,520030805000024,0.7,0.9700000000000001,0.5761626865912949
302,520030805000025,0.7666666666666667,0.9106753812636166,0.5713488007932227
303,520030805000026,0.7666666666666667,0.9276485788113695,0.5845270363637592
304,520030805000027,0.8333333333333334,0.8949579831932772,0.5075058344812474
305,520030805000028,0.8,0.8854293854293855,0.5910030791282056
306,520030805000029,0.85,0.8371055022317021,0.6788191077499149
307,520030805000030,0.8666666666666667,0.9713422888680622,0.6554124035410485
308,520030805000031,0.7833333333333333,0.903961938444697,0.5843958550520247
309,520030805000032,0.7333333333333333,0.94834455667789,0.5385670023224282
310,520030805000033,0.7,0.968242766407904,0.5842624905153987
311,520030805000034,0.8,0.9212750543347018,0.582867485996826
312,520030805000035,0.7666666666666667,0.8752722175887314,0.5449170104445004
313,520030805000036,0.75,0.907051282051282,0.5681974741249941
314,520030805000037,0.6,0.9275493981376335,0.4981827629639659
315,520030805000038,0.5333333333333333,0.8670212765957447,0.4854280713791939
316,520030805000039,0.75,0.946236559139785,0.5599147820394356
317,520030805000040,0.75,0.8677350427350428,0.531376936389005
318,520030810000001,0.7333333333333333,0.8390325360913596,0.5286653768316367
319,520030810000002,0.7833333333333333,0.887069192317811,0.7368154900205717
320,520030810000003,0.7333333333333333,0.9315544327780848,0.5928411339814118
321,520030810000004,0.7166666666666667,0.9862258953168044,0.8315820082721909
322,520050605000001,0.7833333333333333,0.9541833246422157,0.592874111014564
323,520050605000002,0.7833333333333333,0.8968293492695883,0.5619876250029133
324,520050605000003,0.7833333333333333,0.9684466019417476,0.6235601381496524
325,520050605000004,0.6166666666666667,0.9321093899407152,0.6980806562237918
326,520050605000005,0.8333333333333334,0.9617117117117117,0.6881804831128394
327,520055505000001,0.9,0.9462556197816313,0.7016463937757684
328,520055505000002,0.7666666666666667,0.8845726669375593,0.6577704585215147
329,520055505000003,0.8166666666666667,0.8846251912289649,0.600774867307679
330,520055505000004,0.7666666666666667,0.8877289377289378,0.6806319886834894
331,520055505000005,0.9333333333333333,0.7676655567887533,0.5943479326911204
332,520055505000006,0.8166666666666667,0.905703211517165,0.5710340573152792
333,520055505000007,0.6166666666666667,0.9669355035208694,0.6423193109796022
334,520055505000008,0.8,0.9483877721943049,0.5923806494791845
335,520055505000009,0.65,0.8869413346400794,0.49682297623499166
336,520060505000001,0.85,0.9862825788751715,0.8177218999534289
337,520060505000002,0.8833333333333333,0.9485706278026905,0.7046501182978824
338,520060505000003,0.8166666666666667,0.9073359073359074,0.45581537487334906
339,520060505000004,0.7833333333333333,0.9225944103921169,0.558280772150343
340,520060505000005,0.7833333333333333,0.864456079115765,0.7272728594905259
341,520060505000006,0.7833333333333333,0.9513361796331435,0.615755679092167
342,520060505000007,0.8,0.9184457999745838,0.5715686467886344
343,520060505000008,0.7333333333333333,0.9310421532643754,0.6211028933593625
344,520060505000009,0.7166666666666667,0.8113928329952671,0.4665059438113042
345,520060505000010,0.7166666666666667,0.872972972972973,0.6524878395945302
346,520060505000011,0.7,,0.44129637142126615
347,520060505000013,0.85,0.8985097151480853,0.5211971474450812
348,520060505000014,0.8,0.85,0.4943697004912412
349,520060505000015,0.55,0.8843971631205675,0.5068500988213979
350,520060525000001,0.8666666666666667,0.9572400388726919,0.6309703787095639
351,520080305000001,0.7333333333333333,0.777936262662282,0.5078162996789017
352,520080305000002,0.8166666666666667,0.8231005709266578,0.5022255844871583
353,520080305000003,0.7,0.8090702947845805,0.41458831549874264
354,520080305000004,0.8833333333333333,0.9647690655209452,0.6999151347622155
355,520080305000005,0.8166666666666667,0.9599627560521414,0.5771498519340363
356,520080305000006,0.8166666666666667,0.8800344959250043,0.5575111239324374
357,520080305000007,0.7833333333333333,0.9134731934731936,0.5675467021116272
358,520080305000008,0.7666666666666667,0.801250260805367,0.4697363894000686
359,520080305000009,0.7166666666666667,0.844814201957059,0.41284306518666664
360,520080305000011,0.8333333333333334,0.868611111111111,0.48278683667968275
361,520080305000012,0.5666666666666667,1.0,0.507610655913579
362,520080305000013,0.6666666666666666,0.9841269841269842,0.70201938968382
363,520080305000014,0.8666666666666667,0.9197530864197532,0.5894472868005175
364,520080305000015,0.7666666666666667,0.9641190252181452,0.6235157046704242
365,520080305000016,0.8333333333333334,0.9090262970859987,0.5065085979388801
366,520080305000017,0.65,0.8897451580020387,0.5384007258336325
367,520082905000001,0.8666666666666667,0.7909896033885252,0.5344743851756477
368,520082905000002,0.8833333333333333,0.8996598639455783,0.5419836975657436
369,520082905000003,0.8,0.9577464788732394,0.5968207700582099
370,520082905000004,0.7666666666666667,0.9277777777777777,0.5142992064811864
371,520082905000005,0.8,0.9442141163642818,0.4733899392046277
372,520082905000006,0.8666666666666667,0.8962962962962964,0.5191679636891808
373,520082905000007,0.8,0.9249918540241121,0.46584674893821365
374,520082905000008,0.75,0.8935486986334444,0.45779524594015714
375,520082905000009,0.6666666666666666,0.8591058064742275,0.4742966532078032
376,520082905000010,0.8,0.964835164835165,0.5259075452608776
377,520085205000001,0.85,0.92445620223398,0.6010397050939243
378,520085205000002,0.8166666666666667,0.9027517100974384,0.57698018768292
379,520085205000003,0.7,0.9410674962424412,0.6162320624713798
380,520085205000004,0.8,0.9274977137631458,0.5530222367328854
381,520085205000005,0.7833333333333333,0.9649122807017544,0.6115102144671473
382,520085205000006,0.7166666666666667,0.8727339992600814,0.5843043098062528
383,520085205000007,0.85,0.9664634146341463,0.5962840485944113
384,520085205000008,0.7666666666666667,0.9387755102040817,0.577836645124765
385,520085205000010,0.6833333333333333,0.9005847953216374,0.4853533385027658
386,520085205000011,0.7333333333333333,0.9430409451367536,0.5698753519022497
387,520090205000001,0.8166666666666667,0.9093193238921882,0.6083812660005167
388,520090205000002,0.8333333333333334,0.896073097579689,0.5903856831264889
389,520090205000003,0.75,0.8274436090225564,0.5042618980237717
390,520090205000004,0.7166666666666667,0.8799232158988257,0.5416568830948244
391,520090205000005,0.6833333333333333,0.9250177683013504,0.6096667869916065
392,520090205000006,0.7166666666666667,0.975095785440613,0.6716398089618267
393,520090205000007,0.7833333333333333,0.8645833333333334,0.5327523792213233
394,520090205000008,0.8,0.9161870503597123,0.5773549378119287
395,520090205000009,0.75,0.9500891265597148,0.6087994373965471
396,520090205000010,0.65,0.9523809523809524,0.6283572139297868
397,520090205000011,0.8333333333333334,0.9199392239364189,0.6326376319137987
398,520110805000001,0.9833333333333333,0.9698241406874502,0.8096172621690106
399,520110805000002,0.9666666666666667,0.9960474308300395,0.7980921959804809
400,520110805000003,0.9166666666666666,0.9641525626415679,0.775299334470941
401,520110805000004,0.9666666666666667,0.9974424552429667,0.855470864565817
402,520110805000005,0.9666666666666667,0.9733451536643026,0.8204023627678632
403,520110805000006,1.0,0.9951409135082604,0.8609719353668545
404,520110805000007,0.9833333333333333,0.997245179063361,0.7754065276319434
405,520110805000008,0.9,0.9837823734585701,0.7795496443314214
406,520110805000009,0.9166666666666666,0.9694620624853183,0.6873810478547951
407,520110805000010,0.9166666666666666,0.9857656962920122,0.6873708098875284
408,520110805000011,0.9166666666666666,0.9505878466953623,0.6585842797292377
409,520110805000012,1.0,0.9960876369327073,0.7605573788961497
410,520110805000013,0.95,0.9917808219178083,0.7491205952177965
411,520110805000014,0.85,0.9748012906272133,0.5955441625915949
412,520110805000015,0.8166666666666667,0.9804769899694348,0.6186151508807747
413,520110805000016,0.8166666666666667,0.9410036000293879,0.6121909530410278
414,520110805000017,0.7833333333333333,0.9629645074599203,0.5687916046791706
415,520110805000018,0.8166666666666667,0.9464156907328816,0.6071869695848612
416,520110805000019,0.8666666666666667,0.96356416772554,0.6537142264948647
417,520110805000020,0.9833333333333333,0.9792188092529389,0.6909207388751792
418,520110805000021,0.9166666666666666,0.986589297227595,0.7108209715479712
419,520110805000022,0.9,0.9875287852619459,0.7392193709724256
420,520110805000023,0.9,0.9631668767741216,0.6777906704917923
421,520110805000024,0.8833333333333333,0.985722130697419,0.691672091729702
